p;q;time
0.319149;-0.0138432;2016-04-03T18:30:00Z
0.223404;-0.0323004;2016-04-03T18:45:00Z
0.341946;-0.0276864;2016-04-03T19:00:00Z
0.442248;0.0138432;2016-04-03T19:15:00Z
0.177813;-0.0369144;2016-04-03T19:30:00Z
0.323709;0.0323004;2016-04-03T19:45:00Z
0.305472;0.0184572;2016-04-03T20:00:00Z
0.278115;-0.004614;2016-04-03T20:15:00Z
0.237081;0.0553728;2016-04-03T20:30:00Z
0.328266;0.0276864;2016-04-03T20:45:00Z
0.314589;0.0599868;2016-04-03T21:00:00Z
0.396657;0.2261028;2016-04-03T21:15:00Z
0.401217;0.0461436;2016-04-03T21:30:00Z
0.647415;0.2999328;2016-04-03T21:45:00Z
0.433131;0.07383;2016-04-03T22:00:00Z
0.37386;0.0876732;2016-04-03T22:15:00Z
0.387537;0.0;2016-04-03T22:30:00Z
0.424011;0.07383;2016-04-03T22:45:00Z
0.55623;0.0599868;2016-04-03T23:00:00Z
0.392097;0.0553728;2016-04-03T23:15:00Z
0.496959;0.083058;2016-04-03T23:30:00Z
0.806991;0.1845744;2016-04-03T23:45:00Z
0.264438;0.0415296;2016-04-04T00:00:00Z
0.250761;0.0323004;2016-04-04T00:15:00Z
0.305472;0.0184572;2016-04-04T00:30:00Z
0.278115;0.1430448;2016-04-04T00:45:00Z
0.250761;0.0092292;2016-04-04T01:00:00Z
0.255318;-0.0415296;2016-04-04T01:15:00Z
0.177813;0.0692148;2016-04-04T01:30:00Z
0.168693;0.0876732;2016-04-04T01:45:00Z
0.155016;0.1199736;2016-04-04T02:00:00Z
0.150456;0.0230712;2016-04-04T02:15:00Z
0.214287;0.0599868;2016-04-04T02:30:00Z
0.159573;0.0369144;2016-04-04T02:45:00Z
0.18693;0.0876732;2016-04-04T03:00:00Z
0.173253;0.1153584;2016-04-04T03:15:00Z
0.141336;0.0184572;2016-04-04T03:30:00Z
0.168693;0.0461436;2016-04-04T03:45:00Z
0.164133;0.0553728;2016-04-04T04:00:00Z
0.214287;0.0692148;2016-04-04T04:15:00Z
0.164133;0.0599868;2016-04-04T04:30:00Z
0.159573;0.0184572;2016-04-04T04:45:00Z
0.18237;0.0138432;2016-04-04T05:00:00Z
0.159573;-0.0369144;2016-04-04T05:15:00Z
0.150456;0.0138432;2016-04-04T05:30:00Z
0.109422;0.004614;2016-04-04T05:45:00Z
0.173253;-0.0230712;2016-04-04T06:00:00Z
0.168693;-0.0138432;2016-04-04T06:15:00Z
0.159573;0.0369144;2016-04-04T06:30:00Z
0.177813;0.0646008;2016-04-04T06:45:00Z
0.237081;0.1661172;2016-04-04T07:00:00Z
0.296352;0.1061304;2016-04-04T07:15:00Z
0.455928;-0.0138432;2016-04-04T07:30:00Z
0.428571;0.0599868;2016-04-04T07:45:00Z
0.405774;0.0876732;2016-04-04T08:00:00Z
0.341946;0.0969012;2016-04-04T08:15:00Z
0.437691;0.0876732;2016-04-04T08:30:00Z
0.437691;0.0;2016-04-04T08:45:00Z
0.442248;0.0;2016-04-04T09:00:00Z
0.510639;0.004614;2016-04-04T09:15:00Z
0.483282;0.0230712;2016-04-04T09:30:00Z
0.469605;-0.0138432;2016-04-04T09:45:00Z
0.364743;0.0507576;2016-04-04T10:00:00Z
0.355623;0.0184572;2016-04-04T10:15:00Z
0.419454;0.2122596;2016-04-04T10:30:00Z
0.38298;-0.0184572;2016-04-04T10:45:00Z
0.474165;0.1107444;2016-04-04T11:00:00Z
0.424011;0.235332;2016-04-04T11:15:00Z
0.355623;0.0507576;2016-04-04T11:30:00Z
0.332826;0.0599868;2016-04-04T11:45:00Z
0.314589;0.078444;2016-04-04T12:00:00Z
0.37386;0.0369144;2016-04-04T12:15:00Z
0.332826;0.083058;2016-04-04T12:30:00Z
0.3693;0.004614;2016-04-04T12:45:00Z
0.346506;0.0184572;2016-04-04T13:00:00Z
0.337386;0.1015152;2016-04-04T13:15:00Z
0.437691;0.083058;2016-04-04T13:30:00Z
0.437691;0.1430448;2016-04-04T13:45:00Z
0.474165;-0.0092292;2016-04-04T14:00:00Z
0.296352;0.0461436;2016-04-04T14:15:00Z
0.487842;0.1015152;2016-04-04T14:30:00Z
0.492402;0.1430448;2016-04-04T14:45:00Z
0.446808;0.0184572;2016-04-04T15:00:00Z
0.469605;0.0461436;2016-04-04T15:15:00Z
0.455928;0.0138432;2016-04-04T15:30:00Z
0.392097;-0.004614;2016-04-04T15:45:00Z
0.392097;0.1891884;2016-04-04T16:00:00Z
0.351063;0.2030316;2016-04-04T16:15:00Z
0.483282;0.0415296;2016-04-04T16:30:00Z
0.396657;0.0692148;2016-04-04T16:45:00Z
0.177813;-0.0276864;2016-04-04T17:00:00Z
0.428571;0.0092292;2016-04-04T17:15:00Z
0.19149;-0.0507576;2016-04-04T17:30:00Z
0.155016;-0.0092292;2016-04-04T17:45:00Z
0.168693;0.0323004;2016-04-04T18:00:00Z
0.232524;0.161502;2016-04-04T18:15:00Z
0.237081;0.0;2016-04-04T18:30:00Z
0.200607;0.0599868;2016-04-04T18:45:00Z
0.205167;0.0323004;2016-04-04T19:00:00Z
0.268998;0.0692148;2016-04-04T19:15:00Z
0.319149;-0.0138432;2016-04-04T19:30:00Z
0.392097;0.0230712;2016-04-04T19:45:00Z
0.37386;0.2584032;2016-04-04T20:00:00Z
0.478722;0.2030316;2016-04-04T20:15:00Z
0.524316;0.1753452;2016-04-04T20:30:00Z
0.925533;-0.0184572;2016-04-04T20:45:00Z
0.524316;0.0323004;2016-04-04T21:00:00Z
0.506079;0.0230712;2016-04-04T21:15:00Z
1.135257;0.1799592;2016-04-04T21:30:00Z
1.449849;0.8028972;2016-04-04T21:45:00Z
0.852585;-0.0461436;2016-04-04T22:00:00Z
0.533436;-0.0092292;2016-04-04T22:15:00Z
1.057752;0.0692148;2016-04-04T22:30:00Z
1.062309;0.0138432;2016-04-04T22:45:00Z
0.893616;0.1430448;2016-04-04T23:00:00Z
0.533436;0.156888;2016-04-04T23:15:00Z
0.588147;0.078444;2016-04-04T23:30:00Z
0.250761;-0.0507576;2016-04-04T23:45:00Z
0.474165;0.0;2016-04-05T00:00:00Z
0.18237;-0.0276864;2016-04-05T00:15:00Z
0.209727;0.0092292;2016-04-05T00:30:00Z
0.268998;0.0507576;2016-04-05T00:45:00Z
0.282675;0.1107444;2016-04-05T01:00:00Z
0.232524;-0.0599868;2016-04-05T01:15:00Z
0.259878;0.0461436;2016-04-05T01:30:00Z
0.246201;-0.004614;2016-04-05T01:45:00Z
0.177813;0.0553728;2016-04-05T02:00:00Z
0.173253;0.0922872;2016-04-05T02:15:00Z
0.18693;-0.0230712;2016-04-05T02:30:00Z
0.159573;-0.0138432;2016-04-05T02:45:00Z
0.132219;-0.0599868;2016-04-05T03:00:00Z
0.214287;-0.0092292;2016-04-05T03:15:00Z
0.127659;-0.0276864;2016-04-05T03:30:00Z
0.159573;0.0415296;2016-04-05T03:45:00Z
0.155016;-0.0092292;2016-04-05T04:00:00Z
0.19149;0.0461436;2016-04-05T04:15:00Z
0.168693;-0.0138432;2016-04-05T04:30:00Z
0.145896;0.004614;2016-04-05T04:45:00Z
0.168693;0.0092292;2016-04-05T05:00:00Z
0.141336;0.0323004;2016-04-05T05:15:00Z
0.132219;0.0969012;2016-04-05T05:30:00Z
0.132219;0.1199736;2016-04-05T05:45:00Z
0.123099;-0.0230712;2016-04-05T06:00:00Z
0.19149;0.1476588;2016-04-05T06:15:00Z
0.141336;0.1199736;2016-04-05T06:30:00Z
0.159573;0.0276864;2016-04-05T06:45:00Z
0.123099;0.0415296;2016-04-05T07:00:00Z
0.177813;0.0;2016-04-05T07:15:00Z
0.496959;0.156888;2016-04-05T07:30:00Z
0.310029;0.078444;2016-04-05T07:45:00Z
0.424011;-0.0276864;2016-04-05T08:00:00Z
0.428571;0.0092292;2016-04-05T08:15:00Z
0.364743;0.078444;2016-04-05T08:30:00Z
0.55623;0.2722464;2016-04-05T08:45:00Z
0.588147;0.0599868;2016-04-05T09:00:00Z
0.56535;0.2907036;2016-04-05T09:15:00Z
0.506079;0.1430448;2016-04-05T09:30:00Z
0.483282;0.0138432;2016-04-05T09:45:00Z
0.428571;-0.0507576;2016-04-05T10:00:00Z
0.414894;-0.0507576;2016-04-05T10:15:00Z
0.455928;0.3276192;2016-04-05T10:30:00Z
0.360183;-0.0092292;2016-04-05T10:45:00Z
0.387537;0.2076456;2016-04-05T11:00:00Z
0.405774;0.0692148;2016-04-05T11:15:00Z
0.455928;0.0276864;2016-04-05T11:30:00Z
0.428571;0.161502;2016-04-05T11:45:00Z
0.446808;0.2168748;2016-04-05T12:00:00Z
0.428571;0.2630184;2016-04-05T12:15:00Z
0.3693;-0.0184572;2016-04-05T12:30:00Z
0.3693;0.0461436;2016-04-05T12:45:00Z
0.387537;0.0922872;2016-04-05T13:00:00Z
0.446808;0.0138432;2016-04-05T13:15:00Z
0.515199;0.004614;2016-04-05T13:30:00Z
0.446808;0.0092292;2016-04-05T13:45:00Z
0.442248;0.2168748;2016-04-05T14:00:00Z
0.451368;0.07383;2016-04-05T14:15:00Z
0.478722;0.2907036;2016-04-05T14:30:00Z
0.510639;0.0876732;2016-04-05T14:45:00Z
0.487842;0.083058;2016-04-05T15:00:00Z
0.583587;-0.0184572;2016-04-05T15:15:00Z
0.597264;0.1153584;2016-04-05T15:30:00Z
0.56535;0.004614;2016-04-05T15:45:00Z
0.629178;0.235332;2016-04-05T16:00:00Z
0.510639;0.0646008;2016-04-05T16:15:00Z
0.547113;0.2122596;2016-04-05T16:30:00Z
0.474165;0.0;2016-04-05T16:45:00Z
0.291792;-0.0092292;2016-04-05T17:00:00Z
0.132219;0.004614;2016-04-05T17:15:00Z
0.118542;0.0599868;2016-04-05T17:30:00Z
0.132219;0.0369144;2016-04-05T17:45:00Z
0.118542;-0.0461436;2016-04-05T18:00:00Z
0.159573;0.0369144;2016-04-05T18:15:00Z
0.18237;0.1153584;2016-04-05T18:30:00Z
0.19605;-0.0138432;2016-04-05T18:45:00Z
0.173253;0.0;2016-04-05T19:00:00Z
0.173253;-0.0507576;2016-04-05T19:15:00Z
0.537993;0.0369144;2016-04-05T19:30:00Z
0.875379;0.2676324;2016-04-05T19:45:00Z
0.487842;-0.0415296;2016-04-05T20:00:00Z
0.232524;0.0692148;2016-04-05T20:15:00Z
0.18237;-0.0138432;2016-04-05T20:30:00Z
0.255318;0.1753452;2016-04-05T20:45:00Z
0.209727;0.0323004;2016-04-05T21:00:00Z
0.200607;0.0461436;2016-04-05T21:15:00Z
0.720366;0.1107444;2016-04-05T21:30:00Z
1.458966;0.941328;2016-04-05T21:45:00Z
1.290273;0.313776;2016-04-05T22:00:00Z
1.221885;0.1476588;2016-04-05T22:15:00Z
1.135257;0.1799592;2016-04-05T22:30:00Z
0.729483;0.1153584;2016-04-05T22:45:00Z
0.579027;0.0461436;2016-04-05T23:00:00Z
0.770517;0.0;2016-04-05T23:15:00Z
0.437691;-0.0138432;2016-04-05T23:30:00Z
1.012158;0.078444;2016-04-05T23:45:00Z
0.37842;0.0276864;2016-04-06T00:00:00Z
0.282675;-0.0323004;2016-04-06T00:15:00Z
0.218844;0.0369144;2016-04-06T00:30:00Z
0.200607;0.0507576;2016-04-06T00:45:00Z
0.227964;-0.0323004;2016-04-06T01:00:00Z
0.155016;0.0692148;2016-04-06T01:15:00Z
0.168693;0.0969012;2016-04-06T01:30:00Z
0.159573;0.0276864;2016-04-06T01:45:00Z
0.150456;0.0230712;2016-04-06T02:00:00Z
0.150456;0.0138432;2016-04-06T02:15:00Z
0.145896;0.0276864;2016-04-06T02:30:00Z
0.18693;-0.0138432;2016-04-06T02:45:00Z
0.177813;-0.0092292;2016-04-06T03:00:00Z
0.168693;-0.0276864;2016-04-06T03:15:00Z
0.168693;0.0323004;2016-04-06T03:30:00Z
0.136779;0.0692148;2016-04-06T03:45:00Z
0.155016;0.0230712;2016-04-06T04:00:00Z
0.159573;-0.0092292;2016-04-06T04:15:00Z
0.173253;0.0092292;2016-04-06T04:30:00Z
0.18693;-0.0323004;2016-04-06T04:45:00Z
0.164133;0.0138432;2016-04-06T05:00:00Z
0.168693;0.0369144;2016-04-06T05:15:00Z
0.136779;0.083058;2016-04-06T05:30:00Z
0.118542;0.0092292;2016-04-06T05:45:00Z
0.113982;0.0415296;2016-04-06T06:00:00Z
0.18237;-0.0276864;2016-04-06T06:15:00Z
0.168693;0.0646008;2016-04-06T06:30:00Z
0.168693;0.0184572;2016-04-06T06:45:00Z
0.164133;0.0092292;2016-04-06T07:00:00Z
0.150456;0.0553728;2016-04-06T07:15:00Z
0.246201;-0.0138432;2016-04-06T07:30:00Z
0.492402;0.078444;2016-04-06T07:45:00Z
0.268998;0.1338156;2016-04-06T08:00:00Z
0.19605;0.078444;2016-04-06T08:15:00Z
0.305472;0.083058;2016-04-06T08:30:00Z
0.424011;0.0092292;2016-04-06T08:45:00Z
0.428571;0.0184572;2016-04-06T09:00:00Z
0.496959;-0.0323004;2016-04-06T09:15:00Z
0.519756;0.1984176;2016-04-06T09:30:00Z
0.506079;0.0230712;2016-04-06T09:45:00Z
0.446808;0.004614;2016-04-06T10:00:00Z
0.401217;0.1476588;2016-04-06T10:15:00Z
0.405774;0.1015152;2016-04-06T10:30:00Z
0.446808;-0.0138432;2016-04-06T10:45:00Z
0.414894;0.0507576;2016-04-06T11:00:00Z
0.414894;0.0507576;2016-04-06T11:15:00Z
0.355623;0.0369144;2016-04-06T11:30:00Z
0.424011;-0.0230712;2016-04-06T11:45:00Z
0.396657;0.0184572;2016-04-06T12:00:00Z
0.414894;-0.004614;2016-04-06T12:15:00Z
0.451368;0.0553728;2016-04-06T12:30:00Z
0.428571;0.0276864;2016-04-06T12:45:00Z
0.428571;0.0276864;2016-04-06T13:00:00Z
0.588147;0.1153584;2016-04-06T13:15:00Z
0.3693;0.0876732;2016-04-06T13:30:00Z
0.515199;0.0461436;2016-04-06T13:45:00Z
0.346506;0.0092292;2016-04-06T14:00:00Z
0.419454;0.0;2016-04-06T14:15:00Z
0.442248;0.0369144;2016-04-06T14:30:00Z
0.396657;-0.0276864;2016-04-06T14:45:00Z
0.433131;0.0507576;2016-04-06T15:00:00Z
0.360183;-0.0184572;2016-04-06T15:15:00Z
0.410334;0.1107444;2016-04-06T15:30:00Z
0.346506;0.1153584;2016-04-06T15:45:00Z
0.323709;0.0138432;2016-04-06T16:00:00Z
0.351063;-0.0184572;2016-04-06T16:15:00Z
0.319149;-0.0276864;2016-04-06T16:30:00Z
0.310029;0.1199736;2016-04-06T16:45:00Z
0.291792;0.1292016;2016-04-06T17:00:00Z
0.123099;0.0276864;2016-04-06T17:15:00Z
0.095745;0.0323004;2016-04-06T17:30:00Z
0.100305;0.0184572;2016-04-06T17:45:00Z
0.173253;-0.0184572;2016-04-06T18:00:00Z
0.18237;-0.0230712;2016-04-06T18:15:00Z
0.19605;-0.0184572;2016-04-06T18:30:00Z
0.227964;0.0461436;2016-04-06T18:45:00Z
0.237081;0.0230712;2016-04-06T19:00:00Z
0.227964;0.0461436;2016-04-06T19:15:00Z
0.250761;0.0969012;2016-04-06T19:30:00Z
0.273555;0.0507576;2016-04-06T19:45:00Z
0.200607;-0.0092292;2016-04-06T20:00:00Z
0.250761;-0.0092292;2016-04-06T20:15:00Z
0.346506;0.1938024;2016-04-06T20:30:00Z
0.232524;0.0276864;2016-04-06T20:45:00Z
0.305472;-0.0230712;2016-04-06T21:00:00Z
0.401217;0.0230712;2016-04-06T21:15:00Z
0.424011;0.0553728;2016-04-06T21:30:00Z
1.12158;0.2445612;2016-04-06T21:45:00Z
1.31307;0.07383;2016-04-06T22:00:00Z
1.545594;0.0092292;2016-04-06T22:15:00Z
0.74316;-0.0692148;2016-04-06T22:30:00Z
0.55623;-0.0323004;2016-04-06T22:45:00Z
0.483282;0.0415296;2016-04-06T23:00:00Z
0.346506;-0.004614;2016-04-06T23:15:00Z
0.364743;0.0138432;2016-04-06T23:30:00Z
0.268998;0.0599868;2016-04-06T23:45:00Z
0.264438;0.004614;2016-04-07T00:00:00Z
0.232524;-0.0369144;2016-04-07T00:15:00Z
0.282675;-0.0369144;2016-04-07T00:30:00Z
0.337386;0.0230712;2016-04-07T00:45:00Z
0.246201;-0.0138432;2016-04-07T01:00:00Z
0.214287;0.004614;2016-04-07T01:15:00Z
0.18237;0.004614;2016-04-07T01:30:00Z
0.164133;-0.0461436;2016-04-07T01:45:00Z
0.173253;-0.0461436;2016-04-07T02:00:00Z
0.214287;0.0276864;2016-04-07T02:15:00Z
0.168693;-0.0276864;2016-04-07T02:30:00Z
0.141336;0.004614;2016-04-07T02:45:00Z
0.155016;-0.0092292;2016-04-07T03:00:00Z
0.155016;-0.0092292;2016-04-07T03:15:00Z
0.136779;0.07383;2016-04-07T03:30:00Z
0.218844;0.0369144;2016-04-07T03:45:00Z
0.177813;0.0599868;2016-04-07T04:00:00Z
0.141336;0.0184572;2016-04-07T04:15:00Z
0.164133;-0.0230712;2016-04-07T04:30:00Z
0.132219;-0.0230712;2016-04-07T04:45:00Z
0.155016;-0.0138432;2016-04-07T05:00:00Z
0.159573;0.0323004;2016-04-07T05:15:00Z
0.419454;0.1707312;2016-04-07T05:30:00Z
0.291792;0.1107444;2016-04-07T05:45:00Z
0.337386;0.0138432;2016-04-07T06:00:00Z
0.465045;0.0369144;2016-04-07T06:15:00Z
0.460485;0.0138432;2016-04-07T06:30:00Z
0.524316;0.0876732;2016-04-07T06:45:00Z
0.469605;0.0969012;2016-04-07T07:00:00Z
0.451368;-0.0323004;2016-04-07T07:15:00Z
0.405774;0.0461436;2016-04-07T07:30:00Z
0.392097;0.0969012;2016-04-07T07:45:00Z
0.993921;-0.0507576;2016-04-07T08:00:00Z
0.93009;-0.0092292;2016-04-07T08:15:00Z
0.310029;0.0092292;2016-04-07T08:30:00Z
0.779634;0.0;2016-04-07T08:45:00Z
0.916413;0.1430448;2016-04-07T09:00:00Z
0.492402;0.0138432;2016-04-07T09:15:00Z
0.273555;0.083058;2016-04-07T09:30:00Z
0.364743;0.07383;2016-04-07T09:45:00Z
0.341946;0.004614;2016-04-07T10:00:00Z
0.465045;0.2214888;2016-04-07T10:15:00Z
0.38298;0.0876732;2016-04-07T10:30:00Z
0.55623;-0.0230712;2016-04-07T10:45:00Z
0.474165;0.0876732;2016-04-07T11:00:00Z
0.218844;0.0092292;2016-04-07T11:15:00Z
0.638298;-0.0184572;2016-04-07T11:30:00Z
0.465045;-0.078444;2016-04-07T11:45:00Z
0.465045;0.0;2016-04-07T12:00:00Z
0.442248;-0.0138432;2016-04-07T12:15:00Z
0.446808;0.0969012;2016-04-07T12:30:00Z
0.364743;0.078444;2016-04-07T12:45:00Z
0.414894;0.0922872;2016-04-07T13:00:00Z
0.387537;0.1199736;2016-04-07T13:15:00Z
0.487842;-0.0092292;2016-04-07T13:30:00Z
0.442248;0.152274;2016-04-07T13:45:00Z
0.337386;0.9182556;2016-04-07T14:00:00Z
0.410334;0.2676324;2016-04-07T14:15:00Z
0.405774;0.0461436;2016-04-07T14:30:00Z
0.387537;0.0692148;2016-04-07T14:45:00Z
0.328266;0.0461436;2016-04-07T15:00:00Z
0.296352;0.0599868;2016-04-07T15:15:00Z
0.278115;0.0;2016-04-07T15:30:00Z
0.351063;0.078444;2016-04-07T15:45:00Z
0.410334;0.0;2016-04-07T16:00:00Z
0.351063;-0.0461436;2016-04-07T16:15:00Z
0.37842;-0.0184572;2016-04-07T16:30:00Z
0.392097;0.0184572;2016-04-07T16:45:00Z
0.250761;0.0369144;2016-04-07T17:00:00Z
0.118542;-0.004614;2016-04-07T17:15:00Z
0.082068;0.0553728;2016-04-07T17:30:00Z
0.077508;-0.004614;2016-04-07T17:45:00Z
0.063831;0.0323004;2016-04-07T18:00:00Z
0.113982;0.0599868;2016-04-07T18:15:00Z
0.118542;0.0553728;2016-04-07T18:30:00Z
0.082068;0.0646008;2016-04-07T18:45:00Z
0.104862;0.0461436;2016-04-07T19:00:00Z
0.095745;-0.0230712;2016-04-07T19:15:00Z
0.150456;0.0369144;2016-04-07T19:30:00Z
0.159573;-0.0276864;2016-04-07T19:45:00Z
0.168693;0.0092292;2016-04-07T20:00:00Z
0.237081;0.1661172;2016-04-07T20:15:00Z
0.205167;0.0692148;2016-04-07T20:30:00Z
0.205167;0.0369144;2016-04-07T20:45:00Z
0.177813;0.0692148;2016-04-07T21:00:00Z
0.18693;0.0646008;2016-04-07T21:15:00Z
0.255318;0.0184572;2016-04-07T21:30:00Z
0.282675;0.0184572;2016-04-07T21:45:00Z
0.414894;-0.0323004;2016-04-07T22:00:00Z
0.37842;-0.0415296;2016-04-07T22:15:00Z
0.424011;0.152274;2016-04-07T22:30:00Z
0.414894;-0.0092292;2016-04-07T22:45:00Z
0.442248;0.9367128;2016-04-07T23:00:00Z
0.911853;0.3829908;2016-04-07T23:15:00Z
0.866262;-0.0969012;2016-04-07T23:30:00Z
0.492402;0.0138432;2016-04-07T23:45:00Z
0.332826;0.078444;2016-04-08T00:00:00Z
0.574467;0.0461436;2016-04-08T00:15:00Z
0.38298;0.0415296;2016-04-08T00:30:00Z
0.405774;0.4337484;2016-04-08T00:45:00Z
0.278115;0.2261028;2016-04-08T01:00:00Z
0.246201;0.0415296;2016-04-08T01:15:00Z
0.159573;0.0323004;2016-04-08T01:30:00Z
0.164133;0.0184572;2016-04-08T01:45:00Z
0.113982;0.0;2016-04-08T02:00:00Z
0.150456;0.0369144;2016-04-08T02:15:00Z
0.150456;0.0507576;2016-04-08T02:30:00Z
0.164133;0.0692148;2016-04-08T02:45:00Z
0.18237;0.0415296;2016-04-08T03:00:00Z
0.123099;-0.0276864;2016-04-08T03:15:00Z
0.150456;0.0553728;2016-04-08T03:30:00Z
0.145896;0.0969012;2016-04-08T03:45:00Z
0.127659;0.0461436;2016-04-08T04:00:00Z
0.164133;0.0230712;2016-04-08T04:15:00Z
0.109422;0.004614;2016-04-08T04:30:00Z
0.18693;-0.0507576;2016-04-08T04:45:00Z
0.109422;-0.0415296;2016-04-08T05:00:00Z
0.145896;0.07383;2016-04-08T05:15:00Z
0.145896;0.0;2016-04-08T05:30:00Z
0.159573;0.0599868;2016-04-08T05:45:00Z
0.18237;0.1061304;2016-04-08T06:00:00Z
0.150456;0.083058;2016-04-08T06:15:00Z
0.159573;0.0415296;2016-04-08T06:30:00Z
0.145896;0.0323004;2016-04-08T06:45:00Z
0.123099;0.0599868;2016-04-08T07:00:00Z
0.155016;0.0461436;2016-04-08T07:15:00Z
0.223404;0.07383;2016-04-08T07:30:00Z
0.478722;0.0876732;2016-04-08T07:45:00Z
0.291792;-0.0323004;2016-04-08T08:00:00Z
0.401217;-0.0507576;2016-04-08T08:15:00Z
0.446808;-0.004614;2016-04-08T08:30:00Z
0.351063;-0.0461436;2016-04-08T08:45:00Z
0.519756;0.0599868;2016-04-08T09:00:00Z
0.478722;0.1061304;2016-04-08T09:15:00Z
0.424011;0.0138432;2016-04-08T09:30:00Z
0.428571;0.0461436;2016-04-08T09:45:00Z
0.437691;-0.0184572;2016-04-08T10:00:00Z
0.460485;-0.0323004;2016-04-08T10:15:00Z
0.414894;0.1338156;2016-04-08T10:30:00Z
0.419454;0.083058;2016-04-08T10:45:00Z
0.396657;-0.0092292;2016-04-08T11:00:00Z
0.305472;0.0092292;2016-04-08T11:15:00Z
0.387537;0.0;2016-04-08T11:30:00Z
0.355623;0.0138432;2016-04-08T11:45:00Z
0.414894;-0.004614;2016-04-08T12:00:00Z
0.360183;0.004614;2016-04-08T12:15:00Z
0.405774;0.0692148;2016-04-08T12:30:00Z
0.460485;0.152274;2016-04-08T12:45:00Z
0.364743;0.0922872;2016-04-08T13:00:00Z
0.424011;0.0230712;2016-04-08T13:15:00Z
0.419454;0.0092292;2016-04-08T13:30:00Z
0.442248;-0.0415296;2016-04-08T13:45:00Z
0.428571;1.0151568;2016-04-08T14:00:00Z
0.392097;0.1107444;2016-04-08T14:15:00Z
0.405774;-0.0184572;2016-04-08T14:30:00Z
0.355623;-0.0138432;2016-04-08T14:45:00Z
0.351063;0.0323004;2016-04-08T15:00:00Z
0.278115;-0.0599868;2016-04-08T15:15:00Z
0.469605;0.0184572;2016-04-08T15:30:00Z
0.460485;-0.0323004;2016-04-08T15:45:00Z
0.405774;0.1891884;2016-04-08T16:00:00Z
0.465045;0.0507576;2016-04-08T16:15:00Z
0.405774;-0.0276864;2016-04-08T16:30:00Z
0.433131;-0.0323004;2016-04-08T16:45:00Z
0.396657;0.0184572;2016-04-08T17:00:00Z
0.259878;0.0092292;2016-04-08T17:15:00Z
0.177813;0.0230712;2016-04-08T17:30:00Z
0.155016;-0.0415296;2016-04-08T17:45:00Z
0.136779;0.0323004;2016-04-08T18:00:00Z
0.18237;-0.0461436;2016-04-08T18:15:00Z
0.419454;0.083058;2016-04-08T18:30:00Z
0.227964;0.0369144;2016-04-08T18:45:00Z
0.218844;0.0922872;2016-04-08T19:00:00Z
0.223404;0.1199736;2016-04-08T19:15:00Z
0.264438;0.0092292;2016-04-08T19:30:00Z
0.259878;-0.0184572;2016-04-08T19:45:00Z
0.715806;-0.0230712;2016-04-08T20:00:00Z
0.547113;0.1292016;2016-04-08T20:15:00Z
0.278115;0.1245876;2016-04-08T20:30:00Z
0.209727;0.07383;2016-04-08T20:45:00Z
0.255318;0.0646008;2016-04-08T21:00:00Z
0.319149;-0.0415296;2016-04-08T21:15:00Z
0.273555;0.0876732;2016-04-08T21:30:00Z
0.501519;-0.004614;2016-04-08T21:45:00Z
0.428571;-0.0184572;2016-04-08T22:00:00Z
0.401217;-0.0646008;2016-04-08T22:15:00Z
0.419454;0.0;2016-04-08T22:30:00Z
0.346506;0.0969012;2016-04-08T22:45:00Z
0.478722;0.004614;2016-04-08T23:00:00Z
0.410334;-0.07383;2016-04-08T23:15:00Z
0.424011;0.004614;2016-04-08T23:30:00Z
0.337386;0.1799592;2016-04-08T23:45:00Z
0.428571;0.07383;2016-04-09T00:00:00Z
0.442248;0.0369144;2016-04-09T00:15:00Z
0.337386;0.004614;2016-04-09T00:30:00Z
0.410334;0.0415296;2016-04-09T00:45:00Z
0.433131;0.0092292;2016-04-09T01:00:00Z
0.314589;-0.0415296;2016-04-09T01:15:00Z
0.209727;-0.0369144;2016-04-09T01:30:00Z
0.364743;0.0138432;2016-04-09T01:45:00Z
0.328266;0.1338156;2016-04-09T02:00:00Z
0.250761;0.1153584;2016-04-09T02:15:00Z
0.205167;0.0692148;2016-04-09T02:30:00Z
0.168693;0.1015152;2016-04-09T02:45:00Z
0.132219;0.0184572;2016-04-09T03:00:00Z
0.173253;0.07383;2016-04-09T03:15:00Z
0.118542;0.0507576;2016-04-09T03:30:00Z
0.145896;-0.0138432;2016-04-09T03:45:00Z
0.168693;-0.004614;2016-04-09T04:00:00Z
0.168693;0.0;2016-04-09T04:15:00Z
0.164133;-0.0415296;2016-04-09T04:30:00Z
0.150456;0.0138432;2016-04-09T04:45:00Z
0.150456;0.083058;2016-04-09T05:00:00Z
0.145896;0.1153584;2016-04-09T05:15:00Z
0.136779;0.0599868;2016-04-09T05:30:00Z
0.136779;-0.0092292;2016-04-09T05:45:00Z
0.168693;-0.004614;2016-04-09T06:00:00Z
0.132219;0.0092292;2016-04-09T06:15:00Z
0.159573;0.0276864;2016-04-09T06:30:00Z
0.155016;0.0092292;2016-04-09T06:45:00Z
0.150456;0.0369144;2016-04-09T07:00:00Z
0.141336;0.0184572;2016-04-09T07:15:00Z
0.241641;0.0092292;2016-04-09T07:30:00Z
0.145896;-0.0461436;2016-04-09T07:45:00Z
0.214287;-0.0092292;2016-04-09T08:00:00Z
0.268998;-0.0184572;2016-04-09T08:15:00Z
0.19149;-0.0415296;2016-04-09T08:30:00Z
