p;q;time
0.1236549;-0.0507864;2016-02-11T06:30:00Z
0.1978506;0.0507864;2016-02-11T06:45:00Z
0.234945;0.1650516;2016-02-11T07:00:00Z
0.2473098;-0.0380884;2016-02-11T07:15:00Z
0.3585999;-0.0253932;2016-02-11T07:30:00Z
0.2967759;-0.0634816;2016-02-11T07:45:00Z
0.1360197;-0.0507864;2016-02-11T08:00:00Z
0.2102154;-0.0253932;2016-02-11T08:15:00Z
0.1483845;-0.0253932;2016-02-11T08:30:00Z
0.3957012;0.0761768;2016-02-11T08:45:00Z
0.7295715;0.3681944;2016-02-11T09:00:00Z
0.9521517;0.1396612;2016-02-11T09:15:00Z
0.5688153;0.0634816;2016-02-11T09:30:00Z
0.5317209;-0.0380884;2016-02-11T09:45:00Z
0.6801054;-0.0761768;2016-02-11T10:00:00Z
1.286022;0.1904448;2016-02-11T10:15:00Z
1.4096769;0.2539264;2016-02-11T10:30:00Z
1.051077;0.0634816;2016-02-11T10:45:00Z
0.7666659;-0.1269632;2016-02-11T11:00:00Z
0.7048419;-0.1650516;2016-02-11T11:15:00Z
0.5193561;0.0380884;2016-02-11T11:30:00Z
0.5317209;0.1269632;2016-02-11T11:45:00Z
0.5317209;0.0761768;2016-02-11T12:00:00Z
0.5317209;0.2412312;2016-02-11T12:15:00Z
0.6182814;0.1650516;2016-02-11T12:30:00Z
0.6182814;-0.1904448;2016-02-11T12:45:00Z
0.6059166;-0.114268;2016-02-11T13:00:00Z
0.5688153;0.114268;2016-02-11T13:15:00Z
0.4822548;0.0380884;2016-02-11T13:30:00Z
0.5440857;0.0888748;2016-02-11T13:45:00Z
0.5564505;0.0253932;2016-02-11T14:00:00Z
0.6059166;0.0253932;2016-02-11T14:15:00Z
0.5935518;0.317408;2016-02-11T14:30:00Z
0.6306462;-0.0380884;2016-02-11T14:45:00Z
0.6059166;-0.0253932;2016-02-11T15:00:00Z
1.0016109;-0.0380884;2016-02-11T15:15:00Z
0.8037603;0.0888748;2016-02-11T15:30:00Z
1.929033;0.0253932;2016-02-11T15:45:00Z
2.0032287;0.2285332;2016-02-11T16:00:00Z
1.6075275;0.6602092;2016-02-11T16:15:00Z
1.2612924;0.0888748;2016-02-11T16:30:00Z
0.6677406;-0.0507864;2016-02-11T16:45:00Z
0.7790307;0.5078556;2016-02-11T17:00:00Z
0.643011;0.114268;2016-02-11T17:15:00Z
0.7172067;0.1523564;2016-02-11T17:30:00Z
0.8284968;0.1777496;2016-02-11T17:45:00Z
0.9026856;0.0888748;2016-02-11T18:00:00Z
0.7790307;-0.0507864;2016-02-11T18:15:00Z
0.8655912;0.0634816;2016-02-11T18:30:00Z
0.9150504;0.1269632;2016-02-11T18:45:00Z
1.3231164;0.0761768;2016-02-11T19:00:00Z
1.4467713;0.1523564;2016-02-11T19:15:00Z
1.7682768;0.0;2016-02-11T19:30:00Z
1.0139757;0.0253932;2016-02-11T19:45:00Z
0.9521517;0.0253932;2016-02-11T20:00:00Z
0.8655912;0.2666244;2016-02-11T20:15:00Z
0.7419363;0.431676;2016-02-11T20:30:00Z
0.6677406;-0.1396612;2016-02-11T20:45:00Z
0.7543011;0.0126952;2016-02-11T21:00:00Z
0.816132;0.1269632;2016-02-11T21:15:00Z
0.6924702;-0.1396612;2016-02-11T21:30:00Z
0.6801054;-0.0888748;2016-02-11T21:45:00Z
0.6677406;0.0507864;2016-02-11T22:00:00Z
0.8037603;0.4443712;2016-02-11T22:15:00Z
0.4822548;-0.10157;2016-02-11T22:30:00Z
0.7419363;-0.0634816;2016-02-11T22:45:00Z
0.7295715;0.317408;2016-02-11T23:00:00Z
0.7295715;0.2285332;2016-02-11T23:15:00Z
0.7172067;0.4824624;2016-02-11T23:30:00Z
0.5564505;0.2539264;2016-02-11T23:45:00Z
0.5317209;0.0761768;2016-02-12T00:00:00Z
0.408066;0.1269632;2016-02-12T00:15:00Z
0.4204308;-0.0380884;2016-02-12T00:30:00Z
0.4822548;0.1269632;2016-02-12T00:45:00Z
0.4822548;0.0380884;2016-02-12T01:00:00Z
0.5440857;0.0634816;2016-02-12T01:15:00Z
0.5193561;-0.0253932;2016-02-12T01:30:00Z
0.3833364;0.1904448;2016-02-12T01:45:00Z
0.1978506;-0.0761768;2016-02-12T02:00:00Z
0.1360197;0.0;2016-02-12T02:15:00Z
0.1483845;0.0507864;2016-02-12T02:30:00Z
0.2596746;0.0761768;2016-02-12T02:45:00Z
0.234945;0.1269632;2016-02-12T03:00:00Z
0.2596746;0.0761768;2016-02-12T03:15:00Z
0.1978506;-0.0126952;2016-02-12T03:30:00Z
0.1360197;0.0;2016-02-12T03:45:00Z
0.1978506;0.114268;2016-02-12T04:00:00Z
0.1360197;-0.0634816;2016-02-12T04:15:00Z
0.2473098;0.0253932;2016-02-12T04:30:00Z
0.2596746;0.0507864;2016-02-12T04:45:00Z
0.234945;0.1777496;2016-02-12T05:00:00Z
0.2225802;-0.114268;2016-02-12T05:15:00Z
0.1360197;0.0253932;2016-02-12T05:30:00Z
0.1236549;0.0126952;2016-02-12T05:45:00Z
0.173121;0.0;2016-02-12T06:00:00Z
0.2225802;-0.0761768;2016-02-12T06:15:00Z
0.2596746;0.0380884;2016-02-12T06:30:00Z
0.2225802;-0.10157;2016-02-12T06:45:00Z
0.1607493;-0.0126952;2016-02-12T07:00:00Z
0.1854858;-0.0761768;2016-02-12T07:15:00Z
0.1236549;-0.0507864;2016-02-12T07:30:00Z
0.1978506;0.1650516;2016-02-12T07:45:00Z
0.2720463;0.10157;2016-02-12T08:00:00Z
0.4946265;0.1904448;2016-02-12T08:15:00Z
1.1870967;0.0126952;2016-02-12T08:30:00Z
1.5086022;-0.0507864;2016-02-12T08:45:00Z
1.520967;0.1904448;2016-02-12T09:00:00Z
1.5827979;0.0380884;2016-02-12T09:15:00Z
1.5333318;0.533246;2016-02-12T09:30:00Z
1.6446219;0.533246;2016-02-12T09:45:00Z
0.5193561;0.2920148;2016-02-12T10:00:00Z
0.8284968;0.0;2016-02-12T10:15:00Z
1.2736572;0.5205508;2016-02-12T10:30:00Z
0.8408616;0.2285332;2016-02-12T10:45:00Z
0.6677406;0.3047128;2016-02-12T11:00:00Z
0.4327956;0.330106;2016-02-12T11:15:00Z
0.4451604;0.0126952;2016-02-12T11:30:00Z
0.3585999;-0.0253932;2016-02-12T11:45:00Z
0.3338703;-0.0634816;2016-02-12T12:00:00Z
0.3338703;-0.0126952;2016-02-12T12:15:00Z
0.2596746;0.0634816;2016-02-12T12:30:00Z
0.234945;0.10157;2016-02-12T12:45:00Z
0.4575252;0.215838;2016-02-12T13:00:00Z
0.46989;-0.0888748;2016-02-12T13:15:00Z
0.5193561;0.3681944;2016-02-12T13:30:00Z
0.4451604;0.114268;2016-02-12T13:45:00Z
0.4204308;0.0761768;2016-02-12T14:00:00Z
0.408066;0.0126952;2016-02-12T14:15:00Z
0.3957012;0.215838;2016-02-12T14:30:00Z
0.5069913;0.1777496;2016-02-12T14:45:00Z
0.4575252;0.1523564;2016-02-12T15:00:00Z
1.1005362;0.5713372;2016-02-12T15:15:00Z
0.5564505;0.0380884;2016-02-12T15:30:00Z
0.816132;-0.0761768;2016-02-12T15:45:00Z
0.9892461;0.1523564;2016-02-12T16:00:00Z
0.7048419;-0.0380884;2016-02-12T16:15:00Z
0.7419363;0.2031428;2016-02-12T16:30:00Z
0.7666659;0.4951576;2016-02-12T16:45:00Z
0.8903208;0.1904448;2016-02-12T17:00:00Z
1.3849473;0.0634816;2016-02-12T17:15:00Z
3.4623648;0.1904448;2016-02-12T17:30:00Z
2.0032287;0.431676;2016-02-12T17:45:00Z
2.163978;0.3554992;2016-02-12T18:00:00Z
1.8795669;0.10157;2016-02-12T18:15:00Z
1.1376375;0.2285332;2016-02-12T18:30:00Z
1.0263474;-0.0380884;2016-02-12T18:45:00Z
1.3107516;0.114268;2016-02-12T19:00:00Z
1.9043034;-0.0380884;2016-02-12T19:15:00Z
2.0155935;0.2793196;2016-02-12T19:30:00Z
3.0666636;-0.0253932;2016-02-12T19:45:00Z
1.1994615;0.2285332;2016-02-12T20:00:00Z
0.9397869;-0.0888748;2016-02-12T20:15:00Z
0.816132;0.3428012;2016-02-12T20:30:00Z
0.816132;-0.0507864;2016-02-12T20:45:00Z
1.0387122;0.0;2016-02-12T21:00:00Z
0.9274221;-0.0634816;2016-02-12T21:15:00Z
1.1623671;0.0;2016-02-12T21:30:00Z
3.4129056;0.0507864;2016-02-12T21:45:00Z
2.1145188;0.863352;2016-02-12T22:00:00Z
0.9892461;0.7236936;2016-02-12T22:15:00Z
0.877956;-0.0126952;2016-02-12T22:30:00Z
0.9150504;0.0253932;2016-02-12T22:45:00Z
0.9274221;-0.0126952;2016-02-12T23:00:00Z
0.877956;0.0253932;2016-02-12T23:15:00Z
1.0139757;0.0;2016-02-12T23:30:00Z
0.9150504;-0.1650516;2016-02-12T23:45:00Z
0.9521517;0.0888748;2016-02-13T00:00:00Z
0.8532264;-0.0761768;2016-02-13T00:15:00Z
0.6801054;0.0;2016-02-13T00:30:00Z
0.5935518;0.2031428;2016-02-13T00:45:00Z
0.3833364;-0.0634816;2016-02-13T01:00:00Z
0.5317209;0.1777496;2016-02-13T01:15:00Z
0.3833364;0.1269632;2016-02-13T01:30:00Z
0.7295715;0.3428012;2016-02-13T01:45:00Z
0.5688153;0.0761768;2016-02-13T02:00:00Z
0.4204308;0.3554992;2016-02-13T02:15:00Z
0.3957012;0.3047128;2016-02-13T02:30:00Z
0.2596746;-0.0126952;2016-02-13T02:45:00Z
0.1483845;-0.0507864;2016-02-13T03:00:00Z
0.2720463;0.10157;2016-02-13T03:15:00Z
0.2102154;0.114268;2016-02-13T03:30:00Z
0.2225802;-0.0507864;2016-02-13T03:45:00Z
0.2596746;-0.0761768;2016-02-13T04:00:00Z
0.1978506;-0.114268;2016-02-13T04:15:00Z
0.1483845;-0.0126952;2016-02-13T04:30:00Z
0.2102154;0.0761768;2016-02-13T04:45:00Z
0.2473098;0.0634816;2016-02-13T05:00:00Z
0.1978506;0.0761768;2016-02-13T05:15:00Z
0.1360197;-0.0126952;2016-02-13T05:30:00Z
0.1360197;0.0126952;2016-02-13T05:45:00Z
0.2473098;0.1396612;2016-02-13T06:00:00Z
0.3091407;0.10157;2016-02-13T06:15:00Z
0.2720463;0.0126952;2016-02-13T06:30:00Z
0.1607493;-0.0888748;2016-02-13T06:45:00Z
0.1236549;-0.0253932;2016-02-13T07:00:00Z
0.1483845;0.0;2016-02-13T07:15:00Z
0.1607493;-0.0634816;2016-02-13T07:30:00Z
0.1978506;-0.0380884;2016-02-13T07:45:00Z
0.2225802;0.0126952;2016-02-13T08:00:00Z
0.4327956;0.0380884;2016-02-13T08:15:00Z
0.7913955;0.2539264;2016-02-13T08:30:00Z
0.9645165;0.330106;2016-02-13T08:45:00Z
0.6677406;-0.0634816;2016-02-13T09:00:00Z
0.8408616;0.0253932;2016-02-13T09:15:00Z
1.2118263;0.2666244;2016-02-13T09:30:00Z
1.051077;0.5840324;2016-02-13T09:45:00Z
0.8655912;0.1269632;2016-02-13T10:00:00Z
0.8903208;0.1904448;2016-02-13T10:15:00Z
2.0526879;0.2285332;2016-02-13T10:30:00Z
2.7080637;-0.0380884;2016-02-13T10:45:00Z
2.2629033;0.1396612;2016-02-13T11:00:00Z
2.3494638;0.0888748;2016-02-13T11:15:00Z
1.7188176;-0.0761768;2016-02-13T11:30:00Z
0.7666659;-0.0380884;2016-02-13T11:45:00Z
0.6553758;-0.0507864;2016-02-13T12:00:00Z
0.3338703;0.1396612;2016-02-13T12:15:00Z
0.2225802;-0.0507864;2016-02-13T12:30:00Z
0.234945;0.1523564;2016-02-13T12:45:00Z
0.2720463;0.10157;2016-02-13T13:00:00Z
0.2225802;-0.0126952;2016-02-13T13:15:00Z
0.173121;-0.0507864;2016-02-13T13:30:00Z
0.1854858;0.0761768;2016-02-13T13:45:00Z
0.2473098;0.0634816;2016-02-13T14:00:00Z
0.1978506;0.0380884;2016-02-13T14:15:00Z
0.173121;-0.0380884;2016-02-13T14:30:00Z
0.1236549;0.0;2016-02-13T14:45:00Z
0.1607493;-0.0380884;2016-02-13T15:00:00Z
0.3091407;-0.0253932;2016-02-13T15:15:00Z
0.3338703;0.0634816;2016-02-13T15:30:00Z
0.1978506;0.0126952;2016-02-13T15:45:00Z
0.1978506;0.0126952;2016-02-13T16:00:00Z
0.1360197;-0.0634816;2016-02-13T16:15:00Z
0.1360197;-0.0253932;2016-02-13T16:30:00Z
0.1978506;0.0888748;2016-02-13T16:45:00Z
0.2225802;-0.0634816;2016-02-13T17:00:00Z
0.2844111;-0.0126952;2016-02-13T17:15:00Z
0.2720463;0.0;2016-02-13T17:30:00Z
0.2225802;-0.0507864;2016-02-13T17:45:00Z
0.1236549;-0.0761768;2016-02-13T18:00:00Z
0.2102154;-0.0634816;2016-02-13T18:15:00Z
0.408066;0.0507864;2016-02-13T18:30:00Z
0.3585999;0.0634816;2016-02-13T18:45:00Z
0.4946265;-0.0507864;2016-02-13T19:00:00Z
0.1607493;-0.0888748;2016-02-13T19:15:00Z
0.1854858;-0.0507864;2016-02-13T19:30:00Z
0.2596746;0.0253932;2016-02-13T19:45:00Z
0.2844111;-0.0888748;2016-02-13T20:00:00Z
0.2102154;-0.114268;2016-02-13T20:15:00Z
0.1854858;-0.114268;2016-02-13T20:30:00Z
0.1483845;-0.0253932;2016-02-13T20:45:00Z
0.1112901;-0.0634816;2016-02-13T21:00:00Z
0.1854858;0.0;2016-02-13T21:15:00Z
0.2225802;-0.1269632;2016-02-13T21:30:00Z
0.2844111;-0.0634816;2016-02-13T21:45:00Z
0.2844111;-0.0380884;2016-02-13T22:00:00Z
0.1978506;0.0380884;2016-02-13T22:15:00Z
0.2225802;0.0;2016-02-13T22:30:00Z
0.234945;-0.0761768;2016-02-13T22:45:00Z
0.2473098;0.1269632;2016-02-13T23:00:00Z
0.2225802;-0.0253932;2016-02-13T23:15:00Z
0.1978506;-0.0888748;2016-02-13T23:30:00Z
0.1483845;-0.0634816;2016-02-13T23:45:00Z
0.3709647;0.0761768;2016-02-14T00:00:00Z
0.2102154;0.10157;2016-02-14T00:15:00Z
0.3091407;0.10157;2016-02-14T00:30:00Z
0.2225802;0.0253932;2016-02-14T00:45:00Z
0.1483845;-0.0507864;2016-02-14T01:00:00Z
0.1360197;-0.0126952;2016-02-14T01:15:00Z
0.173121;0.0253932;2016-02-14T01:30:00Z
0.1607493;-0.0507864;2016-02-14T01:45:00Z
0.234945;0.1523564;2016-02-14T02:00:00Z
0.3091407;0.0761768;2016-02-14T02:15:00Z
0.2720463;-0.0761768;2016-02-14T02:30:00Z
0.1854858;-0.0761768;2016-02-14T02:45:00Z
0.0989253;-0.114268;2016-02-14T03:00:00Z
0.1607493;0.0253932;2016-02-14T03:15:00Z
0.2102154;0.1396612;2016-02-14T03:30:00Z
0.2225802;0.10157;2016-02-14T03:45:00Z
0.2102154;0.0126952;2016-02-14T04:00:00Z
0.2225802;0.0634816;2016-02-14T04:15:00Z
0.173121;-0.0507864;2016-02-14T04:30:00Z
0.2596746;-0.0888748;2016-02-14T04:45:00Z
0.2473098;0.0126952;2016-02-14T05:00:00Z
0.2596746;0.0761768;2016-02-14T05:15:00Z
0.1607493;0.0;2016-02-14T05:30:00Z
0.173121;-0.0507864;2016-02-14T05:45:00Z
0.1360197;-0.0380884;2016-02-14T06:00:00Z
0.1112901;-0.0507864;2016-02-14T06:15:00Z
0.2596746;0.0126952;2016-02-14T06:30:00Z
0.3091407;0.0253932;2016-02-14T06:45:00Z
0.2720463;0.0634816;2016-02-14T07:00:00Z
0.1854858;-0.0761768;2016-02-14T07:15:00Z
0.1360197;-0.0380884;2016-02-14T07:30:00Z
0.1360197;-0.0507864;2016-02-14T07:45:00Z
0.1978506;-0.114268;2016-02-14T08:00:00Z
0.234945;-0.0507864;2016-02-14T08:15:00Z
0.1854858;-0.0126952;2016-02-14T08:30:00Z
0.1483845;-0.0507864;2016-02-14T08:45:00Z
0.173121;-0.10157;2016-02-14T09:00:00Z
0.2844111;0.0126952;2016-02-14T09:15:00Z
0.2596746;-0.10157;2016-02-14T09:30:00Z
0.2225802;-0.0380884;2016-02-14T09:45:00Z
0.1978506;-0.10157;2016-02-14T10:00:00Z
0.1607493;-0.0253932;2016-02-14T10:15:00Z
0.1236549;-0.0253932;2016-02-14T10:30:00Z
0.1483845;-0.0126952;2016-02-14T10:45:00Z
0.234945;0.10157;2016-02-14T11:00:00Z
0.2225802;-0.0253932;2016-02-14T11:15:00Z
0.2967759;0.0126952;2016-02-14T11:30:00Z
0.2225802;0.0;2016-02-14T11:45:00Z
0.1360197;-0.0507864;2016-02-14T12:00:00Z
0.1483845;0.0253932;2016-02-14T12:15:00Z
0.234945;0.0126952;2016-02-14T12:30:00Z
0.234945;0.0507864;2016-02-14T12:45:00Z
0.173121;-0.0126952;2016-02-14T13:00:00Z
0.1360197;-0.0126952;2016-02-14T13:15:00Z
0.173121;-0.0126952;2016-02-14T13:30:00Z
0.2596746;-0.0507864;2016-02-14T13:45:00Z
0.2967759;0.0761768;2016-02-14T14:00:00Z
0.2225802;0.1269632;2016-02-14T14:15:00Z
0.2102154;0.0634816;2016-02-14T14:30:00Z
0.1607493;-0.0380884;2016-02-14T14:45:00Z
0.1112901;-0.0634816;2016-02-14T15:00:00Z
0.173121;0.0380884;2016-02-14T15:15:00Z
0.2225802;-0.0126952;2016-02-14T15:30:00Z
0.234945;-0.0380884;2016-02-14T15:45:00Z
0.2720463;-0.0507864;2016-02-14T16:00:00Z
0.2225802;0.0;2016-02-14T16:15:00Z
0.1607493;-0.0507864;2016-02-14T16:30:00Z
0.1236549;0.0;2016-02-14T16:45:00Z
0.2844111;0.1650516;2016-02-14T17:00:00Z
0.1607493;-0.0507864;2016-02-14T17:15:00Z
0.1854858;-0.1396612;2016-02-14T17:30:00Z
0.1607493;0.0126952;2016-02-14T17:45:00Z
0.1607493;0.0888748;2016-02-14T18:00:00Z
0.46989;0.1523564;2016-02-14T18:15:00Z
0.7913955;0.0761768;2016-02-14T18:30:00Z
1.4962374;0.0380884;2016-02-14T18:45:00Z
1.3107516;0.0;2016-02-14T19:00:00Z
1.0387122;0.1904448;2016-02-14T19:15:00Z
1.2736572;0.1904448;2016-02-14T19:30:00Z
1.459143;0.2031428;2016-02-14T19:45:00Z
0.9892461;0.1269632;2016-02-14T20:00:00Z
1.0263474;0.1396612;2016-02-14T20:15:00Z
1.0881714;0.0126952;2016-02-14T20:30:00Z
1.1252658;0.1396612;2016-02-14T20:45:00Z
0.9645165;0.4062828;2016-02-14T21:00:00Z
1.2489276;0.114268;2016-02-14T21:15:00Z
1.051077;0.4062828;2016-02-14T21:30:00Z
1.0387122;0.6856024;2016-02-14T21:45:00Z
0.8655912;0.3428012;2016-02-14T22:00:00Z
0.6801054;0.0634816;2016-02-14T22:15:00Z
0.5440857;-0.0507864;2016-02-14T22:30:00Z
0.6306462;0.0507864;2016-02-14T22:45:00Z
0.408066;0.0888748;2016-02-14T23:00:00Z
0.4204308;0.2539264;2016-02-14T23:15:00Z
0.6059166;0.0;2016-02-14T23:30:00Z
0.3338703;0.0126952;2016-02-14T23:45:00Z
0.3585999;0.1650516;2016-02-15T00:00:00Z
0.4822548;-0.0634816;2016-02-15T00:15:00Z
0.5688153;0.1396612;2016-02-15T00:30:00Z
0.4946265;0.0761768;2016-02-15T00:45:00Z
0.4451604;0.2539264;2016-02-15T01:00:00Z
0.4204308;0.1396612;2016-02-15T01:15:00Z
0.3833364;0.1777496;2016-02-15T01:30:00Z
0.3833364;0.0761768;2016-02-15T01:45:00Z
0.4451604;0.1269632;2016-02-15T02:00:00Z
0.46989;0.0126952;2016-02-15T02:15:00Z
0.4822548;0.2031428;2016-02-15T02:30:00Z
0.5193561;-0.0888748;2016-02-15T02:45:00Z
0.4575252;0.317408;2016-02-15T03:00:00Z
0.2473098;0.0634816;2016-02-15T03:15:00Z
0.2967759;-0.0888748;2016-02-15T03:30:00Z
0.2967759;0.0507864;2016-02-15T03:45:00Z
0.2225802;0.1269632;2016-02-15T04:00:00Z
0.1360197;-0.0634816;2016-02-15T04:15:00Z
0.1978506;0.0380884;2016-02-15T04:30:00Z
0.2844111;-0.0126952;2016-02-15T04:45:00Z
0.2596746;0.1650516;2016-02-15T05:00:00Z
0.2102154;-0.0380884;2016-02-15T05:15:00Z
0.2102154;0.0634816;2016-02-15T05:30:00Z
0.1112901;-0.0507864;2016-02-15T05:45:00Z
0.1236549;-0.0634816;2016-02-15T06:00:00Z
0.1854858;0.0;2016-02-15T06:15:00Z
0.2473098;0.10157;2016-02-15T06:30:00Z
0.8284968;0.10157;2016-02-15T06:45:00Z
0.6059166;-0.0507864;2016-02-15T07:00:00Z
0.2720463;-0.0761768;2016-02-15T07:15:00Z
0.1978506;0.0126952;2016-02-15T07:30:00Z
0.1854858;-0.0126952;2016-02-15T07:45:00Z
0.2225802;0.0126952;2016-02-15T08:00:00Z
0.2102154;0.0888748;2016-02-15T08:15:00Z
0.234945;-0.0380884;2016-02-15T08:30:00Z
0.4327956;-0.114268;2016-02-15T08:45:00Z
0.5811801;0.0507864;2016-02-15T09:00:00Z
0.6801054;0.3047128;2016-02-15T09:15:00Z
0.5811801;-0.0126952;2016-02-15T09:30:00Z
0.5688153;0.10157;2016-02-15T09:45:00Z
0.5935518;0.1650516;2016-02-15T10:00:00Z
0.5688153;0.114268;2016-02-15T10:15:00Z
0.5193561;0.0507864;2016-02-15T10:30:00Z
3.4376352;0.317408;2016-02-15T10:45:00Z
2.7080637;0.7109956;2016-02-15T11:00:00Z
2.6462397;0.0380884;2016-02-15T11:15:00Z
2.7204285;0.1523564;2016-02-15T11:30:00Z
1.6446219;0.0;2016-02-15T11:45:00Z
0.5440857;0.10157;2016-02-15T12:00:00Z
0.5811801;0.0634816;2016-02-15T12:15:00Z
0.5811801;0.0;2016-02-15T12:30:00Z
0.6924702;-0.0634816;2016-02-15T12:45:00Z
0.7913955;-0.0253932;2016-02-15T13:00:00Z
0.8284968;-0.0507864;2016-02-15T13:15:00Z
0.7666659;0.1523564;2016-02-15T13:30:00Z
0.7666659;-0.114268;2016-02-15T13:45:00Z
0.8903208;0.0380884;2016-02-15T14:00:00Z
0.8408616;-0.0761768;2016-02-15T14:15:00Z
0.7172067;0.0634816;2016-02-15T14:30:00Z
0.7666659;0.5840324;2016-02-15T14:45:00Z
0.8408616;0.1650516;2016-02-15T15:00:00Z
0.7666659;0.0507864;2016-02-15T15:15:00Z
0.7295715;0.1650516;2016-02-15T15:30:00Z
0.7419363;0.10157;2016-02-15T15:45:00Z
0.643011;0.114268;2016-02-15T16:00:00Z
0.7172067;-0.0253932;2016-02-15T16:15:00Z
0.6677406;-0.1523564;2016-02-15T16:30:00Z
0.8655912;0.3681944;2016-02-15T16:45:00Z
0.877956;0.0126952;2016-02-15T17:00:00Z
0.8408616;-0.0380884;2016-02-15T17:15:00Z
1.1376375;0.1904448;2016-02-15T17:30:00Z
0.7419363;0.1650516;2016-02-15T17:45:00Z
1.0634418;0.1777496;2016-02-15T18:00:00Z
0.8655912;0.1396612;2016-02-15T18:15:00Z
1.0387122;0.2793196;2016-02-15T18:30:00Z
1.286022;0.0761768;2016-02-15T18:45:00Z
1.2241911;-0.0761768;2016-02-15T19:00:00Z
1.2118263;0.2285332;2016-02-15T19:15:00Z
1.7930133;0.761782;2016-02-15T19:30:00Z
1.1870967;0.2539264;2016-02-15T19:45:00Z
1.3725825;0.7871752;2016-02-15T20:00:00Z
1.2118263;0.0253932;2016-02-15T20:15:00Z
1.1376375;0.0380884;2016-02-15T20:30:00Z
1.051077;0.1777496;2016-02-15T20:45:00Z
1.4220417;0.114268;2016-02-15T21:00:00Z
1.3354812;-0.0126952;2016-02-15T21:15:00Z
1.0881714;0.1904448;2016-02-15T21:30:00Z
1.2365559;0.1269632;2016-02-15T21:45:00Z
1.2118263;0.0126952;2016-02-15T22:00:00Z
1.0139757;0.114268;2016-02-15T22:15:00Z
0.9645165;0.1777496;2016-02-15T22:30:00Z
0.9274221;0.114268;2016-02-15T22:45:00Z
0.9274221;-0.0634816;2016-02-15T23:00:00Z
0.5935518;-0.1396612;2016-02-15T23:15:00Z
1.0758066;0.5840324;2016-02-15T23:30:00Z
0.7913955;0.1523564;2016-02-15T23:45:00Z
0.5811801;0.114268;2016-02-16T00:00:00Z
0.4946265;-0.0634816;2016-02-16T00:15:00Z
0.5069913;0.0761768;2016-02-16T00:30:00Z
0.5935518;0.215838;2016-02-16T00:45:00Z
0.5069913;-0.10157;2016-02-16T01:00:00Z
0.3709647;-0.0253932;2016-02-16T01:15:00Z
0.3833364;0.2666244;2016-02-16T01:30:00Z
0.3709647;0.3047128;2016-02-16T01:45:00Z
0.4204308;0.0;2016-02-16T02:00:00Z
0.2720463;-0.10157;2016-02-16T02:15:00Z
0.2102154;-0.10157;2016-02-16T02:30:00Z
0.234945;0.114268;2016-02-16T02:45:00Z
0.2102154;0.0761768;2016-02-16T03:00:00Z
0.1854858;-0.0126952;2016-02-16T03:15:00Z
0.1978506;-0.1269632;2016-02-16T03:30:00Z
0.234945;0.0380884;2016-02-16T03:45:00Z
0.2102154;-0.0126952;2016-02-16T04:00:00Z
0.1607493;-0.1269632;2016-02-16T04:15:00Z
0.1236549;-0.0253932;2016-02-16T04:30:00Z
0.1854858;-0.0126952;2016-02-16T04:45:00Z
0.2596746;0.1269632;2016-02-16T05:00:00Z
0.2720463;0.0507864;2016-02-16T05:15:00Z
0.2102154;-0.0634816;2016-02-16T05:30:00Z
0.1854858;-0.0761768;2016-02-16T05:45:00Z
0.1483845;-0.0761768;2016-02-16T06:00:00Z
0.2720463;0.10157;2016-02-16T06:15:00Z
0.173121;0.0253932;2016-02-16T06:30:00Z
0.2473098;-0.0761768;2016-02-16T06:45:00Z
0.3091407;0.2666244;2016-02-16T07:00:00Z
0.4327956;0.1523564;2016-02-16T07:15:00Z
0.3833364;-0.0380884;2016-02-16T07:30:00Z
0.1854858;0.0253932;2016-02-16T07:45:00Z
0.1483845;0.0126952;2016-02-16T08:00:00Z
0.1978506;-0.0761768;2016-02-16T08:15:00Z
0.234945;-0.0634816;2016-02-16T08:30:00Z
1.051077;-0.114268;2016-02-16T08:45:00Z
0.5811801;0.0253932;2016-02-16T09:00:00Z
0.4822548;-0.10157;2016-02-16T09:15:00Z
0.8284968;0.0380884;2016-02-16T09:30:00Z
0.6306462;0.431676;2016-02-16T09:45:00Z
0.6553758;0.215838;2016-02-16T10:00:00Z
0.5811801;-0.0634816;2016-02-16T10:15:00Z
0.4946265;-0.114268;2016-02-16T10:30:00Z
0.5317209;-0.0761768;2016-02-16T10:45:00Z
0.5069913;0.2666244;2016-02-16T11:00:00Z
0.6553758;0.0126952;2016-02-16T11:15:00Z
1.112901;0.0253932;2016-02-16T11:30:00Z
0.5564505;-0.0507864;2016-02-16T11:45:00Z
1.694088;0.317408;2016-02-16T12:00:00Z
0.8408616;0.0761768;2016-02-16T12:15:00Z
0.9892461;0.0507864;2016-02-16T12:30:00Z
2.5225779;0.3681944;2016-02-16T12:45:00Z
3.5241957;0.2539264;2016-02-16T13:00:00Z
1.8301077;0.1396612;2016-02-16T13:15:00Z
0.8655912;0.1269632;2016-02-16T13:30:00Z
0.6677406;0.0761768;2016-02-16T13:45:00Z
0.6677406;0.0;2016-02-16T14:00:00Z
0.5935518;-0.0888748;2016-02-16T14:15:00Z
0.6059166;0.0126952;2016-02-16T14:30:00Z
0.6306462;0.0;2016-02-16T14:45:00Z
0.643011;-0.0888748;2016-02-16T15:00:00Z
1.2983868;-0.0126952;2016-02-16T15:15:00Z
3.0295692;0.1396612;2016-02-16T15:30:00Z
