p;q;time
0.9725343;0.8057784;2016-04-07T16:45:00Z
1.1066358;0.8536948;2016-04-07T17:00:00Z
2.3001771;0.9297008;2016-04-07T17:15:00Z
2.0115846;0.9225412;2016-04-07T17:30:00Z
2.2465365;0.9021628;2016-04-07T17:45:00Z
2.5013397;0.9500792;2016-04-07T18:00:00Z
3.4132575;1.3080816;2016-04-07T18:15:00Z
2.8902444;1.1703888;2016-04-07T18:30:00Z
2.789394;1.087772;2016-04-07T18:45:00Z
2.6890818;1.081164;2016-04-07T19:00:00Z
2.6622615;1.163778;2016-04-07T19:15:00Z
4.4657145;1.2116972;2016-04-07T19:30:00Z
3.1246581;1.2530028;2016-04-07T19:45:00Z
3.1048137;1.2530028;2016-04-07T20:00:00Z
4.0703721;1.3014708;2016-04-07T20:15:00Z
3.1112514;1.3080816;2016-04-07T20:30:00Z
3.0914001;1.163778;2016-04-07T20:45:00Z
2.9707053;1.0740044;2016-04-07T21:00:00Z
1.8978588;1.1015424;2016-04-07T21:15:00Z
2.2529742;1.2530028;2016-04-07T21:30:00Z
2.5013397;1.1703888;2016-04-07T21:45:00Z
2.2261539;1.060234;2016-04-07T22:00:00Z
2.0384049;1.0260852;2016-04-07T22:15:00Z
1.4751579;0.9500792;2016-04-07T22:30:00Z
1.2273375;0.8123864;2016-04-07T22:45:00Z
1.2605955;0.8950032;2016-04-07T23:00:00Z
1.0996668;0.8536948;2016-04-07T23:15:00Z
1.0664088;0.819546;2016-04-07T23:30:00Z
0.978972;0.716002;2016-04-07T23:45:00Z
0.8920734;0.447776;2016-04-08T00:00:00Z
0.8518395;0.5645416;2016-04-08T00:15:00Z
0.7241688;0.5717012;2016-04-08T00:30:00Z
0.7107621;0.5920796;2016-04-08T00:45:00Z
0.7241688;0.5717012;2016-04-08T01:00:00Z
0.6302943;0.4956952;2016-04-08T01:15:00Z
0.6372702;0.5507712;2016-04-08T01:30:00Z
0.6973485;0.5717012;2016-04-08T01:45:00Z
0.6437079;0.5232332;2016-04-08T02:00:00Z
0.4693725;0.3513916;2016-04-08T02:15:00Z
0.5230131;0.3927;2016-04-08T02:30:00Z
0.6909108;0.5717012;2016-04-08T02:45:00Z
0.6839418;0.5854688;2016-04-08T03:00:00Z
0.5165754;0.3855404;2016-04-08T03:15:00Z
0.570216;0.4615464;2016-04-08T03:30:00Z
0.6705282;0.5303928;2016-04-08T03:45:00Z
0.6775041;0.5717012;2016-04-08T04:00:00Z
0.4495212;0.344232;2016-04-08T04:15:00Z
0.5836296;0.475314;2016-04-08T04:30:00Z
0.5766537;0.4681544;2016-04-08T04:45:00Z
0.5632401;0.399308;2016-04-08T05:00:00Z
0.5433957;0.4340084;2016-04-08T05:15:00Z
0.6372702;0.5370008;2016-04-08T05:30:00Z
0.5766537;0.4543868;2016-04-08T05:45:00Z
0.9253314;0.3580024;2016-04-08T06:00:00Z
1.8308115;0.5645416;2016-04-08T06:15:00Z
1.4284932;0.7573104;2016-04-08T06:30:00Z
0.8716839;0.6405476;2016-04-08T06:45:00Z
0.8314569;0.6267772;2016-04-08T07:00:00Z
0.9253314;0.709394;2016-04-08T07:15:00Z
0.9387381;0.6956236;2016-04-08T07:30:00Z
0.7644027;0.5232332;2016-04-08T07:45:00Z
0.8985042;0.5920796;2016-04-08T08:00:00Z
0.9253314;0.6471556;2016-04-08T08:15:00Z
0.7847853;0.5303928;2016-04-08T08:30:00Z
0.7107621;0.5094628;2016-04-08T08:45:00Z
0.945714;0.7022316;2016-04-08T09:00:00Z
1.0057923;0.5166224;2016-04-08T09:15:00Z
0.8448636;0.5370008;2016-04-08T09:30:00Z
1.0057923;0.660926;2016-04-08T09:45:00Z
1.133463;0.633388;2016-04-08T10:00:00Z
1.2273375;0.8950032;2016-04-08T10:15:00Z
1.7970153;1.060234;2016-04-08T10:30:00Z
1.4483376;1.0673936;2016-04-08T10:45:00Z
1.8978588;1.081164;2016-04-08T11:00:00Z
2.8832685;1.081164;2016-04-08T11:15:00Z
2.1258417;1.1428508;2016-04-08T11:30:00Z
2.0786388;0.9572388;2016-04-08T11:45:00Z
1.777164;1.032696;2016-04-08T12:00:00Z
2.4273096;1.0260852;2016-04-08T12:15:00Z
4.5327687;1.1703888;2016-04-08T12:30:00Z
2.6622615;1.1979268;2016-04-08T12:45:00Z
3.0978378;1.2601652;2016-04-08T13:00:00Z
2.8028076;1.2667732;2016-04-08T13:15:00Z
2.7625737;1.2530028;2016-04-08T13:30:00Z
2.6756751;1.1913188;2016-04-08T13:45:00Z
1.7970153;1.3631576;2016-04-08T14:00:00Z
1.6092663;1.2188568;2016-04-08T14:15:00Z
1.5223677;1.1500104;2016-04-08T14:30:00Z
2.2663809;1.1775484;2016-04-08T14:45:00Z
1.3008225;1.0673936;2016-04-08T15:00:00Z
0.9923787;0.8883924;2016-04-08T15:15:00Z
1.166721;1.0123176;2016-04-08T15:30:00Z
1.1200494;0.9913876;2016-04-08T15:45:00Z
1.1200494;0.9638496;2016-04-08T16:00:00Z
0.9655584;0.8536948;2016-04-08T16:15:00Z
1.0594329;0.9159332;2016-04-08T16:30:00Z
1.0996668;0.9710092;2016-04-08T16:45:00Z
0.9725343;0.8261568;2016-04-08T17:00:00Z
1.0996668;0.9363116;2016-04-08T17:15:00Z
1.3346187;0.9087708;2016-04-08T17:30:00Z
1.7503437;0.8470868;2016-04-08T17:45:00Z
2.0587875;0.9572388;2016-04-08T18:00:00Z
3.0109392;1.2667732;2016-04-08T18:15:00Z
2.7759873;1.2326244;2016-04-08T18:30:00Z
2.4611058;1.1979268;2016-04-08T18:45:00Z
3.0173769;1.1224724;2016-04-08T19:00:00Z
3.6948741;1.1015424;2016-04-08T19:15:00Z
3.5001561;1.2050864;2016-04-08T19:30:00Z
2.8296279;1.3014708;2016-04-08T19:45:00Z
3.3864372;1.3356196;2016-04-08T20:00:00Z
3.7549593;1.3427792;2016-04-08T20:15:00Z
3.2185326;1.3427792;2016-04-08T20:30:00Z
2.9036511;1.3631576;2016-04-08T20:45:00Z
2.3066148;1.3631576;2016-04-08T21:00:00Z
2.4273096;1.3356196;2016-04-08T21:15:00Z
2.7427293;1.3703172;2016-04-08T21:30:00Z
1.7637573;1.1015424;2016-04-08T21:45:00Z
1.8908898;1.11531;2016-04-08T22:00:00Z
2.2529742;1.1775484;2016-04-08T22:15:00Z
2.152662;1.1500104;2016-04-08T22:30:00Z
1.6296489;1.081164;2016-04-08T22:45:00Z
1.6296489;0.9776172;2016-04-08T23:00:00Z
1.7433747;0.9363116;2016-04-08T23:15:00Z
1.5625947;0.7231616;2016-04-08T23:30:00Z
1.4617512;0.7848484;2016-04-08T23:45:00Z
1.3410564;0.6405476;2016-04-09T00:00:00Z
1.7165544;0.688464;2016-04-09T00:15:00Z
1.7299611;0.8812328;2016-04-09T00:30:00Z
1.2943848;0.8123864;2016-04-09T00:45:00Z
1.7031408;0.7573104;2016-04-09T01:00:00Z
0.8985042;0.736932;2016-04-09T01:15:00Z
0.8384259;0.660926;2016-04-09T01:30:00Z
0.7445514;0.5854688;2016-04-09T01:45:00Z
0.6437079;0.4681544;2016-04-09T02:00:00Z
0.6571146;0.4681544;2016-04-09T02:15:00Z
0.603474;0.4543868;2016-04-09T02:30:00Z
0.6238566;0.4890844;2016-04-09T02:45:00Z
0.5364198;0.399308;2016-04-09T03:00:00Z
0.7375824;0.5717012;2016-04-09T03:15:00Z
0.6506769;0.5094628;2016-04-09T03:30:00Z
0.6506769;0.5094628;2016-04-09T03:45:00Z
0.6168876;0.4890844;2016-04-09T04:00:00Z
0.5433957;0.4064676;2016-04-09T04:15:00Z
0.5970363;0.4543868;2016-04-09T04:30:00Z
0.5364198;0.3855404;2016-04-09T04:45:00Z
0.6437079;0.4890844;2016-04-09T05:00:00Z
0.5364198;0.3513916;2016-04-09T05:15:00Z
0.7445514;0.5028548;2016-04-09T05:30:00Z
2.0856078;0.5507712;2016-04-09T05:45:00Z
1.3276428;0.7297724;2016-04-09T06:00:00Z
1.4418999;0.5854688;2016-04-09T06:15:00Z
1.3544631;0.771078;2016-04-09T06:30:00Z
1.2740022;0.7231616;2016-04-09T06:45:00Z
1.3077984;0.7782404;2016-04-09T07:00:00Z
1.1399007;0.6471556;2016-04-09T07:15:00Z
1.1200494;0.74354;2016-04-09T07:30:00Z
1.0057923;0.6680856;2016-04-09T07:45:00Z
0.8920734;0.6956236;2016-04-09T08:00:00Z
0.8116056;0.5992392;2016-04-09T08:15:00Z
0.8046366;0.5854688;2016-04-09T08:30:00Z
0.8850975;0.6058472;2016-04-09T08:45:00Z
0.8448636;0.6196176;2016-04-09T09:00:00Z
0.8046366;0.5920796;2016-04-09T09:15:00Z
0.8448636;0.5992392;2016-04-09T09:30:00Z
0.8716839;0.5783092;2016-04-09T09:45:00Z
0.8985042;0.6543152;2016-04-09T10:00:00Z
1.3544631;0.9225412;2016-04-09T10:15:00Z
2.1322794;1.081164;2016-04-09T10:30:00Z
1.7905776;1.11531;2016-04-09T10:45:00Z
2.3672313;0.9434712;2016-04-09T11:00:00Z
1.9847643;0.9847796;2016-04-09T11:15:00Z
2.0587875;0.9021628;2016-04-09T11:30:00Z
1.9380927;1.0464636;2016-04-09T11:45:00Z
2.9975256;0.9847796;2016-04-09T12:00:00Z
1.9112724;0.9572388;2016-04-09T12:15:00Z
2.4476922;1.087772;2016-04-09T12:30:00Z
1.9311237;1.1500104;2016-04-09T12:45:00Z
1.964913;1.2050864;2016-04-09T13:00:00Z
2.0652252;1.3356196;2016-04-09T13:15:00Z
2.1392553;1.3080816;2016-04-09T13:30:00Z
2.4004893;1.2188568;2016-04-09T13:45:00Z
1.8238356;1.1913188;2016-04-09T14:00:00Z
1.4553135;1.0189256;2016-04-09T14:15:00Z
3.6546471;1.081164;2016-04-09T14:30:00Z
2.8097766;1.11531;2016-04-09T14:45:00Z
1.8774762;0.9363116;2016-04-09T15:00:00Z
1.924686;1.060234;2016-04-09T15:15:00Z
2.8500105;1.0189256;2016-04-09T15:30:00Z
1.7433747;1.032696;2016-04-09T15:45:00Z
1.4955474;1.1500104;2016-04-09T16:00:00Z
1.6698828;1.0260852;2016-04-09T16:15:00Z
2.7089331;1.2326244;2016-04-09T16:30:00Z
4.5998229;1.1775484;2016-04-09T16:45:00Z
2.8430415;1.3427792;2016-04-09T17:00:00Z
2.5952142;1.2326244;2016-04-09T17:15:00Z
2.1794823;1.087772;2016-04-09T17:30:00Z
3.0243459;1.1841564;2016-04-09T17:45:00Z
1.736937;1.2050864;2016-04-09T18:00:00Z
2.8564482;1.2877032;2016-04-09T18:15:00Z
2.3468487;1.2463948;2016-04-09T18:30:00Z
3.7951863;1.163778;2016-04-09T18:45:00Z
2.7695496;1.1566184;2016-04-09T19:00:00Z
2.3806449;1.13624;2016-04-09T19:15:00Z
2.7829563;1.2326244;2016-04-09T19:30:00Z
2.7223398;1.1015424;2016-04-09T19:45:00Z
3.4465155;1.3218492;2016-04-09T20:00:00Z
2.8564482;1.1500104;2016-04-09T20:15:00Z
1.7905776;1.3631576;2016-04-09T20:30:00Z
2.561418;1.3218492;2016-04-09T20:45:00Z
2.0786388;1.3356196;2016-04-09T21:00:00Z
2.3135907;1.2254648;2016-04-09T21:15:00Z
3.4534845;1.3014708;2016-04-09T21:30:00Z
2.4476922;1.1979268;2016-04-09T21:45:00Z
1.8978588;0.9572388;2016-04-09T22:00:00Z
1.7836017;1.060234;2016-04-09T22:15:00Z
2.1392553;0.9021628;2016-04-09T22:30:00Z
3.0039633;1.0123176;2016-04-09T22:45:00Z
2.2797945;1.0464636;2016-04-09T23:00:00Z
1.6028286;0.8950032;2016-04-09T23:15:00Z
0.9323004;0.736932;2016-04-09T23:30:00Z
0.8652462;0.660926;2016-04-09T23:45:00Z
0.9253314;0.4064676;2016-04-10T00:00:00Z
0.6909108;0.3855404;2016-04-10T00:15:00Z
0.8116056;0.5232332;2016-04-10T00:30:00Z
0.6775041;0.4890844;2016-04-10T00:45:00Z
0.6909108;0.5303928;2016-04-10T01:00:00Z
0.6506769;0.447776;2016-04-10T01:15:00Z
0.5364198;0.4130784;2016-04-10T01:30:00Z
0.4425453;0.337624;2016-04-10T01:45:00Z
0.6437079;0.4956952;2016-04-10T02:00:00Z
0.5299821;0.420238;2016-04-10T02:15:00Z
0.4961928;0.3789296;2016-04-10T02:30:00Z
0.4227009;0.3029236;2016-04-10T02:45:00Z
0.5498334;0.4064676;2016-04-10T03:00:00Z
0.5433957;0.399308;2016-04-10T03:15:00Z
0.5498334;0.4340084;2016-04-10T03:30:00Z
0.4763415;0.37177;2016-04-10T03:45:00Z
0.4827792;0.365162;2016-04-10T04:00:00Z
0.5970363;0.4681544;2016-04-10T04:15:00Z
0.4629348;0.3513916;2016-04-10T04:30:00Z
0.4763415;0.365162;2016-04-10T04:45:00Z
0.4693725;0.3580024;2016-04-10T05:00:00Z
0.5299821;0.399308;2016-04-10T05:15:00Z
0.5364198;0.4268488;2016-04-10T05:30:00Z
0.4559589;0.344232;2016-04-10T05:45:00Z
0.5095995;0.37177;2016-04-10T06:00:00Z
0.6302943;0.4064676;2016-04-10T06:15:00Z
0.6640905;0.4340084;2016-04-10T06:30:00Z
0.5900673;0.4064676;2016-04-10T06:45:00Z
0.5900673;0.4543868;2016-04-10T07:00:00Z
1.4821338;0.4681544;2016-04-10T07:15:00Z
1.4483376;0.660926;2016-04-10T07:30:00Z
1.4821338;0.5992392;2016-04-10T07:45:00Z
1.8908898;0.6405476;2016-04-10T08:00:00Z
1.6092663;0.7022316;2016-04-10T08:15:00Z
1.0862532;0.9087708;2016-04-10T08:30:00Z
1.2675645;0.9297008;2016-04-10T08:45:00Z
3.35961;1.032696;2016-04-10T09:00:00Z
2.8902444;0.9363116;2016-04-10T09:15:00Z
2.0587875;0.8608544;2016-04-10T09:30:00Z
1.8844521;0.8883924;2016-04-10T09:45:00Z
1.9311237;0.8883924;2016-04-10T10:00:00Z
3.1514784;0.9500792;2016-04-10T10:15:00Z
3.1380717;1.2116972;2016-04-10T10:30:00Z
3.1380717;1.0673936;2016-04-10T10:45:00Z
2.7625737;1.2188568;2016-04-10T11:00:00Z
2.2465365;1.1979268;2016-04-10T11:15:00Z
3.0779934;1.2667732;2016-04-10T11:30:00Z
3.3730236;1.3290116;2016-04-10T11:45:00Z
4.4388942;1.2254648;2016-04-10T12:00:00Z
3.8220066;1.3014708;2016-04-10T12:15:00Z
3.7415457;1.432004;2016-04-10T12:30:00Z
3.735108;1.5283884;2016-04-10T12:45:00Z
4.4995107;1.5421588;2016-04-10T13:00:00Z
4.3519956;1.5355508;2016-04-10T13:15:00Z
4.150833;1.5421588;2016-04-10T13:30:00Z
4.2178872;1.5630888;2016-04-10T13:45:00Z
4.5998229;1.5906268;2016-04-10T14:00:00Z
3.8826231;1.6043972;2016-04-10T14:15:00Z
3.5537967;1.4870828;2016-04-10T14:30:00Z
2.8366038;1.3631576;2016-04-10T14:45:00Z
3.6948741;1.404466;2016-04-10T15:00:00Z
3.7485216;1.5559292;2016-04-10T15:15:00Z
3.4465155;1.4457744;2016-04-10T15:30:00Z
2.6756751;1.5217804;2016-04-10T15:45:00Z
2.6418789;1.452934;2016-04-10T16:00:00Z
3.6009996;1.425396;2016-04-10T16:15:00Z
2.5345977;1.452934;2016-04-10T16:30:00Z
2.3334351;1.3840876;2016-04-10T16:45:00Z
2.4611058;1.3356196;2016-04-10T17:00:00Z
1.6967031;1.2739328;2016-04-10T17:15:00Z
1.957944;1.4116256;2016-04-10T17:30:00Z
1.770195;1.3906956;2016-04-10T17:45:00Z
1.8039912;1.4667044;2016-04-10T18:00:00Z
2.3806449;1.50801;2016-04-10T18:15:00Z
3.6208509;1.4942424;2016-04-10T18:30:00Z
3.1380717;1.480472;2016-04-10T18:45:00Z
3.2453529;1.4942424;2016-04-10T19:00:00Z
3.1450407;1.480472;2016-04-10T19:15:00Z
2.7963699;1.5355508;2016-04-10T19:30:00Z
3.0441972;1.5283884;2016-04-10T19:45:00Z
3.6814674;1.5834672;2016-04-10T20:00:00Z
3.8423961;1.5283884;2016-04-10T20:15:00Z
2.749167;1.6043972;2016-04-10T20:30:00Z
3.1380717;1.6043972;2016-04-10T20:45:00Z
3.1182204;1.6523136;2016-04-10T21:00:00Z
3.8692164;1.7145492;2016-04-10T21:15:00Z
2.6220345;1.72116;2016-04-10T21:30:00Z
2.52816;1.6523136;2016-04-10T21:45:00Z
2.4675435;1.459542;2016-04-10T22:00:00Z
3.0645798;1.2805436;2016-04-10T22:15:00Z
1.6698828;0.9434712;2016-04-10T22:30:00Z
1.2675645;0.8608544;2016-04-10T22:45:00Z
1.2809781;0.9363116;2016-04-10T23:00:00Z
1.0127682;0.7506996;2016-04-10T23:15:00Z
0.9188937;0.7022316;2016-04-10T23:30:00Z
0.9119178;0.660926;2016-04-10T23:45:00Z
1.0798155;0.5992392;2016-04-11T00:00:00Z
0.7445514;0.4819248;2016-04-11T00:15:00Z
0.7713786;0.5992392;2016-04-11T00:30:00Z
0.7107621;0.5507712;2016-04-11T00:45:00Z
0.6909108;0.5507712;2016-04-11T01:00:00Z
0.6437079;0.5370008;2016-04-11T01:15:00Z
0.7311447;0.6196176;2016-04-11T01:30:00Z
0.7107621;0.5783092;2016-04-11T01:45:00Z
0.6238566;0.5166224;2016-04-11T02:00:00Z
0.6238566;0.5028548;2016-04-11T02:15:00Z
0.6437079;0.5232332;2016-04-11T02:30:00Z
0.7713786;0.6267772;2016-04-11T02:45:00Z
0.7241688;0.6267772;2016-04-11T03:00:00Z
0.6973485;0.5920796;2016-04-11T03:15:00Z
0.6640905;0.5717012;2016-04-11T03:30:00Z
0.6973485;0.5579308;2016-04-11T03:45:00Z
0.6640905;0.5441604;2016-04-11T04:00:00Z
0.6168876;0.5094628;2016-04-11T04:15:00Z
0.6302943;0.5166224;2016-04-11T04:30:00Z
0.6571146;0.5370008;2016-04-11T04:45:00Z
0.6506769;0.5166224;2016-04-11T05:00:00Z
0.6437079;0.5303928;2016-04-11T05:15:00Z
0.6571146;0.5441604;2016-04-11T05:30:00Z
0.6506769;0.5232332;2016-04-11T05:45:00Z
0.6909108;0.5507712;2016-04-11T06:00:00Z
0.7644027;0.5232332;2016-04-11T06:15:00Z
1.133463;0.5717012;2016-04-11T06:30:00Z
1.8978588;0.7297724;2016-04-11T06:45:00Z
1.2337683;0.8950032;2016-04-11T07:00:00Z
1.133463;0.709394;2016-04-11T07:15:00Z
1.5422121;0.6956236;2016-04-11T07:30:00Z
1.2809781;0.8674652;2016-04-11T07:45:00Z
1.0862532;0.8883924;2016-04-11T08:00:00Z
1.7503437;1.087772;2016-04-11T08:15:00Z
2.2867704;0.9776172;2016-04-11T08:30:00Z
2.5952142;0.9021628;2016-04-11T08:45:00Z
2.0856078;0.9297008;2016-04-11T09:00:00Z
1.4553135;0.9021628;2016-04-11T09:15:00Z
1.7905776;0.9638496;2016-04-11T09:30:00Z
2.0115846;1.053626;2016-04-11T09:45:00Z
1.5223677;1.1224724;2016-04-11T10:00:00Z
1.7905776;1.1913188;2016-04-11T10:15:00Z
1.5422121;1.1979268;2016-04-11T10:30:00Z
1.8173979;1.081164;2016-04-11T10:45:00Z
2.8966821;1.0123176;2016-04-11T11:00:00Z
2.6686992;1.1841564;2016-04-11T11:15:00Z
2.3468487;1.1979268;2016-04-11T11:30:00Z
2.8296279;1.34939;2016-04-11T11:45:00Z
2.5147464;1.3427792;2016-04-11T12:00:00Z
2.52816;1.2667732;2016-04-11T12:15:00Z
3.0243459;1.3906956;2016-04-11T12:30:00Z
2.7223398;1.50801;2016-04-11T12:45:00Z
2.1590997;1.4391636;2016-04-11T13:00:00Z
1.9380927;1.2392352;2016-04-11T13:15:00Z
1.9311237;1.2739328;2016-04-11T13:30:00Z
1.9311237;1.2530028;2016-04-11T13:45:00Z
2.1322794;1.1703888;2016-04-11T14:00:00Z
1.9112724;1.2392352;2016-04-11T14:15:00Z
1.2605955;1.1428508;2016-04-11T14:30:00Z
1.5288054;1.1979268;2016-04-11T14:45:00Z
2.6418789;1.108702;2016-04-11T15:00:00Z
1.3008225;1.2392352;2016-04-11T15:15:00Z
1.2471819;1.2254648;2016-04-11T15:30:00Z
1.0460262;1.0464636;2016-04-11T15:45:00Z
1.166721;1.1224724;2016-04-11T16:00:00Z
1.2605955;1.2116972;2016-04-11T16:15:00Z
1.2407442;1.108702;2016-04-11T16:30:00Z
1.0594329;1.0123176;2016-04-11T16:45:00Z
1.0326126;1.0464636;2016-04-11T17:00:00Z
1.3008225;1.2739328;2016-04-11T17:15:00Z
1.2541578;1.2463948;2016-04-11T17:30:00Z
1.2740022;1.1841564;2016-04-11T17:45:00Z
1.8774762;1.1500104;2016-04-11T18:00:00Z
1.8710385;1.053626;2016-04-11T18:15:00Z
1.9515063;1.3014708;2016-04-11T18:30:00Z
2.0722011;1.34939;2016-04-11T18:45:00Z
3.1246581;1.5008504;2016-04-11T19:00:00Z
1.9112724;1.3631576;2016-04-11T19:15:00Z
1.5625947;1.4391636;2016-04-11T19:30:00Z
1.4821338;1.4942424;2016-04-11T19:45:00Z
1.582446;1.4667044;2016-04-11T20:00:00Z
1.6226799;1.2050864;2016-04-11T20:15:00Z
2.2261539;1.1913188;2016-04-11T20:30:00Z
3.3864372;1.2667732;2016-04-11T20:45:00Z
2.8564482;1.2463948;2016-04-11T21:00:00Z
2.8028076;1.3356196;2016-04-11T21:15:00Z
1.6832964;1.2530028;2016-04-11T21:30:00Z
1.6430625;1.1703888;2016-04-11T21:45:00Z
1.6629069;1.0740044;2016-04-11T22:00:00Z
1.6698828;1.005158;2016-04-11T22:15:00Z
1.1399007;0.6746936;2016-04-11T22:30:00Z
1.1801277;0.7848484;2016-04-11T22:45:00Z
1.3008225;0.8333164;2016-04-11T23:00:00Z
1.0862532;0.7986188;2016-04-11T23:15:00Z
0.7241688;0.4819248;2016-04-11T23:30:00Z
0.8046366;0.5094628;2016-04-11T23:45:00Z
0.8850975;0.4064676;2016-04-12T00:00:00Z
0.6705282;0.399308;2016-04-12T00:15:00Z
0.6973485;0.4819248;2016-04-12T00:30:00Z
0.7107621;0.5579308;2016-04-12T00:45:00Z
0.6437079;0.5166224;2016-04-12T01:00:00Z
0.6168876;0.4956952;2016-04-12T01:15:00Z
0.6909108;0.5579308;2016-04-12T01:30:00Z
0.6973485;0.5645416;2016-04-12T01:45:00Z
0.6168876;0.5094628;2016-04-12T02:00:00Z
0.6104499;0.5094628;2016-04-12T02:15:00Z
0.603474;0.4956952;2016-04-12T02:30:00Z
0.5632401;0.4406164;2016-04-12T02:45:00Z
0.5031618;0.399308;2016-04-12T03:00:00Z
0.6238566;0.5441604;2016-04-12T03:15:00Z
0.5766537;0.4681544;2016-04-12T03:30:00Z
0.5632401;0.4681544;2016-04-12T03:45:00Z
0.4961928;0.37177;2016-04-12T04:00:00Z
0.5970363;0.5028548;2016-04-12T04:15:00Z
0.5364198;0.447776;2016-04-12T04:30:00Z
0.5299821;0.4406164;2016-04-12T04:45:00Z
0.4092873;0.3238536;2016-04-12T05:00:00Z
0.5165754;0.4268488;2016-04-12T05:15:00Z
0.570216;0.4406164;2016-04-12T05:30:00Z
0.6437079;0.4819248;2016-04-12T05:45:00Z
1.777164;0.5028548;2016-04-12T06:00:00Z
1.3276428;0.5783092;2016-04-12T06:15:00Z
1.1602833;0.6405476;2016-04-12T06:30:00Z
0.9993546;0.6405476;2016-04-12T06:45:00Z
0.9521517;0.6405476;2016-04-12T07:00:00Z
1.2809781;0.7986188;2016-04-12T07:15:00Z
1.2273375;0.8883924;2016-04-12T07:30:00Z
1.3410564;0.9572388;2016-04-12T07:45:00Z
1.166721;0.9500792;2016-04-12T08:00:00Z
1.3276428;0.9913876;2016-04-12T08:15:00Z
1.3812903;1.11531;2016-04-12T08:30:00Z
1.17369;0.9710092;2016-04-12T08:45:00Z
1.0728465;0.8812328;2016-04-12T09:00:00Z
1.2337683;1.0260852;2016-04-12T09:15:00Z
1.2675645;1.0949316;2016-04-12T09:30:00Z
1.1602833;1.0189256;2016-04-12T09:45:00Z
1.0996668;0.9500792;2016-04-12T10:00:00Z
1.6629069;1.3290116;2016-04-12T10:15:00Z
1.6495002;1.4667044;2016-04-12T10:30:00Z
2.2599501;1.3356196;2016-04-12T10:45:00Z
2.18592;1.3356196;2016-04-12T11:00:00Z
2.5345977;1.3565496;2016-04-12T11:15:00Z
2.3001771;1.3703172;2016-04-12T11:30:00Z
1.7235234;1.3906956;2016-04-12T11:45:00Z
2.1928959;1.2601652;2016-04-12T12:00:00Z
2.0453808;1.2188568;2016-04-12T12:15:00Z
2.8768308;1.3356196;2016-04-12T12:30:00Z
2.756136;1.4457744;2016-04-12T12:45:00Z
2.7223398;1.4942424;2016-04-12T13:00:00Z
2.4541299;1.480472;2016-04-12T13:15:00Z
2.9100888;1.425396;2016-04-12T13:30:00Z
2.4342855;1.432004;2016-04-12T13:45:00Z
2.1660756;1.432004;2016-04-12T14:00:00Z
2.0115846;1.2463948;2016-04-12T14:15:00Z
3.1514784;1.1566184;2016-04-12T14:30:00Z
2.2599501;1.1703888;2016-04-12T14:45:00Z
2.1590997;1.3427792;2016-04-12T15:00:00Z
2.1456861;1.3840876;2016-04-12T15:15:00Z
2.0990214;1.2943112;2016-04-12T15:30:00Z
1.8442182;1.11531;2016-04-12T15:45:00Z
1.8774762;1.1979268;2016-04-12T16:00:00Z
1.4349309;1.163778;2016-04-12T16:15:00Z
1.2740022;1.13624;2016-04-12T16:30:00Z
1.2273375;1.108702;2016-04-12T16:45:00Z
1.3678767;1.1841564;2016-04-12T17:00:00Z
1.4955474;1.3080816;2016-04-12T17:15:00Z
1.4617512;1.376928;2016-04-12T17:30:00Z
1.5760083;1.087772;2016-04-12T17:45:00Z
2.6150586;1.0398556;2016-04-12T18:00:00Z
2.52816;1.376928;2016-04-12T18:15:00Z
2.4943638;1.452934;2016-04-12T18:30:00Z
2.2261539;1.459542;2016-04-12T18:45:00Z
2.0587875;1.5283884;2016-04-12T19:00:00Z
1.8576318;1.6043972;2016-04-12T19:15:00Z
1.924686;1.5217804;2016-04-12T19:30:00Z
2.4208719;1.6110052;2016-04-12T19:45:00Z
2.8634241;1.5906268;2016-04-12T20:00:00Z
2.4476922;1.5906268;2016-04-12T20:15:00Z
3.3864372;1.5146208;2016-04-12T20:30:00Z
3.4599222;1.5283884;2016-04-12T20:45:00Z
2.3135907;1.5421588;2016-04-12T21:00:00Z
2.0051469;1.432004;2016-04-12T21:15:00Z
1.964913;1.376928;2016-04-12T21:30:00Z
2.0920455;1.4457744;2016-04-12T21:45:00Z
2.1660756;1.4457744;2016-04-12T22:00:00Z
2.1124281;1.397858;2016-04-12T22:15:00Z
2.1456861;1.3290116;2016-04-12T22:30:00Z
1.7433747;1.376928;2016-04-12T22:45:00Z
1.6629069;1.087772;2016-04-12T23:00:00Z
1.4081106;0.9638496;2016-04-12T23:15:00Z
1.2740022;0.8883924;2016-04-12T23:30:00Z
1.206948;0.8536948;2016-04-12T23:45:00Z
1.1935413;0.6543152;2016-04-13T00:00:00Z
0.8384259;0.4890844;2016-04-13T00:15:00Z
0.7981989;0.5645416;2016-04-13T00:30:00Z
0.7177311;0.5645416;2016-04-13T00:45:00Z
0.757965;0.5992392;2016-04-13T01:00:00Z
0.6909108;0.5783092;2016-04-13T01:15:00Z
0.6973485;0.5920796;2016-04-13T01:30:00Z
0.7043244;0.5920796;2016-04-13T01:45:00Z
0.6238566;0.5303928;2016-04-13T02:00:00Z
0.603474;0.5232332;2016-04-13T02:15:00Z
0.6437079;0.5920796;2016-04-13T02:30:00Z
0.6640905;0.5579308;2016-04-13T02:45:00Z
0.6168876;0.5094628;2016-04-13T03:00:00Z
0.6775041;0.5579308;2016-04-13T03:15:00Z
