p;q;time
1.2387641;0.170576;2016-01-27T10:30:00Z
0.6950846;0.056858;2016-01-27T10:45:00Z
0.8464897;0.15636;2016-01-27T11:00:00Z
0.7019642;0.15636;2016-01-27T11:15:00Z
1.5415743;0.092396;2016-01-27T11:30:00Z
0.7226128;-0.007108;2016-01-27T11:45:00Z
0.6400282;0.085288;2016-01-27T12:00:00Z
1.0460667;0.10661;2016-01-27T12:15:00Z
0.6331437;0.056858;2016-01-27T12:30:00Z
1.3764051;0.042644;2016-01-27T12:45:00Z
1.8512641;0.007108;2016-01-27T13:00:00Z
2.0301974;0.0;2016-01-27T13:15:00Z
1.4865179;0.085288;2016-01-27T13:30:00Z
2.4362359;0.063966;2016-01-27T13:45:00Z
1.8099718;0.085288;2016-01-27T14:00:00Z
2.5669924;0.2914;2016-01-27T14:15:00Z
3.0693796;0.362472;2016-01-27T14:30:00Z
2.6014051;0.10661;2016-01-27T14:45:00Z
2.7596898;0.085288;2016-01-27T15:00:00Z
2.9317435;0.042644;2016-01-27T15:15:00Z
3.4891871;0.803126;2016-01-27T15:30:00Z
1.5553384;0.426438;2016-01-27T15:45:00Z
3.0349718;0.071074;2016-01-27T16:00:00Z
1.8443796;-0.042644;2016-01-27T16:15:00Z
2.5945206;0.774696;2016-01-27T16:30:00Z
1.4039333;0.312722;2016-01-27T16:45:00Z
2.9455076;0.803126;2016-01-27T17:00:00Z
3.1382001;1.272208;2016-01-27T17:15:00Z
3.4891871;0.81734;2016-01-27T17:30:00Z
4.3356719;1.620466;2016-01-27T17:45:00Z
3.8264051;-0.021322;2016-01-27T18:00:00Z
2.8766871;0.142146;2016-01-27T18:15:00Z
1.7686795;0.177682;2016-01-27T18:30:00Z
2.9179794;1.286424;2016-01-27T18:45:00Z
2.174718;-0.021322;2016-01-27T19:00:00Z
1.9200846;-0.014214;2016-01-27T19:15:00Z
2.3536513;-0.014214;2016-01-27T19:30:00Z
2.6564615;-0.035536;2016-01-27T19:45:00Z
2.3261231;0.206112;2016-01-27T20:00:00Z
1.7962077;0.490404;2016-01-27T20:15:00Z
2.4568796;0.39801;2016-01-27T20:30:00Z
3.4272462;1.76972;2016-01-27T20:45:00Z
1.8650282;-0.042644;2016-01-27T21:00:00Z
2.8973308;0.774696;2016-01-27T21:15:00Z
2.7596898;1.21535;2016-01-27T21:30:00Z
1.9407283;-0.049752;2016-01-27T21:45:00Z
2.4844078;0.099502;2016-01-27T22:00:00Z
1.5828666;0.36958;2016-01-27T22:15:00Z
1.5759821;0.092396;2016-01-27T22:30:00Z
1.3832847;0.227434;2016-01-27T22:45:00Z
1.4108129;0.15636;2016-01-27T23:00:00Z
1.562218;0.199004;2016-01-27T23:15:00Z
1.0323026;0.540156;2016-01-27T23:30:00Z
1.1355358;0.170576;2016-01-27T23:45:00Z
0.8051974;0.177682;2016-01-28T00:00:00Z
0.8533693;-0.035536;2016-01-28T00:15:00Z
1.2456437;0.056858;2016-01-28T00:30:00Z
0.6400282;0.085288;2016-01-28T00:45:00Z
0.5712077;0.02843;2016-01-28T01:00:00Z
0.7226128;0.007108;2016-01-28T01:15:00Z
1.2112359;0.014214;2016-01-28T01:30:00Z
0.412923;0.042644;2016-01-28T01:45:00Z
0.6193796;0.10661;2016-01-28T02:00:00Z
1.225;0.241648;2016-01-28T02:15:00Z
0.5092717;-0.07818;2016-01-28T02:30:00Z
0.674436;0.085288;2016-01-28T02:45:00Z
1.0735949;0.405116;2016-01-28T03:00:00Z
0.6193796;0.071074;2016-01-28T03:15:00Z
0.9841307;0.270078;2016-01-28T03:30:00Z
0.8533693;0.099502;2016-01-28T03:45:00Z
0.5849718;0.035536;2016-01-28T04:00:00Z
1.1768281;-0.056858;2016-01-28T04:15:00Z
0.8327256;-0.07818;2016-01-28T04:30:00Z
0.5367999;-0.021322;2016-01-28T04:45:00Z
1.3075846;0.056858;2016-01-28T05:00:00Z
0.6813205;0.099502;2016-01-28T05:15:00Z
1.0047744;0.042644;2016-01-28T05:30:00Z
0.4679794;-0.014214;2016-01-28T05:45:00Z
0.8671334;-0.049752;2016-01-28T06:00:00Z
2.1403102;-0.042644;2016-01-28T06:15:00Z
1.6792153;0.014214;2016-01-28T06:30:00Z
1.6035103;0.0;2016-01-28T06:45:00Z
1.9407283;0.007108;2016-01-28T07:00:00Z
1.2525282;0.241648;2016-01-28T07:15:00Z
1.5691025;0.419332;2016-01-28T07:30:00Z
2.0233129;0.234542;2016-01-28T07:45:00Z
3.1726128;0.334044;2016-01-28T08:00:00Z
1.9338487;0.007108;2016-01-28T08:15:00Z
2.4087077;0.135038;2016-01-28T08:30:00Z
2.9936795;0.142146;2016-01-28T08:45:00Z
1.8925564;0.042644;2016-01-28T09:00:00Z
3.0969078;0.02843;2016-01-28T09:15:00Z
2.2435385;0.071074;2016-01-28T09:30:00Z
3.1726128;0.703624;2016-01-28T09:45:00Z
1.4865179;0.035536;2016-01-28T10:00:00Z
2.5257001;0.26297;2016-01-28T10:15:00Z
1.9889051;0.092396;2016-01-28T10:30:00Z
1.3488769;0.02843;2016-01-28T10:45:00Z
2.0714897;0.760482;2016-01-28T11:00:00Z
2.6014051;1.073204;2016-01-28T11:15:00Z
2.0990179;-0.02843;2016-01-28T11:30:00Z
1.4452256;0.063966;2016-01-28T11:45:00Z
1.1148872;0.142146;2016-01-28T12:00:00Z
1.2800564;0.092396;2016-01-28T12:15:00Z
0.887782;0.021322;2016-01-28T12:30:00Z
1.2594078;0.099502;2016-01-28T12:45:00Z
1.2938205;-0.021322;2016-01-28T13:00:00Z
1.500282;0.07818;2016-01-28T13:15:00Z
0.9772462;0.021322;2016-01-28T13:30:00Z
1.2662923;0.07818;2016-01-28T13:45:00Z
1.8099718;0.334044;2016-01-28T14:00:00Z
1.5691025;0.10661;2016-01-28T14:15:00Z
1.9407283;0.02843;2016-01-28T14:30:00Z
1.775564;-0.234542;2016-01-28T14:45:00Z
2.0577256;-0.071074;2016-01-28T15:00:00Z
2.3811795;-0.042644;2016-01-28T15:15:00Z
2.0714897;0.177682;2016-01-28T15:30:00Z
2.4224718;0.085288;2016-01-28T15:45:00Z
1.3075846;0.056858;2016-01-28T16:00:00Z
2.1334257;0.092396;2016-01-28T16:15:00Z
1.7205076;0.007108;2016-01-28T16:30:00Z
2.0439615;0.021322;2016-01-28T16:45:00Z
1.6792153;0.085288;2016-01-28T17:00:00Z
2.1058975;0.0;2016-01-28T17:15:00Z
2.1058975;0.113716;2016-01-28T17:30:00Z
2.0301974;0.497512;2016-01-28T17:45:00Z
2.1816025;0.68941;2016-01-28T18:00:00Z
1.3075846;0.490404;2016-01-28T18:15:00Z
1.8237359;0.0;2016-01-28T18:30:00Z
1.9544924;-0.014214;2016-01-28T18:45:00Z
1.9613769;0.135038;2016-01-28T19:00:00Z
0.8396052;0.191898;2016-01-28T19:15:00Z
2.7596898;0.5828;2016-01-28T19:30:00Z
3.874577;1.855008;2016-01-28T19:45:00Z
3.0831437;1.791042;2016-01-28T20:00:00Z
1.4314615;0.07818;2016-01-28T20:15:00Z
2.3192435;0.085288;2016-01-28T20:30:00Z
2.0852538;-0.02843;2016-01-28T20:45:00Z
2.2091307;0.0;2016-01-28T21:00:00Z
1.7893281;0.035536;2016-01-28T21:15:00Z
1.1768281;0.220326;2016-01-28T21:30:00Z
1.2456437;0.113716;2016-01-28T21:45:00Z
1.1080076;0.099502;2016-01-28T22:00:00Z
0.9772462;0.334044;2016-01-28T22:15:00Z
1.1011231;0.092396;2016-01-28T22:30:00Z
0.6056204;0.007108;2016-01-28T22:45:00Z
0.6056204;0.0;2016-01-28T23:00:00Z
0.5023872;0.071074;2016-01-28T23:15:00Z
1.0047744;0.220326;2016-01-28T23:30:00Z
0.8533693;0.0;2016-01-28T23:45:00Z
0.4335667;0.02843;2016-01-29T00:00:00Z
0.3303384;-0.035536;2016-01-29T00:15:00Z
0.3028102;0.063966;2016-01-29T00:30:00Z
0.7019642;0.10661;2016-01-29T00:45:00Z
0.4198026;-0.014214;2016-01-29T01:00:00Z
0.137641;0.092396;2016-01-29T01:15:00Z
0.1238769;0.07818;2016-01-29T01:30:00Z
0.1238769;-0.02843;2016-01-29T01:45:00Z
0.1307565;0.042644;2016-01-29T02:00:00Z
0.1445206;-0.07818;2016-01-29T02:15:00Z
0.275282;-0.049752;2016-01-29T02:30:00Z
0.9084257;0.063966;2016-01-29T02:45:00Z
0.1445206;0.0;2016-01-29T03:00:00Z
0.1169924;-0.007108;2016-01-29T03:15:00Z
0.1445206;-0.021322;2016-01-29T03:30:00Z
0.412923;0.021322;2016-01-29T03:45:00Z
0.1101128;0.056858;2016-01-29T04:00:00Z
0.3028102;0.127932;2016-01-29T04:15:00Z
0.9359539;0.547262;2016-01-29T04:30:00Z
0.412923;0.26297;2016-01-29T04:45:00Z
0.2202256;-0.063966;2016-01-29T05:00:00Z
0.1238769;0.007108;2016-01-29T05:15:00Z
0.2271052;0.071074;2016-01-29T05:30:00Z
0.7294924;0.007108;2016-01-29T05:45:00Z
0.8671334;0.007108;2016-01-29T06:00:00Z
1.2318796;-0.049752;2016-01-29T06:15:00Z
1.2525282;-0.007108;2016-01-29T06:30:00Z
1.0116589;0.10661;2016-01-29T06:45:00Z
1.025423;0.014214;2016-01-29T07:00:00Z
1.087359;0.191898;2016-01-29T07:15:00Z
0.9841307;0.355366;2016-01-29T07:30:00Z
1.3970488;0.461976;2016-01-29T07:45:00Z
2.2985949;0.035536;2016-01-29T08:00:00Z
0.9015461;0.092396;2016-01-29T08:15:00Z
0.8258411;0.163468;2016-01-29T08:30:00Z
1.1148872;0.149254;2016-01-29T08:45:00Z
0.9978948;0.227434;2016-01-29T09:00:00Z
1.6516871;0.120824;2016-01-29T09:15:00Z
0.8258411;0.234542;2016-01-29T09:30:00Z
1.4452256;-0.085288;2016-01-29T09:45:00Z
1.8099718;-0.135038;2016-01-29T10:00:00Z
2.0439615;0.099502;2016-01-29T10:15:00Z
2.2297744;0.021322;2016-01-29T10:30:00Z
2.5601128;0.334044;2016-01-29T10:45:00Z
1.8443796;-0.071074;2016-01-29T11:00:00Z
2.0783693;0.02843;2016-01-29T11:15:00Z
2.5601128;0.191898;2016-01-29T11:30:00Z
1.4796334;-0.02843;2016-01-29T11:45:00Z
1.1974718;0.113716;2016-01-29T12:00:00Z
0.949718;0.220326;2016-01-29T12:15:00Z
1.087359;0.50462;2016-01-29T12:30:00Z
2.2985949;0.334044;2016-01-29T12:45:00Z
2.587641;1.542286;2016-01-29T13:00:00Z
2.8422744;0.277186;2016-01-29T13:15:00Z
1.7893281;0.220326;2016-01-29T13:30:00Z
2.1196616;0.042644;2016-01-29T13:45:00Z
2.0164333;-0.021322;2016-01-29T14:00:00Z
3.2207847;0.270078;2016-01-29T14:15:00Z
3.5648872;2.06822;2016-01-29T14:30:00Z
3.3653102;0.469082;2016-01-29T14:45:00Z
2.8216307;1.329068;2016-01-29T15:00:00Z
2.5532283;-0.34115;2016-01-29T15:15:00Z
2.7321616;0.412224;2016-01-29T15:30:00Z
1.6929794;0.049752;2016-01-29T15:45:00Z
2.6977538;1.592038;2016-01-29T16:00:00Z
2.174718;-0.02843;2016-01-29T16:15:00Z
2.112782;0.191898;2016-01-29T16:30:00Z
2.5463487;-0.021322;2016-01-29T16:45:00Z
2.5257001;0.0;2016-01-29T17:00:00Z
2.3467717;-0.02843;2016-01-29T17:15:00Z
2.7596898;-0.014214;2016-01-29T17:30:00Z
1.8237359;0.035536;2016-01-29T17:45:00Z
1.2594078;0.071074;2016-01-29T18:00:00Z
2.4018281;1.350388;2016-01-29T18:15:00Z
2.1403102;0.063966;2016-01-29T18:30:00Z
2.4293563;0.021322;2016-01-29T18:45:00Z
2.0921334;0.049752;2016-01-29T19:00:00Z
1.4039333;0.348258;2016-01-29T19:15:00Z
1.7686795;0.014214;2016-01-29T19:30:00Z
1.4933975;0.092396;2016-01-29T19:45:00Z
1.7480358;0.007108;2016-01-29T20:00:00Z
1.3075846;0.220326;2016-01-29T20:15:00Z
1.4658693;0.326936;2016-01-29T20:30:00Z
1.6792153;0.092396;2016-01-29T20:45:00Z
1.4383411;0.220326;2016-01-29T21:00:00Z
1.6792153;-0.049752;2016-01-29T21:15:00Z
1.362641;0.305614;2016-01-29T21:30:00Z
1.5897462;0.113716;2016-01-29T21:45:00Z
1.4589897;0.014214;2016-01-29T22:00:00Z
0.8464897;0.135038;2016-01-29T22:15:00Z
1.0391871;-0.014214;2016-01-29T22:30:00Z
0.5780922;0.021322;2016-01-29T22:45:00Z
0.8740179;0.220326;2016-01-29T23:00:00Z
0.6262641;0.007108;2016-01-29T23:15:00Z
0.9978948;0.113716;2016-01-29T23:30:00Z
0.8189615;0.248756;2016-01-29T23:45:00Z
0.6400282;-0.042644;2016-01-30T00:00:00Z
1.025423;0.50462;2016-01-30T00:15:00Z
0.6537923;-0.014214;2016-01-30T00:30:00Z
0.4542153;0.014214;2016-01-30T00:45:00Z
0.2477538;0.049752;2016-01-30T01:00:00Z
0.199577;0.10661;2016-01-30T01:15:00Z
0.1720488;0.142146;2016-01-30T01:30:00Z
0.1307565;-0.014214;2016-01-30T01:45:00Z
0.1445206;0.014214;2016-01-30T02:00:00Z
0.137641;-0.014214;2016-01-30T02:15:00Z
0.137641;-0.049752;2016-01-30T02:30:00Z
0.0963487;-0.049752;2016-01-30T02:45:00Z
0.1169924;-0.021322;2016-01-30T03:00:00Z
0.1307565;0.007108;2016-01-30T03:15:00Z
0.1720488;-0.014214;2016-01-30T03:30:00Z
0.1651692;-0.049752;2016-01-30T03:45:00Z
0.1651692;0.035536;2016-01-30T04:00:00Z
0.1720488;0.063966;2016-01-30T04:15:00Z
0.1238769;0.014214;2016-01-30T04:30:00Z
0.1032283;-0.042644;2016-01-30T04:45:00Z
0.1101128;-0.007108;2016-01-30T05:00:00Z
0.1101128;-0.042644;2016-01-30T05:15:00Z
0.0963487;-0.02843;2016-01-30T05:30:00Z
0.1101128;0.049752;2016-01-30T05:45:00Z
0.3785103;-0.02843;2016-01-30T06:00:00Z
1.3488769;0.014214;2016-01-30T06:15:00Z
1.5071616;0.127932;2016-01-30T06:30:00Z
0.5780922;0.014214;2016-01-30T06:45:00Z
1.0529512;0.135038;2016-01-30T07:00:00Z
0.9703666;0.298508;2016-01-30T07:15:00Z
0.8946616;0.270078;2016-01-30T07:30:00Z
1.0598308;0.021322;2016-01-30T07:45:00Z
0.8946616;0.113716;2016-01-30T08:00:00Z
0.9359539;0.0;2016-01-30T08:15:00Z
2.174718;-0.092396;2016-01-30T08:30:00Z
1.562218;0.10661;2016-01-30T08:45:00Z
2.5257001;0.220326;2016-01-30T09:00:00Z
1.9063205;0.461976;2016-01-30T09:15:00Z
1.3282283;-0.10661;2016-01-30T09:30:00Z
2.1058975;0.007108;2016-01-30T09:45:00Z
1.0116589;0.063966;2016-01-30T10:00:00Z
1.087359;0.021322;2016-01-30T10:15:00Z
1.0735949;-0.071074;2016-01-30T10:30:00Z
1.2938205;0.07818;2016-01-30T10:45:00Z
1.1492999;0.241648;2016-01-30T11:00:00Z
1.4589897;0.461976;2016-01-30T11:15:00Z
0.949718;0.298508;2016-01-30T11:30:00Z
0.7019642;-0.007108;2016-01-30T11:45:00Z
1.5209257;0.071074;2016-01-30T12:00:00Z
1.7480358;0.469082;2016-01-30T12:15:00Z
2.0164333;0.021322;2016-01-30T12:30:00Z
2.6289333;0.405116;2016-01-30T12:45:00Z
1.5553384;-0.021322;2016-01-30T13:00:00Z
1.8925564;-0.035536;2016-01-30T13:15:00Z
1.8512641;0.177682;2016-01-30T13:30:00Z
1.8925564;-0.007108;2016-01-30T13:45:00Z
1.6448026;0.142146;2016-01-30T14:00:00Z
3.3584257;1.90476;2016-01-30T14:15:00Z
2.8491589;0.007108;2016-01-30T14:30:00Z
3.0969078;-0.035536;2016-01-30T14:45:00Z
2.4018281;0.042644;2016-01-30T15:00:00Z
2.2573026;0.149254;2016-01-30T15:15:00Z
2.5738769;0.170576;2016-01-30T15:30:00Z
2.5807565;0.142146;2016-01-30T15:45:00Z
1.9476128;0.099502;2016-01-30T16:00:00Z
2.5325846;0.163468;2016-01-30T16:15:00Z
2.0508411;0.063966;2016-01-30T16:30:00Z
1.8443796;0.056858;2016-01-30T16:45:00Z
2.6839897;0.334044;2016-01-30T17:00:00Z
2.3330076;0.18479;2016-01-30T17:15:00Z
2.1884821;0.021322;2016-01-30T17:30:00Z
1.4521052;0.149254;2016-01-30T17:45:00Z
1.1561795;-0.135038;2016-01-30T18:00:00Z
1.6585667;-0.035536;2016-01-30T18:15:00Z
1.4865179;0.049752;2016-01-30T18:30:00Z
2.1678384;0.170576;2016-01-30T18:45:00Z
1.699859;0.255864;2016-01-30T19:00:00Z
1.975141;0.035536;2016-01-30T19:15:00Z
2.0577256;0.18479;2016-01-30T19:30:00Z
1.7067435;0.15636;2016-01-30T19:45:00Z
1.3557565;0.127932;2016-01-30T20:00:00Z
0.9015461;-0.021322;2016-01-30T20:15:00Z
1.087359;0.035536;2016-01-30T20:30:00Z
1.1148872;0.18479;2016-01-30T20:45:00Z
1.1492999;0.270078;2016-01-30T21:00:00Z
1.3351128;-0.02843;2016-01-30T21:15:00Z
1.1561795;-0.099502;2016-01-30T21:30:00Z
1.3213487;0.02843;2016-01-30T21:45:00Z
1.0391871;0.035536;2016-01-30T22:00:00Z
0.7019642;-0.014214;2016-01-30T22:15:00Z
0.3303384;0.056858;2016-01-30T22:30:00Z
0.4404512;-0.007108;2016-01-30T22:45:00Z
0.6262641;0.07818;2016-01-30T23:00:00Z
0.2890461;0.127932;2016-01-30T23:15:00Z
0.5849718;0.298508;2016-01-30T23:30:00Z
0.3509821;0.071074;2016-01-30T23:45:00Z
0.3716307;-0.035536;2016-01-31T00:00:00Z
0.3785103;0.071074;2016-01-31T00:15:00Z
0.3028102;0.163468;2016-01-31T00:30:00Z
0.3853948;0.056858;2016-01-31T00:45:00Z
0.4610949;-0.035536;2016-01-31T01:00:00Z
0.2615179;-0.049752;2016-01-31T01:15:00Z
0.1651692;-0.014214;2016-01-31T01:30:00Z
0.1582847;-0.042644;2016-01-31T01:45:00Z
0.2408693;0.035536;2016-01-31T02:00:00Z
0.3096898;0.021322;2016-01-31T02:15:00Z
0.2271052;-0.056858;2016-01-31T02:30:00Z
0.1514051;0.007108;2016-01-31T02:45:00Z
0.3441025;-0.042644;2016-01-31T03:00:00Z
0.1651692;-0.007108;2016-01-31T03:15:00Z
0.1307565;0.071074;2016-01-31T03:30:00Z
0.3303384;0.042644;2016-01-31T03:45:00Z
0.1858129;0.056858;2016-01-31T04:00:00Z
0.3234539;0.063966;2016-01-31T04:15:00Z
0.1926974;0.007108;2016-01-31T04:30:00Z
0.3096898;0.135038;2016-01-31T04:45:00Z
0.2202256;0.056858;2016-01-31T05:00:00Z
0.3509821;0.298508;2016-01-31T05:15:00Z
0.1858129;0.042644;2016-01-31T05:30:00Z
0.3441025;-0.063966;2016-01-31T05:45:00Z
0.2202256;-0.071074;2016-01-31T06:00:00Z
0.7294924;0.319828;2016-01-31T06:15:00Z
1.500282;0.277186;2016-01-31T06:30:00Z
1.1011231;0.34115;2016-01-31T06:45:00Z
0.8602538;0.163468;2016-01-31T07:00:00Z
1.2456437;0.177682;2016-01-31T07:15:00Z
0.8946616;0.071074;2016-01-31T07:30:00Z
1.1699436;0.113716;2016-01-31T07:45:00Z
1.0804794;0.063966;2016-01-31T08:00:00Z
0.9015461;0.220326;2016-01-31T08:15:00Z
1.1080076;0.149254;2016-01-31T08:30:00Z
1.1217717;0.014214;2016-01-31T08:45:00Z
1.5966307;0.042644;2016-01-31T09:00:00Z
2.6977538;1.791042;2016-01-31T09:15:00Z
1.5897462;-0.021322;2016-01-31T09:30:00Z
1.8030922;0.810234;2016-01-31T09:45:00Z
2.1816025;0.781804;2016-01-31T10:00:00Z
2.388064;0.241648;2016-01-31T10:15:00Z
2.0646052;0.220326;2016-01-31T10:30:00Z
1.8237359;-0.014214;2016-01-31T10:45:00Z
1.9613769;-0.07818;2016-01-31T11:00:00Z
1.5553384;0.007108;2016-01-31T11:15:00Z
2.5807565;0.248756;2016-01-31T11:30:00Z
2.0164333;-0.099502;2016-01-31T11:45:00Z
1.7686795;-0.199004;2016-01-31T12:00:00Z
1.2318796;0.206112;2016-01-31T12:15:00Z
2.2985949;0.099502;2016-01-31T12:30:00Z
2.4981719;0.120824;2016-01-31T12:45:00Z
3.5235949;-0.035536;2016-01-31T13:00:00Z
1.7962077;0.10661;2016-01-31T13:15:00Z
2.0439615;-0.063966;2016-01-31T13:30:00Z
2.3674154;0.163468;2016-01-31T13:45:00Z
1.6448026;0.099502;2016-01-31T14:00:00Z
2.3192435;-0.206112;2016-01-31T14:15:00Z
1.8306204;0.575692;2016-01-31T14:30:00Z
1.6929794;0.248756;2016-01-31T14:45:00Z
2.0577256;-0.063966;2016-01-31T15:00:00Z
1.6654512;-0.042644;2016-01-31T15:15:00Z
2.0233129;-0.07818;2016-01-31T15:30:00Z
2.3192435;1.023452;2016-01-31T15:45:00Z
1.8443796;0.035536;2016-01-31T16:00:00Z
1.500282;-0.298508;2016-01-31T16:15:00Z
1.8719078;-0.170576;2016-01-31T16:30:00Z
2.4155922;0.063966;2016-01-31T16:45:00Z
0.8464897;-0.035536;2016-01-31T17:00:00Z
2.0921334;0.483298;2016-01-31T17:15:00Z
1.0391871;0.26297;2016-01-31T17:30:00Z
0.9015461;0.014214;2016-01-31T17:45:00Z
1.7067435;0.021322;2016-01-31T18:00:00Z
1.3075846;0.675194;2016-01-31T18:15:00Z
2.6839897;0.52594;2016-01-31T18:30:00Z
2.0921334;0.092396;2016-01-31T18:45:00Z
1.975141;0.014214;2016-01-31T19:00:00Z
2.3261231;0.042644;2016-01-31T19:15:00Z
1.8787923;-0.191898;2016-01-31T19:30:00Z
1.2800564;0.191898;2016-01-31T19:45:00Z
1.0667153;0.099502;2016-01-31T20:00:00Z
1.4865179;0.071074;2016-01-31T20:15:00Z
1.7205076;0.675194;2016-01-31T20:30:00Z
2.2022462;0.085288;2016-01-31T20:45:00Z
1.9269642;0.390902;2016-01-31T21:00:00Z
2.174718;0.426438;2016-01-31T21:15:00Z
1.5278102;0.099502;2016-01-31T21:30:00Z
2.0990179;1.130062;2016-01-31T21:45:00Z
1.4039333;0.021322;2016-01-31T22:00:00Z
1.1768281;0.007108;2016-01-31T22:15:00Z
1.4658693;-0.056858;2016-01-31T22:30:00Z
0.4266871;0.014214;2016-01-31T22:45:00Z
1.8787923;-0.056858;2016-01-31T23:00:00Z
1.225;0.042644;2016-01-31T23:15:00Z
0.7983129;-0.056858;2016-01-31T23:30:00Z
1.1424154;0.049752;2016-01-31T23:45:00Z
0.6331437;-0.049752;2016-02-01T00:00:00Z
1.0185385;0.063966;2016-02-01T00:15:00Z
0.6813205;0.127932;2016-02-01T00:30:00Z
0.5092717;-0.092396;2016-02-01T00:45:00Z
0.5436795;-0.056858;2016-02-01T01:00:00Z
0.1720488;-0.007108;2016-02-01T01:15:00Z
0.1514051;-0.042644;2016-02-01T01:30:00Z
0.1514051;0.035536;2016-02-01T01:45:00Z
0.2271052;0.056858;2016-02-01T02:00:00Z
0.1926974;0.02843;2016-02-01T02:15:00Z
0.1514051;0.085288;2016-02-01T02:30:00Z
0.0963487;0.099502;2016-02-01T02:45:00Z
0.1651692;0.092396;2016-02-01T03:00:00Z
0.3303384;-0.035536;2016-02-01T03:15:00Z
0.1307565;-0.02843;2016-02-01T03:30:00Z
0.2477538;0.049752;2016-02-01T03:45:00Z
0.2133411;-0.035536;2016-02-01T04:00:00Z
0.1445206;0.035536;2016-02-01T04:15:00Z
0.3647462;0.149254;2016-02-01T04:30:00Z
0.2477538;-0.042644;2016-02-01T04:45:00Z
0.3922744;0.099502;2016-02-01T05:00:00Z
0.2339897;0.135038;2016-02-01T05:15:00Z
0.5367999;0.348258;2016-02-01T05:30:00Z
0.1032283;-0.063966;2016-02-01T05:45:00Z
0.7570206;0.433546;2016-02-01T06:00:00Z
0.8051974;0.234542;2016-02-01T06:15:00Z
1.2525282;-0.085288;2016-02-01T06:30:00Z
1.1905922;0.042644;2016-02-01T06:45:00Z
1.2662923;0.063966;2016-02-01T07:00:00Z
1.1011231;0.049752;2016-02-01T07:15:00Z
1.1355358;0.042644;2016-02-01T07:30:00Z
3.0625;0.127932;2016-02-01T07:45:00Z
3.3308975;-0.021322;2016-02-01T08:00:00Z
4.7692435;1.95451;2016-02-01T08:15:00Z
3.2276692;0.277186;2016-02-01T08:30:00Z
2.4155922;0.021322;2016-02-01T08:45:00Z
2.2366589;0.319828;2016-02-01T09:00:00Z
2.5325846;0.938164;2016-02-01T09:15:00Z
2.3054794;-0.071074;2016-02-01T09:30:00Z
1.6792153;-0.035536;2016-02-01T09:45:00Z
1.2318796;0.149254;2016-02-01T10:00:00Z
0.8671334;0.26297;2016-02-01T10:15:00Z
0.9703666;0.0;2016-02-01T10:30:00Z
2.0714897;-0.18479;2016-02-01T10:45:00Z
1.6310385;0.163468;2016-02-01T11:00:00Z
0.9910103;0.405116;2016-02-01T11:15:00Z
1.3901692;0.092396;2016-02-01T11:30:00Z
1.2456437;0.085288;2016-02-01T11:45:00Z
1.7273872;0.007108;2016-02-01T12:00:00Z
1.286936;0.007108;2016-02-01T12:15:00Z
1.9132001;0.007108;2016-02-01T12:30:00Z
1.6310385;0.426438;2016-02-01T12:45:00Z
2.1609539;1.265102;2016-02-01T13:00:00Z
2.1816025;0.55437;2016-02-01T13:15:00Z
1.3901692;0.007108;2016-02-01T13:30:00Z
2.6289333;-0.298508;2016-02-01T13:45:00Z
3.5442435;1.442784;2016-02-01T14:00:00Z
2.250423;-0.007108;2016-02-01T14:15:00Z
1.3488769;-0.063966;2016-02-01T14:30:00Z
1.6929794;0.02843;2016-02-01T14:45:00Z
1.7549154;-0.021322;2016-02-01T15:00:00Z
1.1561795;0.021322;2016-02-01T15:15:00Z
1.1561795;0.334044;2016-02-01T15:30:00Z
2.3605358;0.170576;2016-02-01T15:45:00Z
1.6103948;0.142146;2016-02-01T16:00:00Z
2.112782;0.085288;2016-02-01T16:15:00Z
1.562218;0.120824;2016-02-01T16:30:00Z
1.775564;0.18479;2016-02-01T16:45:00Z
1.6654512;0.561478;2016-02-01T17:00:00Z
2.1678384;0.881306;2016-02-01T17:15:00Z
1.7549154;0.469082;2016-02-01T17:30:00Z
1.8787923;0.717838;2016-02-01T17:45:00Z
1.9820206;-0.142146;2016-02-01T18:00:00Z
1.899436;0.113716;2016-02-01T18:15:00Z
1.8787923;0.348258;2016-02-01T18:30:00Z
2.174718;0.07818;2016-02-01T18:45:00Z
2.2917153;0.433546;2016-02-01T19:00:00Z
1.6035103;0.724946;2016-02-01T19:15:00Z
1.7205076;0.071074;2016-02-01T19:30:00Z
2.2091307;0.270078;2016-02-01T19:45:00Z
1.4176974;-0.049752;2016-02-01T20:00:00Z
1.4865179;0.170576;2016-02-01T20:15:00Z
0.7157283;-0.056858;2016-02-01T20:30:00Z
0.949718;-0.021322;2016-02-01T20:45:00Z
1.1492999;0.035536;2016-02-01T21:00:00Z
1.1837077;0.049752;2016-02-01T21:15:00Z
1.0323026;0.0;2016-02-01T21:30:00Z
1.0735949;0.092396;2016-02-01T21:45:00Z
1.0460667;0.071074;2016-02-01T22:00:00Z
0.5436795;-0.049752;2016-02-01T22:15:00Z
0.550564;0.021322;2016-02-01T22:30:00Z
0.5367999;-0.071074;2016-02-01T22:45:00Z
0.6056204;-0.063966;2016-02-01T23:00:00Z
0.5299154;0.085288;2016-02-01T23:15:00Z
0.4679794;0.135038;2016-02-01T23:30:00Z
0.7914333;0.063966;2016-02-01T23:45:00Z
0.3716307;-0.042644;2016-02-02T00:00:00Z
