p;q;time
0.0;0.0;2016-04-21T13:30:00Z
0.0;0.0;2016-04-21T13:45:00Z
0.0;0.0;2016-04-21T14:00:00Z
0.0;0.0;2016-04-21T14:15:00Z
0.0;0.0;2016-04-21T14:30:00Z
0.0;0.0;2016-04-21T14:45:00Z
0.0;0.0;2016-04-21T15:00:00Z
0.0;0.0;2016-04-21T15:15:00Z
0.0;0.0;2016-04-21T15:30:00Z
0.0;0.0;2016-04-21T15:45:00Z
0.0;0.0;2016-04-21T16:00:00Z
0.0;0.0;2016-04-21T16:15:00Z
0.0;0.0;2016-04-21T16:30:00Z
0.0;0.0;2016-04-21T16:45:00Z
0.0;0.0;2016-04-21T17:00:00Z
0.0;0.0;2016-04-21T17:15:00Z
0.0;0.0;2016-04-21T17:30:00Z
0.0;0.0;2016-04-21T17:45:00Z
0.0;0.0;2016-04-21T18:00:00Z
0.0;0.0;2016-04-21T18:15:00Z
0.0;0.0;2016-04-21T18:30:00Z
0.0;0.0;2016-04-21T18:45:00Z
0.0;0.0;2016-04-21T19:00:00Z
0.0;0.0;2016-04-21T19:15:00Z
0.0;0.0;2016-04-21T19:30:00Z
0.0;0.0;2016-04-21T19:45:00Z
0.0;0.0;2016-04-21T20:00:00Z
0.0;0.0;2016-04-21T20:15:00Z
0.0;0.0;2016-04-21T20:30:00Z
0.0;0.0;2016-04-21T20:45:00Z
0.0;0.0;2016-04-21T21:00:00Z
0.0;0.0;2016-04-21T21:15:00Z
0.0;0.0;2016-04-21T21:30:00Z
0.0;0.0;2016-04-21T21:45:00Z
0.0;0.0;2016-04-21T22:00:00Z
0.0;0.0;2016-04-21T22:15:00Z
0.0;0.0;2016-04-21T22:30:00Z
0.0;0.0;2016-04-21T22:45:00Z
0.0;0.0;2016-04-21T23:00:00Z
0.0;0.0;2016-04-21T23:15:00Z
0.0;0.0;2016-04-21T23:30:00Z
0.0;0.0;2016-04-21T23:45:00Z
0.0;0.0;2016-04-22T00:00:00Z
0.0;0.0;2016-04-22T00:15:00Z
0.0;0.0;2016-04-22T00:30:00Z
0.0;0.0;2016-04-22T00:45:00Z
0.0;0.0;2016-04-22T01:00:00Z
0.0;0.0;2016-04-22T01:15:00Z
0.0;0.0;2016-04-22T01:30:00Z
0.0;0.0;2016-04-22T01:45:00Z
0.0;0.0;2016-04-22T02:00:00Z
0.0;0.0;2016-04-22T02:15:00Z
0.0;0.0;2016-04-22T02:30:00Z
0.0;0.0;2016-04-22T02:45:00Z
0.0;0.0;2016-04-22T03:00:00Z
0.0;0.0;2016-04-22T03:15:00Z
0.0;0.0;2016-04-22T03:30:00Z
0.0;0.0;2016-04-22T03:45:00Z
0.0;0.0;2016-04-22T04:00:00Z
0.0;0.0;2016-04-22T04:15:00Z
0.0;0.0;2016-04-22T04:30:00Z
0.0;0.0;2016-04-22T04:45:00Z
0.0;0.0;2016-04-22T05:00:00Z
0.0;0.0;2016-04-22T05:15:00Z
0.0;0.0;2016-04-22T05:30:00Z
0.0;0.0;2016-04-22T05:45:00Z
0.0;0.0;2016-04-22T06:00:00Z
0.0;0.0;2016-04-22T06:15:00Z
0.0;0.0;2016-04-22T06:30:00Z
0.0;0.0;2016-04-22T06:45:00Z
0.0;0.0;2016-04-22T07:00:00Z
0.0;0.0;2016-04-22T07:15:00Z
0.0;0.0;2016-04-22T07:30:00Z
0.0;0.0;2016-04-22T07:45:00Z
0.0;0.0;2016-04-22T08:00:00Z
0.0;0.0;2016-04-22T08:15:00Z
0.0;0.0;2016-04-22T08:30:00Z
0.0;0.0;2016-04-22T08:45:00Z
0.0;0.0;2016-04-22T09:00:00Z
0.0;0.0;2016-04-22T09:15:00Z
0.0;0.0;2016-04-22T09:30:00Z
0.0;0.0;2016-04-22T09:45:00Z
0.0;0.0;2016-04-22T10:00:00Z
0.0;0.0;2016-04-22T10:15:00Z
0.0;0.0;2016-04-22T10:30:00Z
0.0;0.0;2016-04-22T10:45:00Z
0.0;0.0;2016-04-22T11:00:00Z
0.0;0.0;2016-04-22T11:15:00Z
0.0;0.0;2016-04-22T11:30:00Z
0.0;0.0;2016-04-22T11:45:00Z
0.0;0.0;2016-04-22T12:00:00Z
0.0;0.0;2016-04-22T12:15:00Z
1.1455496;0.0;2016-04-22T12:30:00Z
1.2577447;0.0;2016-04-22T12:45:00Z
0.0;0.0;2016-04-22T13:00:00Z
0.0;0.0;2016-04-22T13:15:00Z
0.0;0.0;2016-04-22T13:30:00Z
0.0;0.0;2016-04-22T13:45:00Z
0.0;0.0;2016-04-22T14:00:00Z
0.0;0.0;2016-04-22T14:15:00Z
0.0;0.0;2016-04-22T14:30:00Z
0.0;0.0;2016-04-22T14:45:00Z
0.0;0.0;2016-04-22T15:00:00Z
0.0;0.0;2016-04-22T15:15:00Z
0.0;0.0;2016-04-22T15:30:00Z
0.0;0.0;2016-04-22T15:45:00Z
0.0;0.0;2016-04-22T16:00:00Z
0.0;0.0;2016-04-22T16:15:00Z
0.0;0.0;2016-04-22T16:30:00Z
0.0;0.0;2016-04-22T16:45:00Z
0.0;0.0;2016-04-22T17:00:00Z
0.0;0.0;2016-04-22T17:15:00Z
0.0;0.0;2016-04-22T17:30:00Z
0.0;0.0;2016-04-22T17:45:00Z
0.0;0.0;2016-04-22T18:00:00Z
0.0;0.0;2016-04-22T18:15:00Z
0.0;0.0;2016-04-22T18:30:00Z
0.0;0.0;2016-04-22T18:45:00Z
0.0;0.0;2016-04-22T19:00:00Z
0.0;0.0;2016-04-22T19:15:00Z
0.0;0.0;2016-04-22T19:30:00Z
0.0;0.0;2016-04-22T19:45:00Z
0.0;0.0;2016-04-22T20:00:00Z
0.0;0.0;2016-04-22T20:15:00Z
0.0;0.0;2016-04-22T20:30:00Z
0.0;0.0;2016-04-22T20:45:00Z
0.0;0.0;2016-04-22T21:00:00Z
0.0;0.0;2016-04-22T21:15:00Z
0.0;0.0;2016-04-22T21:30:00Z
0.0;0.0;2016-04-22T21:45:00Z
0.0;0.0;2016-04-22T22:00:00Z
0.0;0.0;2016-04-22T22:15:00Z
0.0;0.0;2016-04-22T22:30:00Z
0.0;0.0;2016-04-22T22:45:00Z
0.0;0.0;2016-04-22T23:00:00Z
0.0;0.0;2016-04-22T23:15:00Z
0.0;0.0;2016-04-22T23:30:00Z
0.0;0.0;2016-04-22T23:45:00Z
0.0;0.0;2016-04-23T00:00:00Z
0.0;0.0;2016-04-23T00:15:00Z
0.0;0.0;2016-04-23T00:30:00Z
0.0;0.0;2016-04-23T00:45:00Z
0.0;0.0;2016-04-23T01:00:00Z
0.0;0.0;2016-04-23T01:15:00Z
0.0;0.0;2016-04-23T01:30:00Z
0.0;0.0;2016-04-23T01:45:00Z
0.0;0.0;2016-04-23T02:00:00Z
0.0;0.0;2016-04-23T02:15:00Z
0.0;0.0;2016-04-23T02:30:00Z
0.0;0.0;2016-04-23T02:45:00Z
0.0;0.0;2016-04-23T03:00:00Z
0.0;0.0;2016-04-23T03:15:00Z
0.0;0.0;2016-04-23T03:30:00Z
0.0;0.0;2016-04-23T03:45:00Z
0.0;0.0;2016-04-23T04:00:00Z
0.0;0.0;2016-04-23T04:15:00Z
0.0;0.0;2016-04-23T04:30:00Z
0.0;0.0;2016-04-23T04:45:00Z
0.0;0.0;2016-04-23T05:00:00Z
0.0;0.0;2016-04-23T05:15:00Z
0.0;0.0;2016-04-23T05:30:00Z
0.0;0.0;2016-04-23T05:45:00Z
0.0;0.0;2016-04-23T06:00:00Z
0.0;0.0;2016-04-23T06:15:00Z
0.0;0.0;2016-04-23T06:30:00Z
0.0;0.0;2016-04-23T06:45:00Z
0.0;0.0;2016-04-23T07:00:00Z
0.0;0.0;2016-04-23T07:15:00Z
0.0;0.0;2016-04-23T07:30:00Z
0.0;0.0;2016-04-23T07:45:00Z
0.0;0.0;2016-04-23T08:00:00Z
0.0;0.0;2016-04-23T08:15:00Z
0.0;0.0;2016-04-23T08:30:00Z
0.0;0.0;2016-04-23T08:45:00Z
0.0;0.0;2016-04-23T09:00:00Z
0.0;0.0;2016-04-23T09:15:00Z
0.0;0.0;2016-04-23T09:30:00Z
0.0;0.0;2016-04-23T09:45:00Z
0.0;0.0;2016-04-23T10:00:00Z
0.0;0.0;2016-04-23T10:15:00Z
0.0;0.0;2016-04-23T10:30:00Z
0.0;0.0;2016-04-23T10:45:00Z
0.0;0.0;2016-04-23T11:00:00Z
0.0;0.0;2016-04-23T11:15:00Z
0.0;0.0;2016-04-23T11:30:00Z
0.0;0.0;2016-04-23T11:45:00Z
0.0;0.0;2016-04-23T12:00:00Z
0.0;0.0;2016-04-23T12:15:00Z
0.0;0.0;2016-04-23T12:30:00Z
0.0;0.0;2016-04-23T12:45:00Z
0.0;0.0;2016-04-23T13:00:00Z
0.0;0.0;2016-04-23T13:15:00Z
0.0;0.0;2016-04-23T13:30:00Z
0.0;0.0;2016-04-23T13:45:00Z
0.0;0.0;2016-04-23T14:00:00Z
0.0;0.0;2016-04-23T14:15:00Z
0.0;0.0;2016-04-23T14:30:00Z
0.0;0.0;2016-04-23T14:45:00Z
0.0;0.0;2016-04-23T15:00:00Z
0.0;0.0;2016-04-23T15:15:00Z
0.0;0.0;2016-04-23T15:30:00Z
0.0;0.0;2016-04-23T15:45:00Z
0.0;0.0;2016-04-23T16:00:00Z
0.0;0.0;2016-04-23T16:15:00Z
0.0;0.0;2016-04-23T16:30:00Z
0.0;0.0;2016-04-23T16:45:00Z
0.0;0.0;2016-04-23T17:00:00Z
0.0;0.0;2016-04-23T17:15:00Z
0.0;0.0;2016-04-23T17:30:00Z
0.0;0.0;2016-04-23T17:45:00Z
0.0;0.0;2016-04-23T18:00:00Z
2.1951656;0.0;2016-04-23T18:15:00Z
3.6672032;0.0;2016-04-23T18:30:00Z
0.9433705;0.0;2016-04-23T18:45:00Z
0.0;0.0;2016-04-23T19:00:00Z
0.0;0.0;2016-04-23T19:15:00Z
0.0;0.0;2016-04-23T19:30:00Z
0.0;0.0;2016-04-23T19:45:00Z
0.0;0.0;2016-04-23T20:00:00Z
0.0;0.0;2016-04-23T20:15:00Z
0.0;0.0;2016-04-23T20:30:00Z
0.0;0.0;2016-04-23T20:45:00Z
0.0;0.0;2016-04-23T21:00:00Z
0.0;0.0;2016-04-23T21:15:00Z
0.0;0.0;2016-04-23T21:30:00Z
0.0;0.0;2016-04-23T21:45:00Z
0.0;0.0;2016-04-23T22:00:00Z
0.0;0.0;2016-04-23T22:15:00Z
0.0;0.0;2016-04-23T22:30:00Z
0.0;0.0;2016-04-23T22:45:00Z
0.0;0.0;2016-04-23T23:00:00Z
0.0;0.0;2016-04-23T23:15:00Z
0.0;0.0;2016-04-23T23:30:00Z
0.0;0.0;2016-04-23T23:45:00Z
0.0;0.0;2016-04-24T00:00:00Z
0.0;0.0;2016-04-24T00:15:00Z
0.0;0.0;2016-04-24T00:30:00Z
0.0;0.0;2016-04-24T00:45:00Z
0.0;0.0;2016-04-24T01:00:00Z
0.0;0.0;2016-04-24T01:15:00Z
0.0;0.0;2016-04-24T01:30:00Z
0.0;0.0;2016-04-24T01:45:00Z
0.0;0.0;2016-04-24T02:00:00Z
0.0;0.0;2016-04-24T02:15:00Z
0.0;0.0;2016-04-24T02:30:00Z
0.0;0.0;2016-04-24T02:45:00Z
0.0;0.0;2016-04-24T03:00:00Z
0.0;0.0;2016-04-24T03:15:00Z
0.0;0.0;2016-04-24T03:30:00Z
0.0;0.0;2016-04-24T03:45:00Z
0.0;0.0;2016-04-24T04:00:00Z
0.0;0.0;2016-04-24T04:15:00Z
0.0;0.0;2016-04-24T04:30:00Z
0.0;0.0;2016-04-24T04:45:00Z
0.0;0.0;2016-04-24T05:00:00Z
0.0;0.0;2016-04-24T05:15:00Z
0.0;0.0;2016-04-24T05:30:00Z
0.0;0.0;2016-04-24T05:45:00Z
0.0;0.0;2016-04-24T06:00:00Z
0.0;0.0;2016-04-24T06:15:00Z
0.0;0.0;2016-04-24T06:30:00Z
0.0;0.0;2016-04-24T06:45:00Z
0.0;0.0;2016-04-24T07:00:00Z
0.0;0.0;2016-04-24T07:15:00Z
0.0;0.0;2016-04-24T07:30:00Z
0.0;0.0;2016-04-24T07:45:00Z
0.0;0.0;2016-04-24T08:00:00Z
0.0;0.0;2016-04-24T08:15:00Z
0.0;0.0;2016-04-24T08:30:00Z
0.0;0.0;2016-04-24T08:45:00Z
0.0;0.0;2016-04-24T09:00:00Z
0.0;0.0;2016-04-24T09:15:00Z
0.0;0.0;2016-04-24T09:30:00Z
0.0;0.0;2016-04-24T09:45:00Z
0.0;0.0;2016-04-24T10:00:00Z
0.0;0.0;2016-04-24T10:15:00Z
0.0;0.0;2016-04-24T10:30:00Z
0.0;0.0;2016-04-24T10:45:00Z
0.0;0.0;2016-04-24T11:00:00Z
0.0;0.0;2016-04-24T11:15:00Z
0.0;0.0;2016-04-24T11:30:00Z
0.0;0.0;2016-04-24T11:45:00Z
0.0;0.0;2016-04-24T12:00:00Z
0.0;0.0;2016-04-24T12:15:00Z
0.0;0.0;2016-04-24T12:30:00Z
0.0;0.0;2016-04-24T12:45:00Z
0.0;0.0;2016-04-24T13:00:00Z
0.0;0.0;2016-04-24T13:15:00Z
0.0;0.0;2016-04-24T13:30:00Z
0.0;0.0;2016-04-24T13:45:00Z
0.0;0.0;2016-04-24T14:00:00Z
0.0;0.0;2016-04-24T14:15:00Z
0.0;0.0;2016-04-24T14:30:00Z
0.0;0.0;2016-04-24T14:45:00Z
0.0;0.0;2016-04-24T15:00:00Z
0.0;0.0;2016-04-24T15:15:00Z
0.0;0.0;2016-04-24T15:30:00Z
0.0;0.0;2016-04-24T15:45:00Z
0.0;0.0;2016-04-24T16:00:00Z
0.0;0.0;2016-04-24T16:15:00Z
0.0;0.0;2016-04-24T16:30:00Z
0.0;0.0;2016-04-24T16:45:00Z
0.0;0.0;2016-04-24T17:00:00Z
0.0;0.0;2016-04-24T17:15:00Z
0.0;0.0;2016-04-24T17:30:00Z
0.0;0.0;2016-04-24T17:45:00Z
0.0;0.0;2016-04-24T18:00:00Z
0.0;0.0;2016-04-24T18:15:00Z
0.0;0.0;2016-04-24T18:30:00Z
0.0;0.0;2016-04-24T18:45:00Z
0.0;0.0;2016-04-24T19:00:00Z
0.0;0.0;2016-04-24T19:15:00Z
0.0;0.0;2016-04-24T19:30:00Z
1.6032951;0.0;2016-04-24T19:45:00Z
0.0;0.0;2016-04-24T20:00:00Z
0.0;0.0;2016-04-24T20:15:00Z
0.0;0.0;2016-04-24T20:30:00Z
0.0;0.0;2016-04-24T20:45:00Z
0.0;0.0;2016-04-24T21:00:00Z
0.0;0.0;2016-04-24T21:15:00Z
0.0;0.0;2016-04-24T21:30:00Z
0.0;0.0;2016-04-24T21:45:00Z
0.0;0.0;2016-04-24T22:00:00Z
0.0;0.0;2016-04-24T22:15:00Z
0.0;0.0;2016-04-24T22:30:00Z
0.0;0.0;2016-04-24T22:45:00Z
0.0;0.0;2016-04-24T23:00:00Z
0.0;0.0;2016-04-24T23:15:00Z
0.0;0.0;2016-04-24T23:30:00Z
0.0;0.0;2016-04-24T23:45:00Z
0.0;0.0;2016-04-25T00:00:00Z
0.0;0.0;2016-04-25T00:15:00Z
0.0;0.0;2016-04-25T00:30:00Z
0.0;0.0;2016-04-25T00:45:00Z
0.0;0.0;2016-04-25T01:00:00Z
0.0;0.0;2016-04-25T01:15:00Z
0.0;0.0;2016-04-25T01:30:00Z
0.0;0.0;2016-04-25T01:45:00Z
0.0;0.0;2016-04-25T02:00:00Z
0.0;0.0;2016-04-25T02:15:00Z
0.0;0.0;2016-04-25T02:30:00Z
0.0;0.0;2016-04-25T02:45:00Z
0.0;0.0;2016-04-25T03:00:00Z
0.0;0.0;2016-04-25T03:15:00Z
0.0;0.0;2016-04-25T03:30:00Z
0.0;0.0;2016-04-25T03:45:00Z
0.0;0.0;2016-04-25T04:00:00Z
0.0;0.0;2016-04-25T04:15:00Z
0.0;0.0;2016-04-25T04:30:00Z
0.0;0.0;2016-04-25T04:45:00Z
0.0;0.0;2016-04-25T05:00:00Z
0.0;0.0;2016-04-25T05:15:00Z
0.0;0.0;2016-04-25T05:30:00Z
0.0;0.0;2016-04-25T05:45:00Z
0.0;0.0;2016-04-25T06:00:00Z
0.0;0.0;2016-04-25T06:15:00Z
0.0;0.0;2016-04-25T06:30:00Z
0.0;0.0;2016-04-25T06:45:00Z
0.0;0.0;2016-04-25T07:00:00Z
0.0;0.0;2016-04-25T07:15:00Z
0.0;0.0;2016-04-25T07:30:00Z
0.0;0.0;2016-04-25T07:45:00Z
0.0;0.0;2016-04-25T08:00:00Z
0.0;0.0;2016-04-25T08:15:00Z
0.0;0.0;2016-04-25T08:30:00Z
0.0;0.0;2016-04-25T08:45:00Z
0.0;0.0;2016-04-25T09:00:00Z
0.0;0.0;2016-04-25T09:15:00Z
0.0;0.0;2016-04-25T09:30:00Z
0.0;0.0;2016-04-25T09:45:00Z
0.0;0.0;2016-04-25T10:00:00Z
0.0;0.0;2016-04-25T10:15:00Z
0.0;0.0;2016-04-25T10:30:00Z
0.0;0.0;2016-04-25T10:45:00Z
0.0;0.0;2016-04-25T11:00:00Z
0.0;0.0;2016-04-25T11:15:00Z
0.0;0.0;2016-04-25T11:30:00Z
0.0;0.0;2016-04-25T11:45:00Z
0.0;0.0;2016-04-25T12:00:00Z
0.0;0.0;2016-04-25T12:15:00Z
0.0;0.0;2016-04-25T12:30:00Z
0.4931508;0.0;2016-04-25T12:45:00Z
0.0;0.0;2016-04-25T13:00:00Z
0.0;0.0;2016-04-25T13:15:00Z
0.0;0.0;2016-04-25T13:30:00Z
0.0;0.0;2016-04-25T13:45:00Z
0.0;0.0;2016-04-25T14:00:00Z
0.0;0.0;2016-04-25T14:15:00Z
0.0;0.0;2016-04-25T14:30:00Z
0.0;0.0;2016-04-25T14:45:00Z
0.0;0.0;2016-04-25T15:00:00Z
0.0;0.0;2016-04-25T15:15:00Z
0.0;0.0;2016-04-25T15:30:00Z
0.0;0.0;2016-04-25T15:45:00Z
0.0;0.0;2016-04-25T16:00:00Z
0.0;0.0;2016-04-25T16:15:00Z
0.0;0.0;2016-04-25T16:30:00Z
0.0;0.0;2016-04-25T16:45:00Z
0.0;0.0;2016-04-25T17:00:00Z
0.0;0.0;2016-04-25T17:15:00Z
0.0;0.0;2016-04-25T17:30:00Z
0.0;0.0;2016-04-25T17:45:00Z
0.0;0.0;2016-04-25T18:00:00Z
0.0;0.0;2016-04-25T18:15:00Z
0.0;0.0;2016-04-25T18:30:00Z
0.0;0.0;2016-04-25T18:45:00Z
0.0;0.0;2016-04-25T19:00:00Z
0.0;0.0;2016-04-25T19:15:00Z
0.0;0.0;2016-04-25T19:30:00Z
0.0;0.0;2016-04-25T19:45:00Z
0.0;0.0;2016-04-25T20:00:00Z
0.0;0.0;2016-04-25T20:15:00Z
0.0;0.0;2016-04-25T20:30:00Z
0.0;0.0;2016-04-25T20:45:00Z
0.0;0.0;2016-04-25T21:00:00Z
0.0;0.0;2016-04-25T21:15:00Z
0.0;0.0;2016-04-25T21:30:00Z
0.0;0.0;2016-04-25T21:45:00Z
0.0;0.0;2016-04-25T22:00:00Z
0.0;0.0;2016-04-25T22:15:00Z
0.0;0.0;2016-04-25T22:30:00Z
0.0;0.0;2016-04-25T22:45:00Z
0.0;0.0;2016-04-25T23:00:00Z
0.0;0.0;2016-04-25T23:15:00Z
0.0;0.0;2016-04-25T23:30:00Z
0.0;0.0;2016-04-25T23:45:00Z
0.0;0.0;2016-04-26T00:00:00Z
0.0;0.0;2016-04-26T00:15:00Z
0.0;0.0;2016-04-26T00:30:00Z
0.0;0.0;2016-04-26T00:45:00Z
0.0;0.0;2016-04-26T01:00:00Z
0.0;0.0;2016-04-26T01:15:00Z
0.0;0.0;2016-04-26T01:30:00Z
0.0;0.0;2016-04-26T01:45:00Z
0.0;0.0;2016-04-26T02:00:00Z
0.0;0.0;2016-04-26T02:15:00Z
0.0;0.0;2016-04-26T02:30:00Z
0.0;0.0;2016-04-26T02:45:00Z
0.0;0.0;2016-04-26T03:00:00Z
0.0;0.0;2016-04-26T03:15:00Z
0.0;0.0;2016-04-26T03:30:00Z
0.0;0.0;2016-04-26T03:45:00Z
0.0;0.0;2016-04-26T04:00:00Z
0.0;0.0;2016-04-26T04:15:00Z
0.0;0.0;2016-04-26T04:30:00Z
0.0;0.0;2016-04-26T04:45:00Z
0.0;0.0;2016-04-26T05:00:00Z
0.0;0.0;2016-04-26T05:15:00Z
0.0;0.0;2016-04-26T05:30:00Z
0.0;0.0;2016-04-26T05:45:00Z
0.0;0.0;2016-04-26T06:00:00Z
0.0;0.0;2016-04-26T06:15:00Z
0.0;0.0;2016-04-26T06:30:00Z
0.0;0.0;2016-04-26T06:45:00Z
0.0;0.0;2016-04-26T07:00:00Z
0.0;0.0;2016-04-26T07:15:00Z
0.0;0.0;2016-04-26T07:30:00Z
0.0;0.0;2016-04-26T07:45:00Z
0.0;0.0;2016-04-26T08:00:00Z
0.0;0.0;2016-04-26T08:15:00Z
0.0;0.0;2016-04-26T08:30:00Z
0.0;0.0;2016-04-26T08:45:00Z
0.0;0.0;2016-04-26T09:00:00Z
1.9374532;0.0;2016-04-26T09:15:00Z
2.0654658;0.0;2016-04-26T09:30:00Z
0.0;0.0;2016-04-26T09:45:00Z
0.0;0.0;2016-04-26T10:00:00Z
0.0;0.0;2016-04-26T10:15:00Z
0.0;0.0;2016-04-26T10:30:00Z
0.0;0.0;2016-04-26T10:45:00Z
0.0;0.0;2016-04-26T11:00:00Z
0.0;0.0;2016-04-26T11:15:00Z
0.0;0.0;2016-04-26T11:30:00Z
0.0;0.0;2016-04-26T11:45:00Z
0.0;0.0;2016-04-26T12:00:00Z
0.0;0.0;2016-04-26T12:15:00Z
0.0;0.0;2016-04-26T12:30:00Z
0.0;0.0;2016-04-26T12:45:00Z
0.0;0.0;2016-04-26T13:00:00Z
0.0;0.0;2016-04-26T13:15:00Z
0.0;0.0;2016-04-26T13:30:00Z
0.0;0.0;2016-04-26T13:45:00Z
0.0;0.0;2016-04-26T14:00:00Z
0.0;0.0;2016-04-26T14:15:00Z
0.0;0.0;2016-04-26T14:30:00Z
0.0;0.0;2016-04-26T14:45:00Z
0.0;0.0;2016-04-26T15:00:00Z
0.0;0.0;2016-04-26T15:15:00Z
0.0;0.0;2016-04-26T15:30:00Z
0.0;0.0;2016-04-26T15:45:00Z
0.0;0.0;2016-04-26T16:00:00Z
1.494208;0.0;2016-04-26T16:15:00Z
3.6714286;0.0;2016-04-26T16:30:00Z
3.6708773;0.0;2016-04-26T16:45:00Z
3.6722537;0.0;2016-04-26T17:00:00Z
1.8992581;0.0;2016-04-26T17:15:00Z
0.0;0.0;2016-04-26T17:30:00Z
0.0;0.0;2016-04-26T17:45:00Z
0.0;0.0;2016-04-26T18:00:00Z
0.0;0.0;2016-04-26T18:15:00Z
0.0;0.0;2016-04-26T18:30:00Z
0.0;0.0;2016-04-26T18:45:00Z
0.0;0.0;2016-04-26T19:00:00Z
0.0;0.0;2016-04-26T19:15:00Z
0.0;0.0;2016-04-26T19:30:00Z
0.0;0.0;2016-04-26T19:45:00Z
0.0;0.0;2016-04-26T20:00:00Z
0.0;0.0;2016-04-26T20:15:00Z
0.0;0.0;2016-04-26T20:30:00Z
0.0;0.0;2016-04-26T20:45:00Z
0.0;0.0;2016-04-26T21:00:00Z
0.0;0.0;2016-04-26T21:15:00Z
0.0;0.0;2016-04-26T21:30:00Z
0.0;0.0;2016-04-26T21:45:00Z
0.0;0.0;2016-04-26T22:00:00Z
0.0;0.0;2016-04-26T22:15:00Z
0.0;0.0;2016-04-26T22:30:00Z
0.0;0.0;2016-04-26T22:45:00Z
0.0;0.0;2016-04-26T23:00:00Z
0.0;0.0;2016-04-26T23:15:00Z
0.0;0.0;2016-04-26T23:30:00Z
0.0;0.0;2016-04-26T23:45:00Z
0.0;0.0;2016-04-27T00:00:00Z
0.0;0.0;2016-04-27T00:15:00Z
0.0;0.0;2016-04-27T00:30:00Z
0.0;0.0;2016-04-27T00:45:00Z
0.0;0.0;2016-04-27T01:00:00Z
0.0;0.0;2016-04-27T01:15:00Z
0.0;0.0;2016-04-27T01:30:00Z
0.0;0.0;2016-04-27T01:45:00Z
0.0;0.0;2016-04-27T02:00:00Z
0.0;0.0;2016-04-27T02:15:00Z
0.0;0.0;2016-04-27T02:30:00Z
0.0;0.0;2016-04-27T02:45:00Z
0.0;0.0;2016-04-27T03:00:00Z
0.0;0.0;2016-04-27T03:15:00Z
0.0;0.0;2016-04-27T03:30:00Z
0.0;0.0;2016-04-27T03:45:00Z
0.0;0.0;2016-04-27T04:00:00Z
0.0;0.0;2016-04-27T04:15:00Z
0.0;0.0;2016-04-27T04:30:00Z
0.0;0.0;2016-04-27T04:45:00Z
0.0;0.0;2016-04-27T05:00:00Z
0.0;0.0;2016-04-27T05:15:00Z
0.0;0.0;2016-04-27T05:30:00Z
0.0;0.0;2016-04-27T05:45:00Z
0.0;0.0;2016-04-27T06:00:00Z
0.0;0.0;2016-04-27T06:15:00Z
0.0;0.0;2016-04-27T06:30:00Z
0.0;0.0;2016-04-27T06:45:00Z
0.0;0.0;2016-04-27T07:00:00Z
0.0;0.0;2016-04-27T07:15:00Z
0.0;0.0;2016-04-27T07:30:00Z
0.0;0.0;2016-04-27T07:45:00Z
0.0;0.0;2016-04-27T08:00:00Z
0.0;0.0;2016-04-27T08:15:00Z
0.0;0.0;2016-04-27T08:30:00Z
0.0;0.0;2016-04-27T08:45:00Z
0.0;0.0;2016-04-27T09:00:00Z
0.0;0.0;2016-04-27T09:15:00Z
0.0;0.0;2016-04-27T09:30:00Z
0.0;0.0;2016-04-27T09:45:00Z
0.0;0.0;2016-04-27T10:00:00Z
0.0;0.0;2016-04-27T10:15:00Z
0.0;0.0;2016-04-27T10:30:00Z
0.0;0.0;2016-04-27T10:45:00Z
0.0;0.0;2016-04-27T11:00:00Z
0.0;0.0;2016-04-27T11:15:00Z
0.0;0.0;2016-04-27T11:30:00Z
0.0;0.0;2016-04-27T11:45:00Z
0.0;0.0;2016-04-27T12:00:00Z
0.0;0.0;2016-04-27T12:15:00Z
0.0;0.0;2016-04-27T12:30:00Z
0.0;0.0;2016-04-27T12:45:00Z
0.0;0.0;2016-04-27T13:00:00Z
0.0;0.0;2016-04-27T13:15:00Z
0.0;0.0;2016-04-27T13:30:00Z
0.0;0.0;2016-04-27T13:45:00Z
0.0;0.0;2016-04-27T14:00:00Z
0.0;0.0;2016-04-27T14:15:00Z
0.0;0.0;2016-04-27T14:30:00Z
0.0;0.0;2016-04-27T14:45:00Z
0.0;0.0;2016-04-27T15:00:00Z
0.0;0.0;2016-04-27T15:15:00Z
0.0;0.0;2016-04-27T15:30:00Z
0.0;0.0;2016-04-27T15:45:00Z
0.0;0.0;2016-04-27T16:00:00Z
0.0;0.0;2016-04-27T16:15:00Z
0.0;0.0;2016-04-27T16:30:00Z
0.0;0.0;2016-04-27T16:45:00Z
0.0;0.0;2016-04-27T17:00:00Z
0.0;0.0;2016-04-27T17:15:00Z
0.0;0.0;2016-04-27T17:30:00Z
0.0;0.0;2016-04-27T17:45:00Z
0.0;0.0;2016-04-27T18:00:00Z
0.0;0.0;2016-04-27T18:15:00Z
0.0;0.0;2016-04-27T18:30:00Z
0.0;0.0;2016-04-27T18:45:00Z
0.0;0.0;2016-04-27T19:00:00Z
0.0;0.0;2016-04-27T19:15:00Z
0.0;0.0;2016-04-27T19:30:00Z
0.0;0.0;2016-04-27T19:45:00Z
0.0;0.0;2016-04-27T20:00:00Z
0.0;0.0;2016-04-27T20:15:00Z
0.0;0.0;2016-04-27T20:30:00Z
0.0;0.0;2016-04-27T20:45:00Z
0.0;0.0;2016-04-27T21:00:00Z
