p;q;time
0.1784335;0.021262;2016-04-24T06:30:00Z
0.0892143;0.02835;2016-04-24T06:45:00Z
0.0754894;0.021262;2016-04-24T07:00:00Z
0.123529;-0.035438;2016-04-24T07:15:00Z
0.1441188;-0.063786;2016-04-24T07:30:00Z
0.8098034;0.0567;2016-04-24T07:45:00Z
1.6401966;0.127574;2016-04-24T08:00:00Z
0.5558805;0.063786;2016-04-24T08:15:00Z
1.3313741;-0.092136;2016-04-24T08:30:00Z
0.4460764;0.02835;2016-04-24T08:45:00Z
1.715686;-0.19136;2016-04-24T09:00:00Z
2.086273;0.063786;2016-04-24T09:15:00Z
2.0039236;-0.092136;2016-04-24T09:30:00Z
2.0450983;-0.092136;2016-04-24T09:45:00Z
1.3862737;0.063786;2016-04-24T10:00:00Z
2.4843147;0.042524;2016-04-24T10:15:00Z
2.8960764;1.835638;2016-04-24T10:30:00Z
1.5784321;-0.198448;2016-04-24T10:45:00Z
1.4480382;0.035438;2016-04-24T11:00:00Z
1.2764696;0.085048;2016-04-24T11:15:00Z
1.1666655;0.177186;2016-04-24T11:30:00Z
0.247058;0.127574;2016-04-24T11:45:00Z
0.2813727;0.035438;2016-04-24T12:00:00Z
0.7686287;0.276408;2016-04-24T12:15:00Z
0.974512;0.170098;2016-04-24T12:30:00Z
0.2539229;0.085048;2016-04-24T12:45:00Z
0.247058;0.0;2016-04-24T13:00:00Z
0.2264682;0.021262;2016-04-24T13:15:00Z
2.1137277;0.481944;2016-04-24T13:30:00Z
1.2833345;0.51738;2016-04-24T13:45:00Z
0.1441188;0.063786;2016-04-24T14:00:00Z
0.2950976;0.141748;2016-04-24T14:15:00Z
0.2127433;0.092136;2016-04-24T14:30:00Z
0.2745078;0.127574;2016-04-24T14:45:00Z
0.3088225;0.014174;2016-04-24T15:00:00Z
0.2333331;-0.063786;2016-04-24T15:15:00Z
0.2127433;0.042524;2016-04-24T15:30:00Z
0.3294123;0.063786;2016-04-24T15:45:00Z
0.3568621;-0.070874;2016-04-24T16:00:00Z
0.3088225;-0.049612;2016-04-24T16:15:00Z
1.0843161;-0.085048;2016-04-24T16:30:00Z
0.1852935;0.035438;2016-04-24T16:45:00Z
0.247058;0.120486;2016-04-24T17:00:00Z
0.3568621;-0.035438;2016-04-24T17:15:00Z
0.2745078;0.070874;2016-04-24T17:30:00Z
0.3431372;0.035438;2016-04-24T17:45:00Z
0.247058;0.106312;2016-04-24T18:00:00Z
1.0156867;-0.177186;2016-04-24T18:15:00Z
1.468628;0.403982;2016-04-24T18:30:00Z
0.1647037;-0.007088;2016-04-24T18:45:00Z
0.2333331;0.021262;2016-04-24T19:00:00Z
0.3088225;0.02835;2016-04-24T19:15:00Z
1.7294109;-0.0567;2016-04-24T19:30:00Z
3.2254887;2.03408;2016-04-24T19:45:00Z
1.8598048;1.126896;2016-04-24T20:00:00Z
2.8000021;0.16301;2016-04-24T20:15:00Z
1.7980403;0.148836;2016-04-24T20:30:00Z
0.4392164;0.198448;2016-04-24T20:45:00Z
0.3019625;-0.007088;2016-04-24T21:00:00Z
1.9009795;0.063786;2016-04-24T21:15:00Z
3.4519618;-0.127574;2016-04-24T21:30:00Z
1.8872546;-0.014174;2016-04-24T21:45:00Z
1.715686;0.212622;2016-04-24T22:00:00Z
1.5235276;0.014174;2016-04-24T22:15:00Z
1.5098027;0.099224;2016-04-24T22:30:00Z
0.6382348;0.127574;2016-04-24T22:45:00Z
0.5284307;0.170098;2016-04-24T23:00:00Z
0.5627454;-0.063786;2016-04-24T23:15:00Z
0.6450997;-0.070874;2016-04-24T23:30:00Z
1.3931386;0.170098;2016-04-24T23:45:00Z
1.8598048;0.177186;2016-04-25T00:00:00Z
2.0519632;-0.0567;2016-04-25T00:15:00Z
0.617645;-0.035438;2016-04-25T00:30:00Z
0.4529413;0.014174;2016-04-25T00:45:00Z
1.2352949;-0.02835;2016-04-25T01:00:00Z
1.2421549;-0.070874;2016-04-25T01:15:00Z
0.3500021;-0.021262;2016-04-25T01:30:00Z
0.2813727;0.077962;2016-04-25T01:45:00Z
0.3294123;0.198448;2016-04-25T02:00:00Z
0.3088225;0.014174;2016-04-25T02:15:00Z
0.3225474;-0.085048;2016-04-25T02:30:00Z
0.3088225;-0.070874;2016-04-25T02:45:00Z
0.3568621;0.0;2016-04-25T03:00:00Z
0.3980368;0.092136;2016-04-25T03:15:00Z
0.2950976;-0.02835;2016-04-25T03:30:00Z
0.3980368;0.021262;2016-04-25T03:45:00Z
0.3911768;0.092136;2016-04-25T04:00:00Z
0.3568621;0.106312;2016-04-25T04:15:00Z
0.2196082;0.106312;2016-04-25T04:30:00Z
0.0960792;-0.007088;2016-04-25T04:45:00Z
0.0754894;-0.049612;2016-04-25T05:00:00Z
0.0823543;-0.042524;2016-04-25T05:15:00Z
0.1303939;-0.014174;2016-04-25T05:30:00Z
0.1578437;-0.035438;2016-04-25T05:45:00Z
0.1098041;0.021262;2016-04-25T06:00:00Z
0.0960792;-0.021262;2016-04-25T06:15:00Z
0.1441188;-0.021262;2016-04-25T06:30:00Z
0.1441188;0.042524;2016-04-25T06:45:00Z
0.1372539;0.021262;2016-04-25T07:00:00Z
0.494116;0.099224;2016-04-25T07:15:00Z
0.3500021;-0.014174;2016-04-25T07:30:00Z
0.2607829;-0.077962;2016-04-25T07:45:00Z
0.3019625;-0.049612;2016-04-25T08:00:00Z
0.3431372;-0.042524;2016-04-25T08:15:00Z
0.6519597;0.333108;2016-04-25T08:30:00Z
1.9284293;0.120486;2016-04-25T08:45:00Z
1.6127468;-0.177186;2016-04-25T09:00:00Z
1.7294109;-0.014174;2016-04-25T09:15:00Z
0.6725495;0.13466;2016-04-25T09:30:00Z
1.2833345;0.02835;2016-04-25T09:45:00Z
0.6999993;0.035438;2016-04-25T10:00:00Z
0.8990177;0.16301;2016-04-25T10:15:00Z
3.0539201;1.686802;2016-04-25T10:30:00Z
2.2578416;0.418156;2016-04-25T10:45:00Z
1.592157;0.113398;2016-04-25T11:00:00Z
1.5509823;0.141748;2016-04-25T11:15:00Z
1.0911761;0.077962;2016-04-25T11:30:00Z
1.1735304;0.29767;2016-04-25T11:45:00Z
0.3911768;0.184272;2016-04-25T12:00:00Z
0.494116;0.106312;2016-04-25T12:15:00Z
0.4049017;-0.02835;2016-04-25T12:30:00Z
0.7617638;-0.02835;2016-04-25T12:45:00Z
1.839215;-0.014174;2016-04-25T13:00:00Z
1.0568614;0.085048;2016-04-25T13:15:00Z
0.370587;0.077962;2016-04-25T13:30:00Z
0.2745078;-0.007088;2016-04-25T13:45:00Z
0.3019625;-0.021262;2016-04-25T14:00:00Z
0.3019625;0.063786;2016-04-25T14:15:00Z
0.2950976;0.099224;2016-04-25T14:30:00Z
0.2058833;-0.014174;2016-04-25T14:45:00Z
0.3088225;-0.070874;2016-04-25T15:00:00Z
1.2627447;-0.035438;2016-04-25T15:15:00Z
2.937256;1.8002;2016-04-25T15:30:00Z
2.1343126;0.510292;2016-04-25T15:45:00Z
1.7019611;0.077962;2016-04-25T16:00:00Z
0.6862744;0.226796;2016-04-25T16:15:00Z
1.5372525;0.581166;2016-04-25T16:30:00Z
0.7274491;-0.042524;2016-04-25T16:45:00Z
1.8872546;0.0;2016-04-25T17:00:00Z
0.4186266;0.049612;2016-04-25T17:15:00Z
0.3225474;0.02835;2016-04-25T17:30:00Z
0.2676478;0.042524;2016-04-25T17:45:00Z
0.4049017;0.0567;2016-04-25T18:00:00Z
0.3225474;-0.035438;2016-04-25T18:15:00Z
0.1441188;-0.049612;2016-04-25T18:30:00Z
0.7068642;-0.049612;2016-04-25T18:45:00Z
1.0019618;0.007088;2016-04-25T19:00:00Z
1.0225467;0.092136;2016-04-25T19:15:00Z
1.1254908;0.304758;2016-04-25T19:30:00Z
0.5901952;0.085048;2016-04-25T19:45:00Z
1.7774505;0.049612;2016-04-25T20:00:00Z
0.9333324;0.085048;2016-04-25T20:15:00Z
0.3843119;0.106312;2016-04-25T20:30:00Z
0.3911768;0.077962;2016-04-25T20:45:00Z
0.3774519;0.099224;2016-04-25T21:00:00Z
0.7411789;0.070874;2016-04-25T21:15:00Z
1.8529399;0.24806;2016-04-25T21:30:00Z
2.3745106;0.290584;2016-04-25T21:45:00Z
1.3656839;0.063786;2016-04-25T22:00:00Z
0.8029434;-0.077962;2016-04-25T22:15:00Z
0.9127475;-0.049612;2016-04-25T22:30:00Z
0.5009809;0.403982;2016-04-25T22:45:00Z
0.9607822;0.170098;2016-04-25T23:00:00Z
0.5558805;-0.042524;2016-04-25T23:15:00Z
0.5901952;0.070874;2016-04-25T23:30:00Z
0.5696054;0.02835;2016-04-25T23:45:00Z
0.4049017;0.035438;2016-04-26T00:00:00Z
0.4117666;-0.070874;2016-04-26T00:15:00Z
0.4049017;0.049612;2016-04-26T00:30:00Z
0.3294123;0.233884;2016-04-26T00:45:00Z
0.3294123;0.0567;2016-04-26T01:00:00Z
0.3568621;0.099224;2016-04-26T01:15:00Z
0.4323515;-0.042524;2016-04-26T01:30:00Z
0.4049017;-0.021262;2016-04-26T01:45:00Z
0.2676478;0.021262;2016-04-26T02:00:00Z
0.2745078;0.127574;2016-04-26T02:15:00Z
0.3225474;0.0;2016-04-26T02:30:00Z
0.3500021;-0.106312;2016-04-26T02:45:00Z
0.3843119;-0.113398;2016-04-26T03:00:00Z
0.3156874;-0.063786;2016-04-26T03:15:00Z
0.2813727;0.0;2016-04-26T03:30:00Z
0.4323515;-0.035438;2016-04-26T03:45:00Z
0.4117666;-0.021262;2016-04-26T04:00:00Z
0.3980368;-0.02835;2016-04-26T04:15:00Z
0.3294123;0.021262;2016-04-26T04:30:00Z
0.247058;0.014174;2016-04-26T04:45:00Z
0.1029392;0.049612;2016-04-26T05:00:00Z
0.1372539;0.070874;2016-04-26T05:15:00Z
0.116669;-0.063786;2016-04-26T05:30:00Z
0.0823543;0.0;2016-04-26T05:45:00Z
0.1098041;0.0567;2016-04-26T06:00:00Z
0.1303939;0.049612;2016-04-26T06:15:00Z
0.2058833;-0.02835;2016-04-26T06:30:00Z
0.1303939;0.0567;2016-04-26T06:45:00Z
0.1098041;0.035438;2016-04-26T07:00:00Z
0.2127433;0.0567;2016-04-26T07:15:00Z
0.610785;0.226796;2016-04-26T07:30:00Z
0.4254915;-0.007088;2016-04-26T07:45:00Z
0.2676478;0.077962;2016-04-26T08:00:00Z
0.5215707;-0.014174;2016-04-26T08:15:00Z
1.1803904;0.035438;2016-04-26T08:30:00Z
0.4254915;-0.070874;2016-04-26T08:45:00Z
0.3225474;-0.085048;2016-04-26T09:00:00Z
0.3088225;-0.049612;2016-04-26T09:15:00Z
0.2196082;-0.035438;2016-04-26T09:30:00Z
0.3362723;0.0567;2016-04-26T09:45:00Z
0.3225474;0.16301;2016-04-26T10:00:00Z
0.3774519;0.02835;2016-04-26T10:15:00Z
0.4254915;0.148836;2016-04-26T10:30:00Z
0.3431372;-0.042524;2016-04-26T10:45:00Z
0.4666662;0.021262;2016-04-26T11:00:00Z
1.0911761;0.347282;2016-04-26T11:15:00Z
0.610785;0.29767;2016-04-26T11:30:00Z
0.2813727;-0.077962;2016-04-26T11:45:00Z
0.2950976;-0.035438;2016-04-26T12:00:00Z
0.2950976;0.077962;2016-04-26T12:15:00Z
0.5627454;0.283496;2016-04-26T12:30:00Z
1.7294109;0.099224;2016-04-26T12:45:00Z
2.3196061;-0.049612;2016-04-26T13:00:00Z
0.7068642;0.077962;2016-04-26T13:15:00Z
0.4254915;0.0;2016-04-26T13:30:00Z
0.4460764;-0.042524;2016-04-26T13:45:00Z
1.2833345;0.063786;2016-04-26T14:00:00Z
0.6794095;0.141748;2016-04-26T14:15:00Z
1.2764696;0.155922;2016-04-26T14:30:00Z
2.8480368;0.595342;2016-04-26T14:45:00Z
3.0813748;1.658452;2016-04-26T15:00:00Z
1.715686;0.177186;2016-04-26T15:15:00Z
1.3245092;0.021262;2016-04-26T15:30:00Z
1.2421549;0.120486;2016-04-26T15:45:00Z
0.8509781;0.141748;2016-04-26T16:00:00Z
0.2607829;0.148836;2016-04-26T16:15:00Z
0.240198;0.070874;2016-04-26T16:30:00Z
0.240198;0.007088;2016-04-26T16:45:00Z
0.2196082;0.049612;2016-04-26T17:00:00Z
0.1990184;-0.007088;2016-04-26T17:15:00Z
0.1852935;0.0;2016-04-26T17:30:00Z
0.1509788;0.007088;2016-04-26T17:45:00Z
0.1098041;0.063786;2016-04-26T18:00:00Z
0.1578437;0.0;2016-04-26T18:15:00Z
0.0892143;0.021262;2016-04-26T18:30:00Z
0.1578437;0.099224;2016-04-26T18:45:00Z
0.1509788;0.042524;2016-04-26T19:00:00Z
0.1098041;-0.007088;2016-04-26T19:15:00Z
0.0892143;0.007088;2016-04-26T19:30:00Z
0.1509788;-0.035438;2016-04-26T19:45:00Z
0.2607829;0.0;2016-04-26T20:00:00Z
0.3088225;-0.049612;2016-04-26T20:15:00Z
0.2813727;-0.092136;2016-04-26T20:30:00Z
0.1852935;0.0;2016-04-26T20:45:00Z
0.1852935;0.042524;2016-04-26T21:00:00Z
0.2813727;0.13466;2016-04-26T21:15:00Z
0.7137242;0.311846;2016-04-26T21:30:00Z
0.8990177;0.077962;2016-04-26T21:45:00Z
2.8274519;0.51738;2016-04-26T22:00:00Z
3.3901973;2.06952;2016-04-26T22:15:00Z
2.5254894;0.0;2016-04-26T22:30:00Z
1.4823529;0.212622;2016-04-26T22:45:00Z
1.5303925;0.13466;2016-04-26T23:00:00Z
1.0637263;0.205534;2016-04-26T23:15:00Z
1.3862737;0.35437;2016-04-26T23:30:00Z
2.4568649;0.481944;2016-04-26T23:45:00Z
2.5048996;0.403982;2016-04-27T00:00:00Z
1.6539215;0.751264;2016-04-27T00:15:00Z
2.4294102;-0.120486;2016-04-27T00:30:00Z
1.468628;0.070874;2016-04-27T00:45:00Z
0.9950969;0.141748;2016-04-27T01:00:00Z
0.2882376;0.099224;2016-04-27T01:15:00Z
0.1372539;0.007088;2016-04-27T01:30:00Z
0.0617645;-0.0567;2016-04-27T01:45:00Z
0.0960792;0.035438;2016-04-27T02:00:00Z
0.1441188;0.070874;2016-04-27T02:15:00Z
0.1509788;0.085048;2016-04-27T02:30:00Z
0.0892143;-0.02835;2016-04-27T02:45:00Z
0.0823543;-0.02835;2016-04-27T03:00:00Z
0.0617645;0.0;2016-04-27T03:15:00Z
0.1647037;0.049612;2016-04-27T03:30:00Z
0.1990184;0.021262;2016-04-27T03:45:00Z
0.1715686;0.042524;2016-04-27T04:00:00Z
0.116669;-0.021262;2016-04-27T04:15:00Z
0.0892143;0.0;2016-04-27T04:30:00Z
0.116669;-0.021262;2016-04-27T04:45:00Z
0.1098041;0.0;2016-04-27T05:00:00Z
0.1098041;-0.021262;2016-04-27T05:15:00Z
0.1715686;0.042524;2016-04-27T05:30:00Z
0.116669;-0.021262;2016-04-27T05:45:00Z
0.2058833;-0.007088;2016-04-27T06:00:00Z
0.1098041;0.014174;2016-04-27T06:15:00Z
0.0754894;-0.035438;2016-04-27T06:30:00Z
0.1303939;0.0567;2016-04-27T06:45:00Z
0.1029392;0.02835;2016-04-27T07:00:00Z
0.1303939;0.035438;2016-04-27T07:15:00Z
0.116669;-0.007088;2016-04-27T07:30:00Z
0.2882376;0.205534;2016-04-27T07:45:00Z
0.2813727;-0.014174;2016-04-27T08:00:00Z
1.3588239;-0.035438;2016-04-27T08:15:00Z
1.2352949;0.38272;2016-04-27T08:30:00Z
0.5696054;0.212622;2016-04-27T08:45:00Z
0.2264682;0.106312;2016-04-27T09:00:00Z
0.2813727;0.0567;2016-04-27T09:15:00Z
0.3225474;0.148836;2016-04-27T09:30:00Z
0.3568621;0.13466;2016-04-27T09:45:00Z
0.3774519;0.021262;2016-04-27T10:00:00Z
0.363727;-0.042524;2016-04-27T10:15:00Z
0.2882376;0.007088;2016-04-27T10:30:00Z
0.2813727;0.049612;2016-04-27T10:45:00Z
0.8715679;0.085048;2016-04-27T11:00:00Z
1.0500014;0.014174;2016-04-27T11:15:00Z
0.6519597;-0.077962;2016-04-27T11:30:00Z
0.3225474;0.035438;2016-04-27T11:45:00Z
0.6862744;0.198448;2016-04-27T12:00:00Z
0.4186266;0.063786;2016-04-27T12:15:00Z
0.8372532;0.099224;2016-04-27T12:30:00Z
0.9333324;0.021262;2016-04-27T12:45:00Z
0.4254915;0.0;2016-04-27T13:00:00Z
0.3843119;0.085048;2016-04-27T13:15:00Z
0.9058826;0.418156;2016-04-27T13:30:00Z
2.2715665;0.21971;2016-04-27T13:45:00Z
1.1735304;-0.021262;2016-04-27T14:00:00Z
0.6313748;-0.007088;2016-04-27T14:15:00Z
0.363727;-0.014174;2016-04-27T14:30:00Z
0.4117666;-0.007088;2016-04-27T14:45:00Z
0.610785;0.021262;2016-04-27T15:00:00Z
1.4274533;0.32602;2016-04-27T15:15:00Z
2.4843147;0.432332;2016-04-27T15:30:00Z
2.1068628;0.283496;2016-04-27T15:45:00Z
1.955884;0.063786;2016-04-27T16:00:00Z
1.5578423;0.722914;2016-04-27T16:15:00Z
1.0500014;0.347282;2016-04-27T16:30:00Z
0.8029434;0.0;2016-04-27T16:45:00Z
0.3500021;-0.014174;2016-04-27T17:00:00Z
0.5490205;0.042524;2016-04-27T17:15:00Z
0.2745078;0.007088;2016-04-27T17:30:00Z
0.240198;0.070874;2016-04-27T17:45:00Z
0.240198;0.007088;2016-04-27T18:00:00Z
0.247058;-0.0567;2016-04-27T18:15:00Z
0.6382348;-0.021262;2016-04-27T18:30:00Z
0.3088225;0.063786;2016-04-27T18:45:00Z
0.3568621;-0.042524;2016-04-27T19:00:00Z
0.3980368;0.092136;2016-04-27T19:15:00Z
0.3774519;0.02835;2016-04-27T19:30:00Z
0.6450997;0.113398;2016-04-27T19:45:00Z
0.4666662;0.007088;2016-04-27T20:00:00Z
0.4117666;-0.042524;2016-04-27T20:15:00Z
0.363727;-0.0567;2016-04-27T20:30:00Z
0.4117666;0.077962;2016-04-27T20:45:00Z
0.3225474;0.007088;2016-04-27T21:00:00Z
0.363727;0.007088;2016-04-27T21:15:00Z
0.4117666;0.085048;2016-04-27T21:30:00Z
0.5833352;0.063786;2016-04-27T21:45:00Z
0.7754887;0.184272;2016-04-27T22:00:00Z
0.6725495;0.021262;2016-04-27T22:15:00Z
0.5833352;0.38272;2016-04-27T22:30:00Z
0.5009809;0.13466;2016-04-27T22:45:00Z
0.5421556;-0.063786;2016-04-27T23:00:00Z
0.4803911;0.077962;2016-04-27T23:15:00Z
0.5284307;-0.02835;2016-04-27T23:30:00Z
0.3774519;-0.02835;2016-04-27T23:45:00Z
0.5833352;0.141748;2016-04-28T00:00:00Z
0.3980368;0.127574;2016-04-28T00:15:00Z
0.3843119;0.007088;2016-04-28T00:30:00Z
0.3843119;0.21971;2016-04-28T00:45:00Z
0.3568621;0.198448;2016-04-28T01:00:00Z
0.4049017;0.262234;2016-04-28T01:15:00Z
0.3088225;-0.070874;2016-04-28T01:30:00Z
0.1990184;0.113398;2016-04-28T01:45:00Z
0.123529;0.077962;2016-04-28T02:00:00Z
0.0892143;-0.014174;2016-04-28T02:15:00Z
0.116669;0.021262;2016-04-28T02:30:00Z
0.116669;-0.049612;2016-04-28T02:45:00Z
0.1784335;-0.049612;2016-04-28T03:00:00Z
0.1372539;0.0567;2016-04-28T03:15:00Z
0.0754894;-0.021262;2016-04-28T03:30:00Z
0.1990184;0.02835;2016-04-28T03:45:00Z
0.1303939;0.007088;2016-04-28T04:00:00Z
0.1990184;0.177186;2016-04-28T04:15:00Z
0.1578437;0.014174;2016-04-28T04:30:00Z
0.0823543;0.042524;2016-04-28T04:45:00Z
0.1029392;0.021262;2016-04-28T05:00:00Z
0.0754894;-0.014174;2016-04-28T05:15:00Z
0.123529;0.077962;2016-04-28T05:30:00Z
0.123529;-0.007088;2016-04-28T05:45:00Z
0.0960792;0.0;2016-04-28T06:00:00Z
0.1578437;-0.007088;2016-04-28T06:15:00Z
0.1784335;0.198448;2016-04-28T06:30:00Z
0.1441188;-0.049612;2016-04-28T06:45:00Z
0.116669;0.021262;2016-04-28T07:00:00Z
0.0686294;0.007088;2016-04-28T07:15:00Z
0.0754894;-0.021262;2016-04-28T07:30:00Z
0.1303939;0.049612;2016-04-28T07:45:00Z
0.1509788;0.007088;2016-04-28T08:00:00Z
0.4117666;-0.021262;2016-04-28T08:15:00Z
0.1990184;0.042524;2016-04-28T08:30:00Z
0.116669;0.070874;2016-04-28T08:45:00Z
0.1303939;-0.021262;2016-04-28T09:00:00Z
0.2333331;-0.014174;2016-04-28T09:15:00Z
0.4186266;-0.077962;2016-04-28T09:30:00Z
0.2607829;0.0;2016-04-28T09:45:00Z
0.1852935;0.063786;2016-04-28T10:00:00Z
0.1921584;0.02835;2016-04-28T10:15:00Z
0.3019625;0.007088;2016-04-28T10:30:00Z
0.1784335;-0.014174;2016-04-28T10:45:00Z
0.1303939;-0.0567;2016-04-28T11:00:00Z
0.1372539;-0.007088;2016-04-28T11:15:00Z
0.1098041;-0.007088;2016-04-28T11:30:00Z
0.1852935;0.106312;2016-04-28T11:45:00Z
0.1715686;0.077962;2016-04-28T12:00:00Z
0.1098041;0.070874;2016-04-28T12:15:00Z
0.3568621;0.113398;2016-04-28T12:30:00Z
1.2009802;0.255146;2016-04-28T12:45:00Z
0.9676471;-0.106312;2016-04-28T13:00:00Z
0.9196075;0.715828;2016-04-28T13:15:00Z
0.0754894;-0.014174;2016-04-28T13:30:00Z
0.2127433;0.148836;2016-04-28T13:45:00Z
0.2058833;-0.035438;2016-04-28T14:00:00Z
0.3088225;0.205534;2016-04-28T14:15:00Z
0.3156874;-0.092136;2016-04-28T14:30:00Z
0.1784335;0.0567;2016-04-28T14:45:00Z
0.1098041;0.042524;2016-04-28T15:00:00Z
0.247058;0.070874;2016-04-28T15:15:00Z
0.1990184;0.0;2016-04-28T15:30:00Z
0.1441188;0.099224;2016-04-28T15:45:00Z
0.0823543;-0.014174;2016-04-28T16:00:00Z
0.1029392;-0.035438;2016-04-28T16:15:00Z
0.1509788;-0.042524;2016-04-28T16:30:00Z
0.2676478;0.0;2016-04-28T16:45:00Z
0.2539229;0.16301;2016-04-28T17:00:00Z
0.2676478;0.21971;2016-04-28T17:15:00Z
0.2882376;-0.007088;2016-04-28T17:30:00Z
0.1784335;-0.063786;2016-04-28T17:45:00Z
0.3362723;0.170098;2016-04-28T18:00:00Z
0.2882376;0.177186;2016-04-28T18:15:00Z
0.3431372;0.0;2016-04-28T18:30:00Z
0.2196082;0.02835;2016-04-28T18:45:00Z
0.1784335;0.077962;2016-04-28T19:00:00Z
0.9264724;0.070874;2016-04-28T19:15:00Z
0.3294123;-0.042524;2016-04-28T19:30:00Z
0.3088225;0.255146;2016-04-28T19:45:00Z
0.3225474;0.077962;2016-04-28T20:00:00Z
0.3431372;0.340196;2016-04-28T20:15:00Z
0.4392164;0.014174;2016-04-28T20:30:00Z
0.3774519;-0.0567;2016-04-28T20:45:00Z
1.5372525;-0.021262;2016-04-28T21:00:00Z
1.4411782;-0.007088;2016-04-28T21:15:00Z
1.0500014;0.021262;2016-04-28T21:30:00Z
1.6607864;0.616604;2016-04-28T21:45:00Z
2.4294102;-0.304758;2016-04-28T22:00:00Z
1.468628;0.077962;2016-04-28T22:15:00Z
0.8441181;-0.021262;2016-04-28T22:30:00Z
0.5558805;0.014174;2016-04-28T22:45:00Z
0.5764703;0.0;2016-04-28T23:00:00Z
0.5558805;0.120486;2016-04-28T23:15:00Z
0.494116;-0.063786;2016-04-28T23:30:00Z
0.5558805;0.269322;2016-04-28T23:45:00Z
0.4735311;0.340196;2016-04-29T00:00:00Z
0.4117666;0.085048;2016-04-29T00:15:00Z
0.3843119;0.014174;2016-04-29T00:30:00Z
0.2539229;0.13466;2016-04-29T00:45:00Z
0.2333331;-0.007088;2016-04-29T01:00:00Z
0.2127433;0.02835;2016-04-29T01:15:00Z
0.2676478;0.042524;2016-04-29T01:30:00Z
0.2607829;0.0567;2016-04-29T01:45:00Z
0.2745078;-0.014174;2016-04-29T02:00:00Z
0.247058;0.035438;2016-04-29T02:15:00Z
0.2058833;-0.007088;2016-04-29T02:30:00Z
0.2333331;0.007088;2016-04-29T02:45:00Z
0.2196082;-0.042524;2016-04-29T03:00:00Z
0.2950976;-0.0567;2016-04-29T03:15:00Z
0.2264682;-0.02835;2016-04-29T03:30:00Z
0.3088225;0.16301;2016-04-29T03:45:00Z
0.3019625;0.0;2016-04-29T04:00:00Z
0.2813727;0.014174;2016-04-29T04:15:00Z
0.2950976;0.02835;2016-04-29T04:30:00Z
0.2607829;0.070874;2016-04-29T04:45:00Z
0.2607829;0.02835;2016-04-29T05:00:00Z
0.1990184;-0.014174;2016-04-29T05:15:00Z
0.2676478;-0.021262;2016-04-29T05:30:00Z
0.2539229;0.007088;2016-04-29T05:45:00Z
0.247058;0.014174;2016-04-29T06:00:00Z
0.2196082;0.049612;2016-04-29T06:15:00Z
0.2333331;0.02835;2016-04-29T06:30:00Z
0.2264682;0.063786;2016-04-29T06:45:00Z
0.116669;-0.02835;2016-04-29T07:00:00Z
0.116669;-0.049612;2016-04-29T07:15:00Z
0.0960792;-0.049612;2016-04-29T07:30:00Z
0.1303939;-0.02835;2016-04-29T07:45:00Z
0.3980368;0.035438;2016-04-29T08:00:00Z
0.4460764;0.0;2016-04-29T08:15:00Z
0.247058;0.014174;2016-04-29T08:30:00Z
0.2264682;-0.0567;2016-04-29T08:45:00Z
0.2127433;-0.085048;2016-04-29T09:00:00Z
0.2333331;0.120486;2016-04-29T09:15:00Z
0.1578437;0.085048;2016-04-29T09:30:00Z
0.123529;0.070874;2016-04-29T09:45:00Z
0.1029392;0.02835;2016-04-29T10:00:00Z
0.0823543;0.035438;2016-04-29T10:15:00Z
0.1715686;0.049612;2016-04-29T10:30:00Z
0.2127433;0.099224;2016-04-29T10:45:00Z
0.1303939;0.049612;2016-04-29T11:00:00Z
0.0892143;-0.007088;2016-04-29T11:15:00Z
0.0686294;0.0;2016-04-29T11:30:00Z
0.0960792;0.0567;2016-04-29T11:45:00Z
0.2745078;0.049612;2016-04-29T12:00:00Z
0.2950976;-0.02835;2016-04-29T12:15:00Z
0.4049017;-0.035438;2016-04-29T12:30:00Z
0.2950976;0.049612;2016-04-29T12:45:00Z
1.832355;0.0567;2016-04-29T13:00:00Z
1.0294116;-0.021262;2016-04-29T13:15:00Z
0.370587;0.014174;2016-04-29T13:30:00Z
0.3294123;0.063786;2016-04-29T13:45:00Z
0.2127433;0.049612;2016-04-29T14:00:00Z
0.1098041;0.007088;2016-04-29T14:15:00Z
0.2539229;0.092136;2016-04-29T14:30:00Z
0.1784335;0.042524;2016-04-29T14:45:00Z
0.2058833;0.021262;2016-04-29T15:00:00Z
0.1647037;-0.035438;2016-04-29T15:15:00Z
0.1784335;0.042524;2016-04-29T15:30:00Z
0.1921584;-0.007088;2016-04-29T15:45:00Z
0.363727;-0.014174;2016-04-29T16:00:00Z
0.3019625;0.212622;2016-04-29T16:15:00Z
0.3774519;0.21971;2016-04-29T16:30:00Z
0.3156874;0.063786;2016-04-29T16:45:00Z
0.363727;-0.014174;2016-04-29T17:00:00Z
0.1921584;0.0567;2016-04-29T17:15:00Z
0.1647037;0.0567;2016-04-29T17:30:00Z
0.1098041;0.007088;2016-04-29T17:45:00Z
0.1441188;-0.021262;2016-04-29T18:00:00Z
0.2333331;-0.092136;2016-04-29T18:15:00Z
0.2882376;-0.063786;2016-04-29T18:30:00Z
0.2264682;0.148836;2016-04-29T18:45:00Z
0.0823543;-0.021262;2016-04-29T19:00:00Z
0.1029392;0.021262;2016-04-29T19:15:00Z
0.1372539;0.021262;2016-04-29T19:30:00Z
0.1372539;0.0567;2016-04-29T19:45:00Z
