p;q;time
0.653036;0.2006376;2016-02-16T23:15:00Z
0.602504;0.226288;2016-02-16T23:30:00Z
0.291534;0.1987496;2016-02-16T23:45:00Z
0.305216;0.1927696;2016-02-17T00:00:00Z
0.239136;0.1927696;2016-02-17T00:15:00Z
0.215812;0.1515408;2016-02-17T00:30:00Z
0.19249;0.1476064;2016-02-17T00:45:00Z
0.198244;0.1672768;2016-02-17T01:00:00Z
0.182694;0.1534288;2016-02-17T01:15:00Z
0.190468;0.1554744;2016-02-17T01:30:00Z
0.151598;0.1180224;2016-02-17T01:45:00Z
0.178808;0.1515408;2016-02-17T02:00:00Z
0.178808;0.1397384;2016-02-17T02:15:00Z
0.145844;0.1161336;2016-02-17T02:30:00Z
0.163258;0.135804;2016-02-17T02:45:00Z
0.13605;0.10622;2016-02-17T03:00:00Z
0.188602;0.1612976;2016-02-17T03:15:00Z
0.13605;0.1082656;2016-02-17T03:30:00Z
0.178808;0.1397384;2016-02-17T03:45:00Z
0.145844;0.1101544;2016-02-17T04:00:00Z
0.173054;0.1494952;2016-02-17T04:15:00Z
0.173054;0.1397384;2016-02-17T04:30:00Z
0.178808;0.1455608;2016-02-17T04:45:00Z
0.180828;0.1494952;2016-02-17T05:00:00Z
0.221566;0.1534288;2016-02-17T05:15:00Z
0.190468;0.1298248;2016-02-17T05:30:00Z
0.495686;0.1594088;2016-02-17T05:45:00Z
0.466454;0.1830136;2016-02-17T06:00:00Z
0.357614;0.1672768;2016-02-17T06:15:00Z
0.31097;0.2066176;2016-02-17T06:30:00Z
0.336314;0.21244;2016-02-17T06:45:00Z
0.31299;0.2242424;2016-02-17T07:00:00Z
0.33818;0.2006376;2016-02-17T07:15:00Z
0.373164;0.21244;2016-02-17T07:30:00Z
0.373164;0.2321104;2016-02-17T07:45:00Z
0.369276;0.2302224;2016-02-17T08:00:00Z
0.347974;0.2242424;2016-02-17T08:15:00Z
0.287646;0.1672768;2016-02-17T08:30:00Z
0.35575;0.2302224;2016-02-17T08:45:00Z
0.36741;0.1927696;2016-02-17T09:00:00Z
0.371298;0.210552;2016-02-17T09:15:00Z
0.326518;0.1849016;2016-02-17T09:30:00Z
0.258572;0.2163744;2016-02-17T09:45:00Z
0.252662;0.2066176;2016-02-17T10:00:00Z
0.293556;0.2478472;2016-02-17T10:15:00Z
0.36539;0.3068584;2016-02-17T10:30:00Z
0.625826;0.2852992;2016-02-17T10:45:00Z
0.53067;0.2793192;2016-02-17T11:00:00Z
0.629714;0.2420248;2016-02-17T11:15:00Z
0.614164;0.2931672;2016-02-17T11:30:00Z
0.373164;0.2892336;2016-02-17T11:45:00Z
0.480136;0.2911216;2016-02-17T12:00:00Z
0.443132;0.2931672;2016-02-17T12:15:00Z
0.792972;0.295056;2016-02-17T12:30:00Z
1.041748;0.2989896;2016-02-17T12:45:00Z
0.509212;0.2852992;2016-02-17T13:00:00Z
0.602504;0.2459584;2016-02-17T13:15:00Z
0.719116;0.287188;2016-02-17T13:30:00Z
0.730778;0.2695632;2016-02-17T13:45:00Z
0.454792;0.2538264;2016-02-17T14:00:00Z
0.375184;0.2656288;2016-02-17T14:15:00Z
0.318744;0.2774312;2016-02-17T14:30:00Z
0.357614;0.2989896;2016-02-17T14:45:00Z
0.56752;0.295056;2016-02-17T15:00:00Z
0.32263;0.3049696;2016-02-17T15:15:00Z
0.31097;0.2813656;2016-02-17T15:30:00Z
0.324652;0.2989896;2016-02-17T15:45:00Z
0.289668;0.2675176;2016-02-17T16:00:00Z
0.31097;0.2911216;2016-02-17T16:15:00Z
0.379072;0.3718488;2016-02-17T16:30:00Z
0.353728;0.3600472;2016-02-17T16:45:00Z
0.334292;0.31866;2016-02-17T17:00:00Z
0.359636;0.2989896;2016-02-17T17:15:00Z
0.3402;0.2892336;2016-02-17T17:30:00Z
0.382958;0.3580008;2016-02-17T17:45:00Z
0.371298;0.32464;2016-02-17T18:00:00Z
0.841638;0.407256;2016-02-17T18:15:00Z
0.460702;0.3875856;2016-02-17T18:30:00Z
0.76001;0.3776712;2016-02-17T18:45:00Z
0.810542;0.422992;2016-02-17T19:00:00Z
0.779444;0.4111896;2016-02-17T19:15:00Z
0.7541;0.4426624;2016-02-17T19:30:00Z
0.682266;0.422992;2016-02-17T19:45:00Z
0.631734;0.3718488;2016-02-17T20:00:00Z
0.563632;0.3501328;2016-02-17T20:15:00Z
0.522896;0.3383304;2016-02-17T20:30:00Z
0.586954;0.2931672;2016-02-17T20:45:00Z
0.713364;0.2911216;2016-02-17T21:00:00Z
0.454792;0.2971016;2016-02-17T21:15:00Z
0.429604;0.2852992;2016-02-17T21:30:00Z
0.625826;0.3364424;2016-02-17T21:45:00Z
0.482002;0.2714512;2016-02-17T22:00:00Z
0.31097;0.204572;2016-02-17T22:15:00Z
0.351862;0.2399784;2016-02-17T22:30:00Z
0.32263;0.2163744;2016-02-17T22:45:00Z
0.386846;0.1927696;2016-02-17T23:00:00Z
0.314856;0.1770336;2016-02-17T23:15:00Z
0.270232;0.180968;2016-02-17T23:30:00Z
0.252662;0.1869472;2016-02-17T23:45:00Z
0.221566;0.1691656;2016-02-18T00:00:00Z
0.2197;0.1691656;2016-02-18T00:15:00Z
0.173054;0.1397384;2016-02-18T00:30:00Z
0.159372;0.1258904;2016-02-18T00:45:00Z
0.145844;0.1180224;2016-02-18T01:00:00Z
0.167146;0.1318704;2016-02-18T01:15:00Z
0.169168;0.127936;2016-02-18T01:30:00Z
0.194356;0.1554744;2016-02-18T01:45:00Z
0.16528;0.1436728;2016-02-18T02:00:00Z
0.167146;0.1436728;2016-02-18T02:15:00Z
0.145844;0.1161336;2016-02-18T02:30:00Z
0.139936;0.1161336;2016-02-18T02:45:00Z
0.173054;0.1494952;2016-02-18T03:00:00Z
0.153618;0.1101544;2016-02-18T03:15:00Z
0.145844;0.114088;2016-02-18T03:30:00Z
0.171034;0.1455608;2016-02-18T03:45:00Z
0.171034;0.1515408;2016-02-18T04:00:00Z
0.176942;0.1534288;2016-02-18T04:15:00Z
0.14771;0.1219568;2016-02-18T04:30:00Z
0.134184;0.104332;2016-02-18T04:45:00Z
0.16528;0.1258904;2016-02-18T05:00:00Z
0.194356;0.135804;2016-02-18T05:15:00Z
0.318744;0.1219568;2016-02-18T05:30:00Z
0.516986;0.1494952;2016-02-18T05:45:00Z
0.309104;0.1948152;2016-02-18T06:00:00Z
0.344088;0.1573632;2016-02-18T06:15:00Z
0.258572;0.1712112;2016-02-18T06:30:00Z
0.297442;0.1948152;2016-02-18T06:45:00Z
0.309104;0.1948152;2016-02-18T07:00:00Z
0.32854;0.1927696;2016-02-18T07:15:00Z
0.390734;0.2144856;2016-02-18T07:30:00Z
0.357614;0.2302224;2016-02-18T07:45:00Z
0.373164;0.2439128;2016-02-18T08:00:00Z
0.307082;0.21842;2016-02-18T08:15:00Z
0.29542;0.21842;2016-02-18T08:30:00Z
0.30133;0.2223544;2016-02-18T08:45:00Z
0.30133;0.1908816;2016-02-18T09:00:00Z
0.278006;0.196704;2016-02-18T09:15:00Z
0.264324;0.21842;2016-02-18T09:30:00Z
0.272098;0.2163744;2016-02-18T09:45:00Z
0.264324;0.2066176;2016-02-18T10:00:00Z
0.581202;0.2675176;2016-02-18T10:15:00Z
0.544196;0.2989896;2016-02-18T10:30:00Z
0.45868;0.2577608;2016-02-18T10:45:00Z
0.649148;0.2793192;2016-02-18T11:00:00Z
0.80852;0.295056;2016-02-18T11:15:00Z
0.643396;0.3285744;2016-02-18T11:30:00Z
0.76001;0.3639808;2016-02-18T11:45:00Z
0.676358;0.3718488;2016-02-18T12:00:00Z
1.195366;0.393408;2016-02-18T12:15:00Z
0.750214;0.407256;2016-02-18T12:30:00Z
0.9738;0.3915192;2016-02-18T12:45:00Z
1.337168;0.401276;2016-02-18T13:00:00Z
1.05543;0.3973416;2016-02-18T13:15:00Z
1.10985;0.4209464;2016-02-18T13:30:00Z
1.059318;0.3894736;2016-02-18T13:45:00Z
0.52476;0.3776712;2016-02-18T14:00:00Z
0.493664;0.3364424;2016-02-18T14:15:00Z
0.42183;0.3304624;2016-02-18T14:30:00Z
0.31299;0.2813656;2016-02-18T14:45:00Z
0.272098;0.2635832;2016-02-18T15:00:00Z
0.316878;0.2852992;2016-02-18T15:15:00Z
0.270232;0.234156;2016-02-18T15:30:00Z
0.30133;0.295056;2016-02-18T15:45:00Z
0.291534;0.2832536;2016-02-18T16:00:00Z
0.297442;0.2635832;2016-02-18T16:15:00Z
0.289668;0.2695632;2016-02-18T16:30:00Z
0.281894;0.2695632;2016-02-18T16:45:00Z
0.32263;0.3049696;2016-02-18T17:00:00Z
0.252662;0.2517808;2016-02-18T17:15:00Z
0.320764;0.2892336;2016-02-18T17:30:00Z
0.33818;0.2852992;2016-02-18T17:45:00Z
0.536422;0.308904;2016-02-18T18:00:00Z
0.829978;0.3403768;2016-02-18T18:15:00Z
0.52476;0.3540672;2016-02-18T18:30:00Z
0.445152;0.308904;2016-02-18T18:45:00Z
0.78722;0.3561128;2016-02-18T19:00:00Z
0.555858;0.3443104;2016-02-18T19:15:00Z
0.60639;0.3698032;2016-02-18T19:30:00Z
0.470342;0.3600472;2016-02-18T19:45:00Z
0.472362;0.3698032;2016-02-18T20:00:00Z
0.555858;0.3207064;2016-02-18T20:15:00Z
0.559746;0.3461992;2016-02-18T20:30:00Z
0.460702;0.31866;2016-02-18T20:45:00Z
0.516986;0.3068584;2016-02-18T21:00:00Z
0.48589;0.3068584;2016-02-18T21:15:00Z
0.462568;0.2813656;2016-02-18T21:30:00Z
0.592864;0.2813656;2016-02-18T21:45:00Z
0.55788;0.2577608;2016-02-18T22:00:00Z
0.59675;0.2420248;2016-02-18T22:15:00Z
0.330406;0.2321104;2016-02-18T22:30:00Z
0.326518;0.2281768;2016-02-18T22:45:00Z
0.373164;0.1908816;2016-02-18T23:00:00Z
0.287646;0.21842;2016-02-18T23:15:00Z
0.241002;0.1849016;2016-02-18T23:30:00Z
0.213792;0.1652312;2016-02-18T23:45:00Z
0.204152;0.1534288;2016-02-19T00:00:00Z
0.237114;0.1730992;2016-02-19T00:15:00Z
0.198244;0.1573632;2016-02-19T00:30:00Z
0.196378;0.1612976;2016-02-19T00:45:00Z
0.196378;0.1633432;2016-02-19T01:00:00Z
0.17492;0.1494952;2016-02-19T01:15:00Z
0.169168;0.1397384;2016-02-19T01:30:00Z
0.178808;0.1534288;2016-02-19T01:45:00Z
0.173054;0.1494952;2016-02-19T02:00:00Z
0.171034;0.1397384;2016-02-19T02:15:00Z
0.184716;0.1573632;2016-02-19T02:30:00Z
0.198244;0.1770336;2016-02-19T02:45:00Z
0.190468;0.1691656;2016-02-19T03:00:00Z
0.167146;0.1416272;2016-02-19T03:15:00Z
0.16528;0.1397384;2016-02-19T03:30:00Z
0.169168;0.1476064;2016-02-19T03:45:00Z
0.16528;0.1298248;2016-02-19T04:00:00Z
0.180828;0.1515408;2016-02-19T04:15:00Z
0.196378;0.1790792;2016-02-19T04:30:00Z
0.176942;0.1515408;2016-02-19T04:45:00Z
0.16528;0.1376928;2016-02-19T05:00:00Z
0.209904;0.1436728;2016-02-19T05:15:00Z
0.2197;0.1515408;2016-02-19T05:30:00Z
0.52476;0.2085064;2016-02-19T05:45:00Z
0.489776;0.1987496;2016-02-19T06:00:00Z
0.39462;0.188836;2016-02-19T06:15:00Z
0.31097;0.2006376;2016-02-19T06:30:00Z
0.293556;0.210552;2016-02-19T06:45:00Z
0.29542;0.21842;2016-02-19T07:00:00Z
0.307082;0.2242424;2016-02-19T07:15:00Z
0.345954;0.220308;2016-02-19T07:30:00Z
0.369276;0.2380904;2016-02-19T07:45:00Z
0.791106;0.2498928;2016-02-19T08:00:00Z
0.427582;0.2439128;2016-02-19T08:15:00Z
0.42183;0.2006376;2016-02-19T08:30:00Z
0.414056;0.2399784;2016-02-19T08:45:00Z
0.279872;0.210552;2016-02-19T09:00:00Z
0.332426;0.2302224;2016-02-19T09:15:00Z
0.369276;0.2596488;2016-02-19T09:30:00Z
0.289668;0.2242424;2016-02-19T09:45:00Z
0.320764;0.2399784;2016-02-19T10:00:00Z
0.520874;0.3364424;2016-02-19T10:15:00Z
0.649148;0.3304624;2016-02-19T10:30:00Z
1.057296;0.3265288;2016-02-19T10:45:00Z
0.738552;0.2931672;2016-02-19T11:00:00Z
0.674492;0.2971016;2016-02-19T11:15:00Z
0.55197;0.3285744;2016-02-19T11:30:00Z
0.511234;0.3737376;2016-02-19T11:45:00Z
0.68802;0.3403768;2016-02-19T12:00:00Z
0.612298;0.3580008;2016-02-19T12:15:00Z
0.66081;0.332508;2016-02-19T12:30:00Z
1.057296;0.3265288;2016-02-19T12:45:00Z
1.018424;0.3501328;2016-02-19T13:00:00Z
0.674492;0.3521784;2016-02-19T13:15:00Z
0.886262;0.332508;2016-02-19T13:30:00Z
1.059318;0.3443104;2016-02-19T13:45:00Z
0.489776;0.3403768;2016-02-19T14:00:00Z
0.68802;0.2971016;2016-02-19T14:15:00Z
0.415922;0.2813656;2016-02-19T14:30:00Z
0.77167;0.2538264;2016-02-19T14:45:00Z
0.536422;0.2774312;2016-02-19T15:00:00Z
0.314856;0.2538264;2016-02-19T15:15:00Z
0.344088;0.2774312;2016-02-19T15:30:00Z
0.299308;0.2774312;2016-02-19T15:45:00Z
0.281894;0.2577608;2016-02-19T16:00:00Z
0.369276;0.2892336;2016-02-19T16:15:00Z
0.316878;0.2577608;2016-02-19T16:30:00Z
0.33818;0.2852992;2016-02-19T16:45:00Z
0.34984;0.2911216;2016-02-19T17:00:00Z
0.35575;0.3068584;2016-02-19T17:15:00Z
0.318744;0.2774312;2016-02-19T17:30:00Z
0.357614;0.287188;2016-02-19T17:45:00Z
0.402394;0.3383304;2016-02-19T18:00:00Z
0.571406;0.3403768;2016-02-19T18:15:00Z
0.495686;0.3461992;2016-02-19T18:30:00Z
0.756122;0.3403768;2016-02-19T18:45:00Z
0.98935;0.3482448;2016-02-19T19:00:00Z
0.565654;0.31866;2016-02-19T19:15:00Z
0.620074;0.332508;2016-02-19T19:30:00Z
0.80852;0.3915192;2016-02-19T19:45:00Z
0.847392;0.3600472;2016-02-19T20:00:00Z
1.02822;0.393408;2016-02-19T20:15:00Z
0.728912;0.3915192;2016-02-19T20:30:00Z
0.491798;0.3600472;2016-02-19T20:45:00Z
0.546218;0.316772;2016-02-19T21:00:00Z
0.509212;0.316772;2016-02-19T21:15:00Z
0.538444;0.2577608;2016-02-19T21:30:00Z
0.439244;0.2892336;2016-02-19T21:45:00Z
0.414056;0.2656288;2016-02-19T22:00:00Z
0.336314;0.2281768;2016-02-19T22:15:00Z
0.342066;0.2380904;2016-02-19T22:30:00Z
0.291534;0.210552;2016-02-19T22:45:00Z
0.3402;0.202684;2016-02-19T23:00:00Z
0.326518;0.1849016;2016-02-19T23:15:00Z
0.266346;0.204572;2016-02-19T23:30:00Z
0.235248;0.1712112;2016-02-19T23:45:00Z
0.233228;0.1790792;2016-02-20T00:00:00Z
0.215812;0.1691656;2016-02-20T00:15:00Z
0.194356;0.1455608;2016-02-20T00:30:00Z
0.16528;0.135804;2016-02-20T00:45:00Z
0.173054;0.1515408;2016-02-20T01:00:00Z
0.13807;0.1180224;2016-02-20T01:15:00Z
0.14771;0.120068;2016-02-20T01:30:00Z
0.157506;0.1376928;2016-02-20T01:45:00Z
0.118634;0.096464;2016-02-20T02:00:00Z
0.167146;0.1494952;2016-02-20T02:15:00Z
0.161394;0.1298248;2016-02-20T02:30:00Z
0.169168;0.1476064;2016-02-20T02:45:00Z
0.139936;0.120068;2016-02-20T03:00:00Z
0.16528;0.1436728;2016-02-20T03:15:00Z
0.151598;0.1240024;2016-02-20T03:30:00Z
0.12641;0.1082656;2016-02-20T03:45:00Z
0.169168;0.1455608;2016-02-20T04:00:00Z
0.155484;0.1376928;2016-02-20T04:15:00Z
0.169168;0.1337584;2016-02-20T04:30:00Z
0.155484;0.127936;2016-02-20T04:45:00Z
0.132162;0.10622;2016-02-20T05:00:00Z
0.209904;0.1515408;2016-02-20T05:15:00Z
0.171034;0.1122;2016-02-20T05:30:00Z
0.184716;0.1455608;2016-02-20T05:45:00Z
0.363524;0.1554744;2016-02-20T06:00:00Z
0.608412;0.1672768;2016-02-20T06:15:00Z
0.250796;0.1652312;2016-02-20T06:30:00Z
0.213792;0.1554744;2016-02-20T06:45:00Z
0.225452;0.1869472;2016-02-20T07:00:00Z
0.235248;0.1790792;2016-02-20T07:15:00Z
0.208038;0.1476064;2016-02-20T07:30:00Z
0.22934;0.1830136;2016-02-20T07:45:00Z
0.231362;0.1770336;2016-02-20T08:00:00Z
0.250796;0.1869472;2016-02-20T08:15:00Z
0.239136;0.1770336;2016-02-20T08:30:00Z
0.223588;0.1691656;2016-02-20T08:45:00Z
0.209904;0.1612976;2016-02-20T09:00:00Z
0.239136;0.204572;2016-02-20T09:15:00Z
0.233228;0.204572;2016-02-20T09:30:00Z
0.208038;0.1751448;2016-02-20T09:45:00Z
0.221566;0.1987496;2016-02-20T10:00:00Z
0.305216;0.2774312;2016-02-20T10:15:00Z
0.637488;0.2931672;2016-02-20T10:30:00Z
0.373164;0.3068584;2016-02-20T10:45:00Z
0.672472;0.295056;2016-02-20T11:00:00Z
0.472362;0.2971016;2016-02-20T11:15:00Z
0.429604;0.3207064;2016-02-20T11:30:00Z
0.36741;0.3265288;2016-02-20T11:45:00Z
0.522896;0.3343968;2016-02-20T12:00:00Z
0.577314;0.3461992;2016-02-20T12:15:00Z
0.555858;0.3639808;2016-02-20T12:30:00Z
0.5131;0.3619352;2016-02-20T12:45:00Z
0.56954;0.3658696;2016-02-20T13:00:00Z
0.563632;0.3894736;2016-02-20T13:15:00Z
0.822204;0.3875856;2016-02-20T13:30:00Z
0.746326;0.3619352;2016-02-20T13:45:00Z
0.870714;0.3757832;2016-02-20T14:00:00Z
0.800746;0.3836512;2016-02-20T14:15:00Z
0.76965;0.3836512;2016-02-20T14:30:00Z
0.703568;0.38554;2016-02-20T14:45:00Z
0.555858;0.3501328;2016-02-20T15:00:00Z
0.59473;0.3816056;2016-02-20T15:15:00Z
0.625826;0.3718488;2016-02-20T15:30:00Z
0.713364;0.3915192;2016-02-20T15:45:00Z
0.565654;0.3619352;2016-02-20T16:00:00Z
0.553992;0.3875856;2016-02-20T16:15:00Z
0.656922;0.3816056;2016-02-20T16:30:00Z
0.586954;0.4544648;2016-02-20T16:45:00Z
0.618052;0.43086;2016-02-20T17:00:00Z
0.583068;0.4327488;2016-02-20T17:15:00Z
0.855166;0.4366824;2016-02-20T17:30:00Z
1.214802;0.4484848;2016-02-20T17:45:00Z
1.135038;0.4248808;2016-02-20T18:00:00Z
0.923268;0.4465968;2016-02-20T18:15:00Z
0.656922;0.3797176;2016-02-20T18:30:00Z
1.33919;0.393408;2016-02-20T18:45:00Z
0.896058;0.4130784;2016-02-20T19:00:00Z
0.76965;0.4426624;2016-02-20T19:15:00Z
0.981576;0.4033216;2016-02-20T19:30:00Z
0.845526;0.4052104;2016-02-20T19:45:00Z
1.094302;0.4130784;2016-02-20T20:00:00Z
0.995102;0.4052104;2016-02-20T20:15:00Z
0.89015;0.4347944;2016-02-20T20:30:00Z
0.864962;0.4366824;2016-02-20T20:45:00Z
1.131152;0.399388;2016-02-20T21:00:00Z
0.94457;0.3737376;2016-02-20T21:15:00Z
0.800746;0.3973416;2016-02-20T21:30:00Z
0.740574;0.3816056;2016-02-20T21:45:00Z
0.94659;0.3561128;2016-02-20T22:00:00Z
0.993236;0.3521784;2016-02-20T22:15:00Z
0.76965;0.3285744;2016-02-20T22:30:00Z
0.78131;0.3600472;2016-02-20T22:45:00Z
0.682266;0.3225944;2016-02-20T23:00:00Z
0.532536;0.3422648;2016-02-20T23:15:00Z
0.637488;0.3718488;2016-02-20T23:30:00Z
0.602504;0.3225944;2016-02-20T23:45:00Z
0.45868;0.2714512;2016-02-21T00:00:00Z
0.47625;0.2675176;2016-02-21T00:15:00Z
0.415922;0.2832536;2016-02-21T00:30:00Z
0.357614;0.2695632;2016-02-21T00:45:00Z
0.320764;0.2498928;2016-02-21T01:00:00Z
0.279872;0.2163744;2016-02-21T01:15:00Z
0.260436;0.1908816;2016-02-21T01:30:00Z
0.278006;0.2085064;2016-02-21T01:45:00Z
0.178808;0.1397384;2016-02-21T02:00:00Z
0.167146;0.1416272;2016-02-21T02:15:00Z
0.184716;0.1652312;2016-02-21T02:30:00Z
0.151598;0.127936;2016-02-21T02:45:00Z
0.198244;0.1633432;2016-02-21T03:00:00Z
0.151598;0.114088;2016-02-21T03:15:00Z
0.194356;0.1770336;2016-02-21T03:30:00Z
0.157506;0.1376928;2016-02-21T03:45:00Z
0.17492;0.1554744;2016-02-21T04:00:00Z
0.155484;0.1337584;2016-02-21T04:15:00Z
0.184716;0.1534288;2016-02-21T04:30:00Z
0.182694;0.1534288;2016-02-21T04:45:00Z
0.151598;0.1298248;2016-02-21T05:00:00Z
0.204152;0.1455608;2016-02-21T05:15:00Z
0.198244;0.1318704;2016-02-21T05:30:00Z
0.223588;0.180968;2016-02-21T05:45:00Z
0.190468;0.1515408;2016-02-21T06:00:00Z
0.19249;0.1730992;2016-02-21T06:15:00Z
0.141958;0.1161336;2016-02-21T06:30:00Z
0.182694;0.1712112;2016-02-21T06:45:00Z
0.157506;0.1337584;2016-02-21T07:00:00Z
0.204152;0.1672768;2016-02-21T07:15:00Z
0.149732;0.1240024;2016-02-21T07:30:00Z
0.157506;0.1318704;2016-02-21T07:45:00Z
0.169168;0.1455608;2016-02-21T08:00:00Z
0.452926;0.1712112;2016-02-21T08:15:00Z
0.544196;0.1730992;2016-02-21T08:30:00Z
0.25655;0.1790792;2016-02-21T08:45:00Z
0.303196;0.2478472;2016-02-21T09:00:00Z
0.5131;0.2538264;2016-02-21T09:15:00Z
0.371298;0.2538264;2016-02-21T09:30:00Z
0.656922;0.2459584;2016-02-21T09:45:00Z
0.439244;0.2517808;2016-02-21T10:00:00Z
0.775558;0.2420248;2016-02-21T10:15:00Z
0.864962;0.2734968;2016-02-21T10:30:00Z
0.57918;0.2695632;2016-02-21T10:45:00Z
0.717252;0.2793192;2016-02-21T11:00:00Z
0.695794;0.2832536;2016-02-21T11:15:00Z
0.534556;0.3343968;2016-02-21T11:30:00Z
0.98935;0.3658696;2016-02-21T11:45:00Z
0.80852;0.407256;2016-02-21T12:00:00Z
0.800746;0.4052104;2016-02-21T12:15:00Z
1.020446;0.3894736;2016-02-21T12:30:00Z
1.076732;0.415124;2016-02-21T12:45:00Z
1.154474;0.4347944;2016-02-21T13:00:00Z
1.2672;0.4366824;2016-02-21T13:15:00Z
1.078754;0.4347944;2016-02-21T13:30:00Z
0.956232;0.4445512;2016-02-21T13:45:00Z
1.2459;0.4366824;2016-02-21T14:00:00Z
1.074866;0.407256;2016-02-21T14:15:00Z
0.697816;0.4406168;2016-02-21T14:30:00Z
0.50346;0.3698032;2016-02-21T14:45:00Z
0.800746;0.3797176;2016-02-21T15:00:00Z
0.845526;0.3718488;2016-02-21T15:15:00Z
0.635622;0.3521784;2016-02-21T15:30:00Z
0.50346;0.3679152;2016-02-21T15:45:00Z
0.480136;0.3501328;2016-02-21T16:00:00Z
0.511234;0.3776712;2016-02-21T16:15:00Z
0.482002;0.3521784;2016-02-21T16:30:00Z
0.802768;0.3443104;2016-02-21T16:45:00Z
0.820182;0.3364424;2016-02-21T17:00:00Z
0.876622;0.3658696;2016-02-21T17:15:00Z
0.728912;0.3915192;2016-02-21T17:30:00Z
0.577314;0.3797176;2016-02-21T17:45:00Z
0.608412;0.3718488;2016-02-21T18:00:00Z
0.563632;0.3757832;2016-02-21T18:15:00Z
0.612298;0.3561128;2016-02-21T18:30:00Z
0.621938;0.3619352;2016-02-21T18:45:00Z
0.66081;0.3580008;2016-02-21T19:00:00Z
0.728912;0.4406168;2016-02-21T19:15:00Z
0.649148;0.4248808;2016-02-21T19:30:00Z
0.6336;0.4288144;2016-02-21T19:45:00Z
0.67838;0.4406168;2016-02-21T20:00:00Z
0.767784;0.4642216;2016-02-21T20:15:00Z
0.6336;0.4209464;2016-02-21T20:30:00Z
0.60639;0.3619352;2016-02-21T20:45:00Z
0.489776;0.3207064;2016-02-21T21:00:00Z
0.460702;0.2734968;2016-02-21T21:15:00Z
0.406282;0.2321104;2016-02-21T21:30:00Z
0.396486;0.2538264;2016-02-21T21:45:00Z
0.316878;0.1948152;2016-02-21T22:00:00Z
0.359636;0.2006376;2016-02-21T22:15:00Z
0.291534;0.2006376;2016-02-21T22:30:00Z
0.29542;0.202684;2016-02-21T22:45:00Z
0.351862;0.1790792;2016-02-21T23:00:00Z
0.275986;0.1672768;2016-02-21T23:15:00Z
0.299308;0.1987496;2016-02-21T23:30:00Z
0.30133;0.2281768;2016-02-21T23:45:00Z
0.303196;0.2360448;2016-02-22T00:00:00Z
0.32854;0.2360448;2016-02-22T00:15:00Z
0.293556;0.2380904;2016-02-22T00:30:00Z
0.314856;0.2399784;2016-02-22T00:45:00Z
0.320764;0.2459584;2016-02-22T01:00:00Z
0.281894;0.2223544;2016-02-22T01:15:00Z
0.344088;0.2596488;2016-02-22T01:30:00Z
0.305216;0.2242424;2016-02-22T01:45:00Z
0.324652;0.2538264;2016-02-22T02:00:00Z
0.31299;0.2399784;2016-02-22T02:15:00Z
0.262458;0.196704;2016-02-22T02:30:00Z
0.262458;0.2006376;2016-02-22T02:45:00Z
0.262458;0.202684;2016-02-22T03:00:00Z
0.297442;0.220308;2016-02-22T03:15:00Z
0.241002;0.1927696;2016-02-22T03:30:00Z
0.361502;0.226288;2016-02-22T03:45:00Z
0.17492;0.1455608;2016-02-22T04:00:00Z
0.213792;0.1751448;2016-02-22T04:15:00Z
0.151598;0.1337584;2016-02-22T04:30:00Z
0.171034;0.1534288;2016-02-22T04:45:00Z
0.157506;0.1436728;2016-02-22T05:00:00Z
0.182694;0.1298248;2016-02-22T05:15:00Z
0.196378;0.1436728;2016-02-22T05:30:00Z
0.17492;0.1376928;2016-02-22T05:45:00Z
0.200264;0.1691656;2016-02-22T06:00:00Z
0.155484;0.1397384;2016-02-22T06:15:00Z
0.161394;0.1494952;2016-02-22T06:30:00Z
0.161394;0.1397384;2016-02-22T06:45:00Z
0.169168;0.1397384;2016-02-22T07:00:00Z
0.223588;0.1770336;2016-02-22T07:15:00Z
0.2197;0.1672768;2016-02-22T07:30:00Z
0.169168;0.1436728;2016-02-22T07:45:00Z
0.176942;0.1554744;2016-02-22T08:00:00Z
0.17492;0.1612976;2016-02-22T08:15:00Z
0.173054;0.1515408;2016-02-22T08:30:00Z
0.188602;0.1712112;2016-02-22T08:45:00Z
0.178808;0.1436728;2016-02-22T09:00:00Z
0.178808;0.1573632;2016-02-22T09:15:00Z
0.196378;0.1927696;2016-02-22T09:30:00Z
0.182694;0.1790792;2016-02-22T09:45:00Z
0.182694;0.1730992;2016-02-22T10:00:00Z
0.184716;0.1790792;2016-02-22T10:15:00Z
0.198244;0.1830136;2016-02-22T10:30:00Z
0.206018;0.1987496;2016-02-22T10:45:00Z
0.250796;0.1927696;2016-02-22T11:00:00Z
0.270232;0.188836;2016-02-22T11:15:00Z
0.239136;0.202684;2016-02-22T11:30:00Z
0.215812;0.204572;2016-02-22T11:45:00Z
0.217678;0.21244;2016-02-22T12:00:00Z
0.22934;0.220308;2016-02-22T12:15:00Z
0.51512;0.2163744;2016-02-22T12:30:00Z
0.464588;0.2242424;2016-02-22T12:45:00Z
0.686154;0.2085064;2016-02-22T13:00:00Z
0.538444;0.2144856;2016-02-22T13:15:00Z
0.443132;0.204572;2016-02-22T13:30:00Z
0.371298;0.2085064;2016-02-22T13:45:00Z
0.275986;0.1672768;2016-02-22T14:00:00Z
0.693928;0.1927696;2016-02-22T14:15:00Z
