p;q;time
0.1348627;-0.054164;2016-04-17T08:00:00Z
0.1198785;-0.015476;2016-04-17T08:15:00Z
0.0524447;-0.038688;2016-04-17T08:30:00Z
0.1648311;0.116064;2016-04-17T08:45:00Z
0.1648311;0.077376;2016-04-17T09:00:00Z
0.1498469;0.054164;2016-04-17T09:15:00Z
0.0524447;-0.007738;2016-04-17T09:30:00Z
0.1123864;0.069638;2016-04-17T09:45:00Z
0.1648311;-0.046426;2016-04-17T10:00:00Z
0.2022916;0.085114;2016-04-17T10:15:00Z
0.0749259;-0.023212;2016-04-17T10:30:00Z
0.1048943;0.007738;2016-04-17T10:45:00Z
0.0749259;-0.03095;2016-04-17T11:00:00Z
0.239757;0.077376;2016-04-17T11:15:00Z
0.1198785;0.069638;2016-04-17T11:30:00Z
0.1123864;0.054164;2016-04-17T11:45:00Z
0.0524447;0.007738;2016-04-17T12:00:00Z
0.1723232;-0.046426;2016-04-17T12:15:00Z
0.1273706;-0.046426;2016-04-17T12:30:00Z
0.1723232;-0.069638;2016-04-17T12:45:00Z
0.0674289;-0.046426;2016-04-17T13:00:00Z
0.1498469;0.069638;2016-04-17T13:15:00Z
0.1048943;0.0;2016-04-17T13:30:00Z
0.1348627;0.038688;2016-04-17T13:45:00Z
0.1423548;0.0619;2016-04-17T14:00:00Z
0.1423548;0.10059;2016-04-17T14:15:00Z
0.1348627;0.023212;2016-04-17T14:30:00Z
0.0974022;-0.007738;2016-04-17T14:45:00Z
0.0899101;-0.007738;2016-04-17T15:00:00Z
0.1798153;0.0619;2016-04-17T15:15:00Z
0.157339;0.015476;2016-04-17T15:30:00Z
0.1123864;0.054164;2016-04-17T15:45:00Z
0.0749259;-0.038688;2016-04-17T16:00:00Z
0.1198785;-0.038688;2016-04-17T16:15:00Z
0.3071859;-0.046426;2016-04-17T16:30:00Z
0.5993876;-0.046426;2016-04-17T16:45:00Z
0.3446464;0.13154;2016-04-17T17:00:00Z
0.1498469;0.13154;2016-04-17T17:15:00Z
0.1648311;0.0619;2016-04-17T17:30:00Z
1.1538226;0.154752;2016-04-17T17:45:00Z
0.5844034;-0.038688;2016-04-17T18:00:00Z
0.239757;0.0;2016-04-17T18:15:00Z
0.2097837;0.007738;2016-04-17T18:30:00Z
0.2247728;-0.054164;2016-04-17T18:45:00Z
0.2697254;0.154752;2016-04-17T19:00:00Z
0.1348627;0.023212;2016-04-17T19:15:00Z
0.1273706;0.038688;2016-04-17T19:30:00Z
0.1348627;-0.023212;2016-04-17T19:45:00Z
0.1198785;-0.054164;2016-04-17T20:00:00Z
0.1648311;0.139278;2016-04-17T20:15:00Z
0.1498469;0.116064;2016-04-17T20:30:00Z
0.239757;0.139278;2016-04-17T20:45:00Z
0.2247728;0.092852;2016-04-17T21:00:00Z
0.1873074;0.10059;2016-04-17T21:15:00Z
0.2622333;0.077376;2016-04-17T21:30:00Z
0.2172807;-0.077376;2016-04-17T21:45:00Z
0.2022916;0.371406;2016-04-17T22:00:00Z
0.1873074;0.077376;2016-04-17T22:15:00Z
0.2922017;-0.015476;2016-04-17T22:30:00Z
0.4495407;-0.046426;2016-04-17T22:45:00Z
0.2996938;-0.015476;2016-04-17T23:00:00Z
0.2697254;0.216654;2016-04-17T23:15:00Z
0.2922017;0.015476;2016-04-17T23:30:00Z
0.2322649;0.03095;2016-04-17T23:45:00Z
0.1798153;-0.03095;2016-04-18T00:00:00Z
0.0749259;-0.046426;2016-04-18T00:15:00Z
0.1648311;0.038688;2016-04-18T00:30:00Z
0.1048943;0.023212;2016-04-18T00:45:00Z
0.1873074;0.054164;2016-04-18T01:00:00Z
0.082418;-0.03095;2016-04-18T01:15:00Z
0.1198785;-0.03095;2016-04-18T01:30:00Z
0.1423548;0.015476;2016-04-18T01:45:00Z
0.1273706;0.03095;2016-04-18T02:00:00Z
0.1498469;0.0;2016-04-18T02:15:00Z
0.1648311;0.077376;2016-04-18T02:30:00Z
0.1048943;0.038688;2016-04-18T02:45:00Z
0.1273706;0.007738;2016-04-18T03:00:00Z
0.0974022;0.023212;2016-04-18T03:15:00Z
0.2097837;-0.015476;2016-04-18T03:30:00Z
0.1423548;0.0;2016-04-18T03:45:00Z
0.1123864;-0.046426;2016-04-18T04:00:00Z
0.0599368;-0.007738;2016-04-18T04:15:00Z
0.1798153;-0.046426;2016-04-18T04:30:00Z
0.1873074;-0.046426;2016-04-18T04:45:00Z
0.1198785;0.023212;2016-04-18T05:00:00Z
0.0674289;-0.03095;2016-04-18T05:15:00Z
0.1273706;-0.046426;2016-04-18T05:30:00Z
0.1798153;-0.038688;2016-04-18T05:45:00Z
0.1648311;-0.007738;2016-04-18T06:00:00Z
0.082418;-0.023212;2016-04-18T06:15:00Z
0.1123864;0.023212;2016-04-18T06:30:00Z
0.1723232;0.054164;2016-04-18T06:45:00Z
0.1723232;0.007738;2016-04-18T07:00:00Z
0.1873074;0.069638;2016-04-18T07:15:00Z
0.5244666;-0.007738;2016-04-18T07:30:00Z
0.4195723;-0.108326;2016-04-18T07:45:00Z
0.4045881;0.26308;2016-04-18T08:00:00Z
0.4270644;0.038688;2016-04-18T08:15:00Z
0.2996938;-0.077376;2016-04-18T08:30:00Z
0.2022916;-0.03095;2016-04-18T08:45:00Z
0.2847096;0.10059;2016-04-18T09:00:00Z
0.3446464;0.054164;2016-04-18T09:15:00Z
0.3596306;0.116064;2016-04-18T09:30:00Z
0.6443402;1.609426;2016-04-18T09:45:00Z
1.498469;0.479732;2016-04-18T10:00:00Z
1.0788967;0.03095;2016-04-18T10:15:00Z
0.5918955;0.363668;2016-04-18T10:30:00Z
0.4195723;0.13154;2016-04-18T10:45:00Z
1.3636063;0.185702;2016-04-18T11:00:00Z
0.5993876;0.108326;2016-04-18T11:15:00Z
0.1723232;0.023212;2016-04-18T11:30:00Z
0.1498469;-0.046426;2016-04-18T11:45:00Z
0.1723232;-0.069638;2016-04-18T12:00:00Z
0.2172807;-0.015476;2016-04-18T12:15:00Z
0.1498469;0.038688;2016-04-18T12:30:00Z
0.157339;0.069638;2016-04-18T12:45:00Z
0.1048943;0.015476;2016-04-18T13:00:00Z
0.2022916;0.038688;2016-04-18T13:15:00Z
0.2322649;-0.03095;2016-04-18T13:30:00Z
0.1648311;0.038688;2016-04-18T13:45:00Z
0.1273706;0.007738;2016-04-18T14:00:00Z
1.2437327;0.441044;2016-04-18T14:15:00Z
1.2737011;0.123802;2016-04-18T14:30:00Z
0.5019854;0.108326;2016-04-18T14:45:00Z
0.239757;0.038688;2016-04-18T15:00:00Z
0.239757;-0.0619;2016-04-18T15:15:00Z
0.1947995;0.015476;2016-04-18T15:30:00Z
0.1648311;0.054164;2016-04-18T15:45:00Z
0.1498469;-0.046426;2016-04-18T16:00:00Z
0.6143718;-0.32498;2016-04-18T16:15:00Z
1.1238542;-0.092852;2016-04-18T16:30:00Z
0.5019854;-0.0619;2016-04-18T16:45:00Z
0.4495407;-0.007738;2016-04-18T17:00:00Z
0.3746197;0.108326;2016-04-18T17:15:00Z
0.7642187;0.03095;2016-04-18T17:30:00Z
0.6443402;0.038688;2016-04-18T17:45:00Z
0.6743135;0.10059;2016-04-18T18:00:00Z
0.7642187;0.255342;2016-04-18T18:15:00Z
0.2996938;0.085114;2016-04-18T18:30:00Z
0.1873074;0.023212;2016-04-18T18:45:00Z
0.3221701;0.023212;2016-04-18T19:00:00Z
1.498469;0.433306;2016-04-18T19:15:00Z
0.9065735;0.147014;2016-04-18T19:30:00Z
1.2587169;0.673174;2016-04-18T19:45:00Z
1.4310401;0.564846;2016-04-18T20:00:00Z
0.4570328;-0.046426;2016-04-18T20:15:00Z
0.3446464;-0.03095;2016-04-18T20:30:00Z
0.5319587;-0.038688;2016-04-18T20:45:00Z
0.5319587;0.232128;2016-04-18T21:00:00Z
0.4495407;0.348192;2016-04-18T21:15:00Z
0.3821118;0.16249;2016-04-18T21:30:00Z
0.3746197;-0.007738;2016-04-18T21:45:00Z
0.3221701;-0.069638;2016-04-18T22:00:00Z
0.4795091;-0.108326;2016-04-18T22:15:00Z
0.3296622;0.123802;2016-04-18T22:30:00Z
0.3746197;0.007738;2016-04-18T22:45:00Z
0.1947995;-0.069638;2016-04-18T23:00:00Z
0.2322649;-0.007738;2016-04-18T23:15:00Z
0.3446464;0.10059;2016-04-18T23:30:00Z
0.2996938;0.023212;2016-04-18T23:45:00Z
0.1498469;0.085114;2016-04-19T00:00:00Z
0.1198785;0.038688;2016-04-19T00:15:00Z
0.1273706;-0.038688;2016-04-19T00:30:00Z
0.2247728;0.007738;2016-04-19T00:45:00Z
0.0899101;-0.007738;2016-04-19T01:00:00Z
0.1123864;-0.038688;2016-04-19T01:15:00Z
0.1273706;-0.03095;2016-04-19T01:30:00Z
0.1048943;0.0;2016-04-19T01:45:00Z
0.157339;0.054164;2016-04-19T02:00:00Z
0.157339;0.0;2016-04-19T02:15:00Z
0.1423548;0.023212;2016-04-19T02:30:00Z
0.1273706;0.069638;2016-04-19T02:45:00Z
0.0524447;-0.03095;2016-04-19T03:00:00Z
0.1798153;0.085114;2016-04-19T03:15:00Z
0.1723232;0.069638;2016-04-19T03:30:00Z
0.1273706;-0.03095;2016-04-19T03:45:00Z
0.0674289;-0.038688;2016-04-19T04:00:00Z
0.1048943;0.03095;2016-04-19T04:15:00Z
0.1723232;0.054164;2016-04-19T04:30:00Z
0.1873074;0.116064;2016-04-19T04:45:00Z
0.0674289;-0.015476;2016-04-19T05:00:00Z
0.1123864;0.046426;2016-04-19T05:15:00Z
0.1348627;0.007738;2016-04-19T05:30:00Z
0.1648311;0.03095;2016-04-19T05:45:00Z
0.1048943;0.0;2016-04-19T06:00:00Z
0.1498469;-0.038688;2016-04-19T06:15:00Z
0.0974022;-0.054164;2016-04-19T06:30:00Z
0.157339;0.023212;2016-04-19T06:45:00Z
0.1798153;0.0;2016-04-19T07:00:00Z
0.3371543;-0.069638;2016-04-19T07:15:00Z
0.4345565;-0.069638;2016-04-19T07:30:00Z
0.3296622;0.054164;2016-04-19T07:45:00Z
0.3896039;0.03095;2016-04-19T08:00:00Z
0.4495407;0.19344;2016-04-19T08:15:00Z
0.2996938;0.092852;2016-04-19T08:30:00Z
0.314678;0.023212;2016-04-19T08:45:00Z
0.3071859;0.023212;2016-04-19T09:00:00Z
0.2622333;-0.038688;2016-04-19T09:15:00Z
0.2547412;0.015476;2016-04-19T09:30:00Z
0.2922017;0.185702;2016-04-19T09:45:00Z
0.2097837;0.015476;2016-04-19T10:00:00Z
0.2922017;0.054164;2016-04-19T10:15:00Z
0.8091762;0.123802;2016-04-19T10:30:00Z
0.9740073;0.51842;2016-04-19T10:45:00Z
0.4345565;0.255342;2016-04-19T11:00:00Z
0.2247728;0.069638;2016-04-19T11:15:00Z
0.1273706;0.10059;2016-04-19T11:30:00Z
0.2847096;0.116064;2016-04-19T11:45:00Z
0.1348627;0.015476;2016-04-19T12:00:00Z
0.1947995;0.069638;2016-04-19T12:15:00Z
0.082418;-0.015476;2016-04-19T12:30:00Z
0.1423548;0.0619;2016-04-19T12:45:00Z
0.1048943;0.0;2016-04-19T13:00:00Z
0.1273706;0.007738;2016-04-19T13:15:00Z
0.157339;0.038688;2016-04-19T13:30:00Z
0.1723232;0.038688;2016-04-19T13:45:00Z
0.082418;0.015476;2016-04-19T14:00:00Z
0.0749259;-0.023212;2016-04-19T14:15:00Z
0.1273706;0.015476;2016-04-19T14:30:00Z
0.2247728;0.0619;2016-04-19T14:45:00Z
0.3746197;0.10059;2016-04-19T15:00:00Z
0.3371543;0.077376;2016-04-19T15:15:00Z
0.157339;0.023212;2016-04-19T15:30:00Z
0.1947995;0.123802;2016-04-19T15:45:00Z
0.157339;-0.038688;2016-04-19T16:00:00Z
0.1723232;0.03095;2016-04-19T16:15:00Z
0.157339;0.0619;2016-04-19T16:30:00Z
0.1498469;-0.054164;2016-04-19T16:45:00Z
0.1198785;-0.03095;2016-04-19T17:00:00Z
0.1947995;0.092852;2016-04-19T17:15:00Z
0.1423548;0.092852;2016-04-19T17:30:00Z
0.1423548;0.038688;2016-04-19T17:45:00Z
0.082418;0.007738;2016-04-19T18:00:00Z
0.1048943;-0.007738;2016-04-19T18:15:00Z
0.157339;0.069638;2016-04-19T18:30:00Z
0.1947995;0.0;2016-04-19T18:45:00Z
0.1273706;-0.054164;2016-04-19T19:00:00Z
0.4045881;0.069638;2016-04-19T19:15:00Z
0.239757;-0.015476;2016-04-19T19:30:00Z
0.3446464;-0.038688;2016-04-19T19:45:00Z
0.2922017;0.0619;2016-04-19T20:00:00Z
0.2472491;0.0619;2016-04-19T20:15:00Z
0.2622333;0.046426;2016-04-19T20:30:00Z
0.2847096;0.092852;2016-04-19T20:45:00Z
0.2847096;0.092852;2016-04-19T21:00:00Z
0.2996938;0.123802;2016-04-19T21:15:00Z
0.3296622;0.147014;2016-04-19T21:30:00Z
0.4645249;-0.023212;2016-04-19T21:45:00Z
0.5394508;0.108326;2016-04-19T22:00:00Z
0.7192661;0.123802;2016-04-19T22:15:00Z
0.554435;-0.015476;2016-04-19T22:30:00Z
0.3671276;0.046426;2016-04-19T22:45:00Z
0.4420486;-0.023212;2016-04-19T23:00:00Z
0.3671276;-0.085114;2016-04-19T23:15:00Z
0.472017;0.154752;2016-04-19T23:30:00Z
0.1873074;-0.015476;2016-04-19T23:45:00Z
0.1048943;0.038688;2016-04-20T00:00:00Z
0.157339;0.116064;2016-04-20T00:15:00Z
0.1123864;-0.015476;2016-04-20T00:30:00Z
0.1348627;-0.108326;2016-04-20T00:45:00Z
0.157339;-0.023212;2016-04-20T01:00:00Z
0.1498469;-0.0619;2016-04-20T01:15:00Z
0.1123864;0.092852;2016-04-20T01:30:00Z
0.0974022;0.007738;2016-04-20T01:45:00Z
0.1423548;-0.03095;2016-04-20T02:00:00Z
0.1873074;0.0619;2016-04-20T02:15:00Z
0.1123864;0.0;2016-04-20T02:30:00Z
0.0899101;0.007738;2016-04-20T02:45:00Z
0.0674289;0.007738;2016-04-20T03:00:00Z
0.2022916;-0.077376;2016-04-20T03:15:00Z
0.1648311;0.015476;2016-04-20T03:30:00Z
0.0899101;-0.054164;2016-04-20T03:45:00Z
0.0674289;-0.007738;2016-04-20T04:00:00Z
0.1348627;0.069638;2016-04-20T04:15:00Z
0.1873074;-0.046426;2016-04-20T04:30:00Z
0.1423548;-0.054164;2016-04-20T04:45:00Z
0.0674289;-0.015476;2016-04-20T05:00:00Z
0.1123864;-0.038688;2016-04-20T05:15:00Z
0.1498469;0.03095;2016-04-20T05:30:00Z
0.1348627;-0.038688;2016-04-20T05:45:00Z
0.1423548;0.03095;2016-04-20T06:00:00Z
0.0974022;0.015476;2016-04-20T06:15:00Z
0.157339;0.0;2016-04-20T06:30:00Z
0.1198785;0.069638;2016-04-20T06:45:00Z
0.1648311;0.0;2016-04-20T07:00:00Z
0.6068797;-0.023212;2016-04-20T07:15:00Z
0.2547412;0.216654;2016-04-20T07:30:00Z
0.4570328;-0.038688;2016-04-20T07:45:00Z
0.5169745;-0.007738;2016-04-20T08:00:00Z
0.5094824;0.007738;2016-04-20T08:15:00Z
0.3896039;0.046426;2016-04-20T08:30:00Z
0.157339;0.0;2016-04-20T08:45:00Z
0.1723232;0.015476;2016-04-20T09:00:00Z
0.4495407;0.077376;2016-04-20T09:15:00Z
0.2547412;0.13154;2016-04-20T09:30:00Z
0.2022916;0.007738;2016-04-20T09:45:00Z
0.1648311;-0.0619;2016-04-20T10:00:00Z
0.1798153;0.077376;2016-04-20T10:15:00Z
0.1648311;-0.038688;2016-04-20T10:30:00Z
0.4495407;0.224392;2016-04-20T10:45:00Z
1.6258396;1.036842;2016-04-20T11:00:00Z
0.3371543;-0.015476;2016-04-20T11:15:00Z
1.3336379;-0.046426;2016-04-20T11:30:00Z
1.0564204;0.007738;2016-04-20T11:45:00Z
0.4345565;0.286292;2016-04-20T12:00:00Z
0.2622333;-0.092852;2016-04-20T12:15:00Z
0.2622333;0.232128;2016-04-20T12:30:00Z
0.157339;-0.007738;2016-04-20T12:45:00Z
0.1498469;-0.038688;2016-04-20T13:00:00Z
0.1423548;-0.015476;2016-04-20T13:15:00Z
0.1873074;0.0;2016-04-20T13:30:00Z
0.1048943;-0.007738;2016-04-20T13:45:00Z
0.239757;0.038688;2016-04-20T14:00:00Z
0.1798153;0.116064;2016-04-20T14:15:00Z
0.1873074;0.03095;2016-04-20T14:30:00Z
0.2022916;0.116064;2016-04-20T14:45:00Z
0.2622333;0.0619;2016-04-20T15:00:00Z
0.1348627;-0.038688;2016-04-20T15:15:00Z
0.1798153;-0.054164;2016-04-20T15:30:00Z
0.1198785;0.092852;2016-04-20T15:45:00Z
0.3221701;-0.023212;2016-04-20T16:00:00Z
0.157339;0.0619;2016-04-20T16:15:00Z
0.157339;0.046426;2016-04-20T16:30:00Z
0.1198785;0.0;2016-04-20T16:45:00Z
0.2247728;0.085114;2016-04-20T17:00:00Z
0.2322649;-0.046426;2016-04-20T17:15:00Z
0.2922017;0.023212;2016-04-20T17:30:00Z
0.0974022;-0.038688;2016-04-20T17:45:00Z
0.2622333;0.015476;2016-04-20T18:00:00Z
0.3446464;-0.007738;2016-04-20T18:15:00Z
0.6368481;-0.0619;2016-04-20T18:30:00Z
1.498469;0.046426;2016-04-20T18:45:00Z
1.5134581;0.092852;2016-04-20T19:00:00Z
0.1723232;0.0619;2016-04-20T19:15:00Z
0.1723232;-0.03095;2016-04-20T19:30:00Z
0.3446464;-0.054164;2016-04-20T19:45:00Z
0.5019854;0.170228;2016-04-20T20:00:00Z
1.7307339;-0.023212;2016-04-20T20:15:00Z
0.8766051;-0.015476;2016-04-20T20:30:00Z
0.7567266;0.0;2016-04-20T20:45:00Z
0.4195723;0.139278;2016-04-20T21:00:00Z
1.7082576;0.10059;2016-04-20T21:15:00Z
0.5619271;-0.03095;2016-04-20T21:30:00Z
0.4495407;0.35593;2016-04-20T21:45:00Z
0.472017;-0.015476;2016-04-20T22:00:00Z
0.5019854;-0.023212;2016-04-20T22:15:00Z
0.5019854;0.054164;2016-04-20T22:30:00Z
0.4495407;-0.085114;2016-04-20T22:45:00Z
0.2697254;0.10059;2016-04-20T23:00:00Z
0.2697254;0.0619;2016-04-20T23:15:00Z
0.3746197;-0.046426;2016-04-20T23:30:00Z
0.3746197;-0.015476;2016-04-20T23:45:00Z
0.0974022;0.015476;2016-04-21T00:00:00Z
0.1123864;-0.046426;2016-04-21T00:15:00Z
0.0974022;0.046426;2016-04-21T00:30:00Z
0.1723232;0.038688;2016-04-21T00:45:00Z
0.1498469;-0.015476;2016-04-21T01:00:00Z
0.1348627;0.023212;2016-04-21T01:15:00Z
0.1048943;0.015476;2016-04-21T01:30:00Z
0.1198785;0.0;2016-04-21T01:45:00Z
0.1273706;-0.03095;2016-04-21T02:00:00Z
0.1723232;-0.023212;2016-04-21T02:15:00Z
0.1273706;-0.0619;2016-04-21T02:30:00Z
0.1198785;-0.054164;2016-04-21T02:45:00Z
0.0749259;-0.007738;2016-04-21T03:00:00Z
0.1348627;0.038688;2016-04-21T03:15:00Z
0.1947995;0.023212;2016-04-21T03:30:00Z
0.1423548;0.0619;2016-04-21T03:45:00Z
0.0749259;0.0;2016-04-21T04:00:00Z
0.1123864;0.054164;2016-04-21T04:15:00Z
0.1723232;0.023212;2016-04-21T04:30:00Z
0.1423548;0.007738;2016-04-21T04:45:00Z
0.1048943;-0.03095;2016-04-21T05:00:00Z
0.1048943;-0.023212;2016-04-21T05:15:00Z
0.1348627;-0.038688;2016-04-21T05:30:00Z
0.1198785;0.015476;2016-04-21T05:45:00Z
0.1423548;0.007738;2016-04-21T06:00:00Z
0.1198785;0.007738;2016-04-21T06:15:00Z
0.1423548;0.03095;2016-04-21T06:30:00Z
0.1423548;0.015476;2016-04-21T06:45:00Z
0.2322649;-0.038688;2016-04-21T07:00:00Z
0.4870012;0.015476;2016-04-21T07:15:00Z
0.4944933;0.015476;2016-04-21T07:30:00Z
0.7417424;0.038688;2016-04-21T07:45:00Z
0.6218639;0.123802;2016-04-21T08:00:00Z
0.3821118;0.092852;2016-04-21T08:15:00Z
0.3071859;0.247604;2016-04-21T08:30:00Z
0.2247728;0.007738;2016-04-21T08:45:00Z
0.2172807;0.069638;2016-04-21T09:00:00Z
0.1873074;-0.023212;2016-04-21T09:15:00Z
0.397096;-0.007738;2016-04-21T09:30:00Z
0.5244666;-0.054164;2016-04-21T09:45:00Z
0.4495407;-0.023212;2016-04-21T10:00:00Z
0.2847096;0.0;2016-04-21T10:15:00Z
0.7717108;0.046426;2016-04-21T10:30:00Z
2.0079514;0.085114;2016-04-21T10:45:00Z
1.5359344;0.0619;2016-04-21T11:00:00Z
0.6892977;-0.069638;2016-04-21T11:15:00Z
0.472017;0.139278;2016-04-21T11:30:00Z
1.1388384;0.177966;2016-04-21T11:45:00Z
1.0189599;0.092852;2016-04-21T12:00:00Z
0.314678;-0.015476;2016-04-21T12:15:00Z
0.2472491;-0.085114;2016-04-21T12:30:00Z
0.1498469;-0.03095;2016-04-21T12:45:00Z
0.157339;0.03095;2016-04-21T13:00:00Z
0.1198785;0.023212;2016-04-21T13:15:00Z
0.157339;0.069638;2016-04-21T13:30:00Z
0.1198785;0.046426;2016-04-21T13:45:00Z
0.1423548;0.069638;2016-04-21T14:00:00Z
0.1198785;0.023212;2016-04-21T14:15:00Z
0.1048943;-0.007738;2016-04-21T14:30:00Z
0.1723232;0.038688;2016-04-21T14:45:00Z
0.3296622;0.16249;2016-04-21T15:00:00Z
0.2172807;0.139278;2016-04-21T15:15:00Z
0.1423548;0.046426;2016-04-21T15:30:00Z
0.0899101;0.007738;2016-04-21T15:45:00Z
0.1273706;0.007738;2016-04-21T16:00:00Z
0.1947995;-0.015476;2016-04-21T16:15:00Z
0.1273706;-0.085114;2016-04-21T16:30:00Z
0.082418;-0.015476;2016-04-21T16:45:00Z
0.1048943;0.0;2016-04-21T17:00:00Z
0.157339;0.069638;2016-04-21T17:15:00Z
0.1423548;0.007738;2016-04-21T17:30:00Z
0.1348627;-0.038688;2016-04-21T17:45:00Z
0.1498469;0.0;2016-04-21T18:00:00Z
0.157339;0.023212;2016-04-21T18:15:00Z
0.0974022;-0.007738;2016-04-21T18:30:00Z
0.1723232;0.054164;2016-04-21T18:45:00Z
0.2322649;0.038688;2016-04-21T19:00:00Z
0.2996938;0.0619;2016-04-21T19:15:00Z
0.3671276;0.085114;2016-04-21T19:30:00Z
1.2212515;0.123802;2016-04-21T19:45:00Z
0.6143718;-0.03095;2016-04-21T20:00:00Z
0.2697254;0.015476;2016-04-21T20:15:00Z
0.2022916;0.023212;2016-04-21T20:30:00Z
0.239757;0.116064;2016-04-21T20:45:00Z
0.3446464;0.278554;2016-04-21T21:00:00Z
0.3821118;0.201178;2016-04-21T21:15:00Z
0.3221701;0.038688;2016-04-21T21:30:00Z
0.4120802;0.154752;2016-04-21T21:45:00Z
0.5094824;0.247604;2016-04-21T22:00:00Z
0.3596306;0.177966;2016-04-21T22:15:00Z
0.7267582;0.116064;2016-04-21T22:30:00Z
0.3596306;0.023212;2016-04-21T22:45:00Z
0.4495407;0.123802;2016-04-21T23:00:00Z
0.5169745;0.16249;2016-04-21T23:15:00Z
0.3671276;0.108326;2016-04-21T23:30:00Z
0.4045881;0.139278;2016-04-21T23:45:00Z
0.3521385;0.170228;2016-04-22T00:00:00Z
0.3746197;0.309504;2016-04-22T00:15:00Z
0.2697254;0.147014;2016-04-22T00:30:00Z
0.2172807;-0.023212;2016-04-22T00:45:00Z
0.1048943;-0.007738;2016-04-22T01:00:00Z
0.157339;0.054164;2016-04-22T01:15:00Z
0.082418;-0.046426;2016-04-22T01:30:00Z
0.1273706;-0.015476;2016-04-22T01:45:00Z
0.2172807;-0.015476;2016-04-22T02:00:00Z
0.1423548;-0.03095;2016-04-22T02:15:00Z
0.082418;0.0;2016-04-22T02:30:00Z
0.1123864;0.03095;2016-04-22T02:45:00Z
0.1123864;-0.069638;2016-04-22T03:00:00Z
0.2322649;-0.03095;2016-04-22T03:15:00Z
0.0749259;-0.015476;2016-04-22T03:30:00Z
0.1048943;0.054164;2016-04-22T03:45:00Z
0.1123864;-0.054164;2016-04-22T04:00:00Z
0.1947995;-0.015476;2016-04-22T04:15:00Z
0.1348627;0.03095;2016-04-22T04:30:00Z
0.0899101;-0.038688;2016-04-22T04:45:00Z
0.1198785;0.038688;2016-04-22T05:00:00Z
0.1498469;0.0;2016-04-22T05:15:00Z
0.1348627;0.038688;2016-04-22T05:30:00Z
0.1498469;0.108326;2016-04-22T05:45:00Z
0.0899101;-0.03095;2016-04-22T06:00:00Z
0.157339;0.015476;2016-04-22T06:15:00Z
0.0974022;0.03095;2016-04-22T06:30:00Z
0.1798153;0.069638;2016-04-22T06:45:00Z
0.3371543;0.201178;2016-04-22T07:00:00Z
0.4870012;0.471994;2016-04-22T07:15:00Z
0.2772175;0.092852;2016-04-22T07:30:00Z
0.3821118;0.092852;2016-04-22T07:45:00Z
0.3821118;-0.046426;2016-04-22T08:00:00Z
0.2697254;-0.023212;2016-04-22T08:15:00Z
0.1873074;0.0;2016-04-22T08:30:00Z
0.1873074;0.038688;2016-04-22T08:45:00Z
0.5469429;-0.007738;2016-04-22T09:00:00Z
0.6743135;0.208916;2016-04-22T09:15:00Z
0.6593293;0.386882;2016-04-22T09:30:00Z
0.1873074;-0.023212;2016-04-22T09:45:00Z
0.2097837;0.007738;2016-04-22T10:00:00Z
0.1723232;0.03095;2016-04-22T10:15:00Z
0.2472491;-0.0619;2016-04-22T10:30:00Z
0.157339;-0.007738;2016-04-22T10:45:00Z
0.1498469;0.069638;2016-04-22T11:00:00Z
0.082418;0.015476;2016-04-22T11:15:00Z
0.2472491;0.046426;2016-04-22T11:30:00Z
0.5169745;0.201178;2016-04-22T11:45:00Z
0.6068797;0.069638;2016-04-22T12:00:00Z
0.2097837;0.085114;2016-04-22T12:15:00Z
0.1198785;-0.054164;2016-04-22T12:30:00Z
0.2022916;-0.015476;2016-04-22T12:45:00Z
0.2172807;0.054164;2016-04-22T13:00:00Z
0.2697254;0.03095;2016-04-22T13:15:00Z
0.1873074;0.077376;2016-04-22T13:30:00Z
0.2172807;0.03095;2016-04-22T13:45:00Z
0.2247728;0.123802;2016-04-22T14:00:00Z
0.7717108;0.03095;2016-04-22T14:15:00Z
1.6707971;0.116064;2016-04-22T14:30:00Z
1.1013779;0.363668;2016-04-22T14:45:00Z
0.3446464;0.26308;2016-04-22T15:00:00Z
0.1273706;0.0;2016-04-22T15:15:00Z
0.3896039;-0.03095;2016-04-22T15:30:00Z
0.8766051;0.023212;2016-04-22T15:45:00Z
1.3860875;0.10059;2016-04-22T16:00:00Z
0.8840972;0.0619;2016-04-22T16:15:00Z
0.4570328;0.177966;2016-04-22T16:30:00Z
0.8391446;-0.007738;2016-04-22T16:45:00Z
1.8581045;-0.433306;2016-04-22T17:00:00Z
0.3071859;-0.007738;2016-04-22T17:15:00Z
0.3071859;0.077376;2016-04-22T17:30:00Z
0.1947995;0.038688;2016-04-22T17:45:00Z
0.3746197;0.046426;2016-04-22T18:00:00Z
0.8016841;0.255342;2016-04-22T18:15:00Z
0.5918955;0.0;2016-04-22T18:30:00Z
0.4045881;0.116064;2016-04-22T18:45:00Z
0.5094824;0.038688;2016-04-22T19:00:00Z
0.2097837;-0.03095;2016-04-22T19:15:00Z
0.1648311;0.046426;2016-04-22T19:30:00Z
0.1198785;-0.038688;2016-04-22T19:45:00Z
0.1198785;-0.015476;2016-04-22T20:00:00Z
0.1348627;0.077376;2016-04-22T20:15:00Z
0.082418;-0.03095;2016-04-22T20:30:00Z
0.157339;0.007738;2016-04-22T20:45:00Z
0.1723232;0.038688;2016-04-22T21:00:00Z
0.1273706;-0.023212;2016-04-22T21:15:00Z
